,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
94,005610,삼립식품,279500,3000,1.1,9869,2732213500,276500,280500,273500,2411808015500,0.17,8629009,299442.0,3.47,95,2016-01-04
2244,005610,삼립식품,275000,-4500,-1.6,12970,3532446000,278000,278000,268000,2372977475000,0.17,8629009,299362.0,3.47,96,2016-01-05
4394,005610,삼립식품,280000,5000,1.8,14084,3907806000,274000,282500,272000,2416122520000,0.17,8629009,311123.0,3.61,97,2016-01-06
6542,005610,삼립식품,275000,-5000,-1.8,12548,3488514000,282000,283500,273000,2372977475000,0.17,8629009,310639.0,3.6,96,2016-01-07
8692,005610,삼립식품,272500,-2500,-0.9,13173,3575519500,271500,280000,267500,2351404952500,0.17,8629009,309677.0,3.59,97,2016-01-08
10838,005610,삼립식품,279000,6500,2.4,21694,6093954000,271000,285500,269000,2407493511000,0.17,8629009,310924.0,3.6,94,2016-01-11
12987,005610,삼립식품,284000,5000,1.8,15176,4303688500,283000,287000,277500,2450638556000,0.18,8629009,307522.0,3.56,94,2016-01-12
15138,005610,삼립식품,281500,-2500,-0.9,10987,3119917000,284500,287000,280000,2429066033500,0.17,8629009,306913.0,3.56,96,2016-01-13
17286,005610,삼립식품,287000,5500,2.0,14323,4066131500,280000,287000,279000,2476525583000,0.18,8629009,308817.0,3.58,95,2016-01-14
19433,005610,삼립식품,286000,-1000,-0.4,14734,4225076000,288500,290500,283000,2467896574000,0.18,8629009,310290.0,3.6,93,2016-01-15
21578,005610,삼립식품,297500,11500,4.0,21759,6374487500,286000,298000,282000,2567130177500,0.18,8629009,312316.0,3.62,89,2016-01-18
23722,005610,삼립식품,324000,26500,8.9,55399,17370015500,297500,324000,292500,2795798916000,0.2,8629009,321868.0,3.73,84,2016-01-19
25871,005610,삼립식품,315000,-9000,-2.8,32769,10422957000,327500,328500,310500,2718137835000,0.2,8629009,324896.0,3.77,84,2016-01-20
28020,005610,삼립식품,319500,4500,1.4,17510,5517434500,316000,319500,310000,2756968375500,0.2,8629009,325557.0,3.77,84,2016-01-21
30161,005610,삼립식품,337000,17500,5.5,42372,13933830500,320000,337500,316500,2907976033000,0.21,8629009,333996.0,3.87,78,2016-01-22
32310,005610,삼립식품,334500,-2500,-0.7,21846,7283310000,338000,338500,327000,2886403510500,0.21,8629009,336266.0,3.9,79,2016-01-25
34460,005610,삼립식품,327500,-7000,-2.1,13455,4411677500,332500,335500,320000,2826000447500,0.2,8629009,337740.0,3.91,82,2016-01-26
36608,005610,삼립식품,322000,-5500,-1.7,14447,4666762500,331000,331000,318000,2778540898000,0.2,8629009,340827.0,3.95,82,2016-01-27
38760,005610,삼립식품,323000,1000,0.3,15997,5105730500,318000,323000,313000,2787169907000,0.2,8629009,345752.0,4.01,85,2016-01-28
40910,005610,삼립식품,320500,-2500,-0.8,25166,8060899500,324500,326000,315500,2765597384500,0.2,8629009,353954.0,4.1,85,2016-01-29
43056,005610,삼립식품,333000,12500,3.9,24234,8019175500,322000,335500,321500,2873459997000,0.2,8629009,358157.0,4.15,81,2016-02-01
45206,005610,삼립식품,330000,-3000,-0.9,11067,3630313000,333000,333000,323000,2847572970000,0.2,8629009,360329.0,4.18,81,2016-02-02
47357,005610,삼립식품,328000,-2000,-0.6,12133,4001513500,329000,334500,325000,2830314952000,0.2,8629009,362403.0,4.2,81,2016-02-03
49510,005610,삼립식품,328000,0,0.0,12028,3921160000,331500,331500,323000,2830314952000,0.2,8629009,367383.0,4.26,82,2016-02-04
51669,005610,삼립식품,315500,-12500,-3.8,21578,6810405000,325000,327500,309500,2722452339500,0.19,8629009,371818.0,4.31,88,2016-02-05
53826,005610,삼립식품,295500,-20000,-6.3,24207,7226726000,304500,309000,292000,2549872159500,0.19,8629009,378196.0,4.38,91,2016-02-11
55981,005610,삼립식품,278000,-17500,-5.9,35923,9861833000,295500,295500,264000,2398864502000,0.18,8629009,381625.0,4.42,92,2016-02-12
58137,005610,삼립식품,277500,-500,-0.2,23937,6612340000,285500,285500,268000,2394549997500,0.18,8629009,382956.0,4.44,94,2016-02-15
60295,005610,삼립식품,277000,-500,-0.2,21942,6110353000,276500,287000,273500,2390235493000,0.17,8629009,377977.0,4.38,97,2016-02-16
62454,005610,삼립식품,257000,-20000,-7.2,105048,26185461000,277000,280000,232000,2217655313000,0.16,8629009,386790.0,4.48,101,2016-02-17
64610,005610,삼립식품,259000,2000,0.8,33850,8809929500,257000,268500,256000,2234913331000,0.16,8629009,377488.0,4.37,102,2016-02-18
66764,005610,삼립식품,261000,2000,0.8,22600,5943314000,262000,265500,257000,2252171349000,0.16,8629009,381213.0,4.42,101,2016-02-19
68919,005610,삼립식품,265500,4500,1.7,16103,4254947000,262000,267500,259000,2291001889500,0.16,8629009,382674.0,4.43,101,2016-02-22
71077,005610,삼립식품,258000,-7500,-2.8,27708,7191132000,269000,269000,253000,2226284322000,0.16,8629009,369483.0,4.28,104,2016-02-23
73229,005610,삼립식품,253500,-4500,-1.7,13261,3395902000,255000,263000,253000,2187453781500,0.16,8629009,365916.0,4.24,102,2016-02-24
75383,005610,삼립식품,259000,5500,2.2,21490,5508782500,254000,262500,252000,2234913331000,0.16,8629009,361530.0,4.19,101,2016-02-25
77538,005610,삼립식품,256000,-3000,-1.2,15218,3907943000,256000,259000,255000,2209026304000,0.16,8629009,355473.0,4.12,101,2016-02-26
79698,005610,삼립식품,251000,-5000,-2.0,29328,7327828500,255500,255500,246500,2165881259000,0.15,8629009,353957.0,4.1,106,2016-02-29
81856,005610,삼립식품,251500,500,0.2,27200,6789992500,250000,254000,246000,2170195763500,0.15,8629009,349642.0,4.05,107,2016-03-02
84013,005610,삼립식품,255500,4000,1.6,22965,5785541500,252000,259000,246500,2204711799500,0.15,8629009,344012.0,3.99,106,2016-03-03
86173,005610,삼립식품,250000,-5500,-2.2,30315,7611575500,255500,259000,248000,2157252250000,0.15,8629009,338896.0,3.93,108,2016-03-04
88334,005610,삼립식품,250500,500,0.2,27045,6757638500,252000,254500,247500,2161566754500,0.15,8629009,334846.0,3.88,109,2016-03-07
90499,005610,삼립식품,239500,-11000,-4.4,55944,13430386000,250000,252000,233500,2066647655500,0.14,8629009,328830.0,3.81,114,2016-03-08
92659,005610,삼립식품,246000,6500,2.7,34957,8553579000,241000,248500,235000,2122736214000,0.15,8629009,330982.0,3.84,114,2016-03-09
94817,005610,삼립식품,253000,7000,2.8,30710,7705700500,249000,254000,245500,2183139277000,0.15,8629009,331186.0,3.84,112,2016-03-10
96978,005610,삼립식품,251000,-2000,-0.8,17794,4457887500,254500,255000,248500,2165881259000,0.15,8629009,332377.0,3.85,112,2016-03-11
99136,005610,삼립식품,250000,-1000,-0.4,18328,4544603500,249000,251500,245000,2157252250000,0.15,8629009,329192.0,3.81,108,2016-03-14
101299,005610,삼립식품,250000,0,0.0,30020,7640289500,250000,260000,248500,2157252250000,0.15,8629009,329790.0,3.82,109,2016-03-15
103462,005610,삼립식품,249000,-1000,-0.4,21278,5325029500,251000,254500,248500,2148623241000,0.15,8629009,330865.0,3.83,111,2016-03-16
105624,005610,삼립식품,244000,-5000,-2.0,28681,7042427500,249500,253000,244000,2105478196000,0.14,8629009,332268.0,3.85,111,2016-03-17
107787,005610,삼립식품,243000,-1000,-0.4,31650,7682946000,245500,246500,240000,2096849187000,0.14,8629009,333141.0,3.86,112,2016-03-18
109949,005610,삼립식품,239500,-3500,-1.4,18671,4511918000,244000,245000,239500,2066647655500,0.14,8629009,331627.0,3.84,112,2016-03-21
112111,005610,삼립식품,241500,2000,0.8,16224,3915152500,240000,243500,237500,2083905673500,0.14,8629009,326441.0,3.78,112,2016-03-22
114275,005610,삼립식품,237000,-4500,-1.9,23336,5549142000,241500,244000,233000,2045075133000,0.14,8629009,326239.0,3.78,114,2016-03-23
116439,005610,삼립식품,234500,-2500,-1.0,15898,3746844000,237000,239500,233500,2023502610500,0.14,8629009,332992.0,3.86,116,2016-03-24
118604,005610,삼립식품,229000,-5500,-2.4,33299,7678357000,233500,237000,226500,1976043061000,0.13,8629009,340367.0,3.94,119,2016-03-25
120765,005610,삼립식품,229000,0,0.0,27721,6378708500,229000,232000,228500,1976043061000,0.14,8629009,345787.0,4.01,118,2016-03-28
