,account_nm,thstrm_amount
0,유동자산,413712117440
1,현금및현금성자산,62262632985
2,단기금융상품,170000000000
3,단기금융자산,20410000
4,매출채권 및 기타채권,71073356892
5,재고자산,82803027714
6,기타유동자산,27552689849
7,비유동자산,431959454682
8,장기금융상품,6200000
9,장기금융자산,5999156937
10,장기매출채권 및 기타채권,840365600
11,관계기업투자,4169088917
12,유형자산,377499806314
13,무형자산,1745658414
14,투자부동산,40911911805
15,기타비유동자산,787266695
16,자산총계,845671572122
17,유동부채,118004883565
18,매입채무 및 기타채무,56161664253
19,단기차입금,6460000000
20,당기법인세부채,5163257607
21,유동성장기부채,0
22,충당부채,7386946803
23,기타유동부채,42833014902
24,비유동부채,120161693689
25,장기매입채무 및 기타채무,1015494490
26,확정급여부채,30685786455
27,이연법인세부채,28431049235
28,장기충당부채,60029363509
29,부채총계,238166577254
30,지배기업 소유주지분,607504994868
31,자본금,83683597500
32,보통주자본금,83683597500
33,자본잉여금,21611121056
34,기타자본항목,-60478621224
35,기타포괄손익누계액,-5897422230
36,이익잉여금(결손금),568586319766
37,비지배지분,0
38,자본총계,607504994868
39,자본과부채총계,845671572122
40,매출액,396259118104
41,매출원가,350161001710
42,매출총이익,46098116394
43,판매비와관리비,29994516169
44,영업이익(손실),16103600225
45,기타수익,8227470091
46,기타비용,1135747538
47,금융수익,4876895691
48,금융비용,2018461036
49,관계기업투자손익,-103859581
50,법인세비용차감전순이익(손실),25949897852
51,법인세비용(수익),6131449845
52,당기순이익(손실),19818448007
53,지배기업의 소유주지분,19818448007
54,비지배지분,0
55,기타포괄손익,1536788208
56,후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,1492231975
57,확정급여제도의 재측정손익(세후기타포괄손익),-450262025
58,매도가능금융자산평가손익,1942494000
59,후속적으로 당기손익으로 재분류되는 기타포괄손익,44556233
60,매도가능금융자산평가손익,0
61,해외사업환산손익,-130928163
62,지분법자본변동,175484396
63,총포괄손익,21355236215
64,지배기업의 소유주지분,21355236215
65,비지배지분,0
66,기본주당손익,733
67,희석주당손익,733
68,영업활동현금흐름,36672642444
69,영업에서 창출된 현금흐름,40556784723
70,이자수취(영업),1799451690
71,이자지급(영업),222688576
72,법인세납부(환급),5460905393
73,투자활동현금흐름,-128492134019
74,단기금융상품의 처분,75190156575
75,매도가능금융자산의 처분,0
76,만기보유금융자산의 처분,17260000
77,보증금의 회수,310165000
78,건물의 처분,2822687875
79,구축물의 처분,0
80,기계장치의 처분,152287150
81,차량운반구의 처분,30120961
82,기타유형자산의 처분,6468063
83,소프트웨어의 처분,0
84,정부보조금의 수령,168259526
85,기타무형자산의 처분,0
86,단기금융상품의 취득,195126925216
87,단기대여금의 증가,6656000000
88,매도가능금융자산의 취득,500000000
