,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
579,003570,S&T중공업,7100,-100,-1.4,1203,8548830,7200,7200,7050,230561416900,0.01,32473439,4203438.0,12.94,580.0,2019-01-02
2958,003570,S&T중공업,6910,-190,-2.7,6755,47347850,7100,7120,6860,224391463490,0.01,32473439,4202629.0,12.94,580.0,2019-01-03
5336,003570,S&T중공업,7020,110,1.6,4995,34242360,6910,7050,6690,227963541780,0.01,32473439,4202111.0,12.94,579.0,2019-01-04
7721,003570,S&T중공업,7100,80,1.1,5597,39458680,7080,7100,6990,230561416900,0.01,32473439,4201031.0,12.94,585.0,2019-01-07
10092,003570,S&T중공업,7140,40,0.6,4108,28802680,7080,7150,6940,231860354460,0.01,32473439,4199928.0,12.93,577.0,2019-01-08
12475,003570,S&T중공업,7180,40,0.6,2197,15718960,7190,7190,7130,233159292020,0.01,32473439,4206096.0,12.95,581.0,2019-01-09
14858,003570,S&T중공업,7180,0,0.0,3049,21723900,7190,7190,7080,233159292020,0.01,32473439,4205962.0,12.95,585.0,2019-01-10
17243,003570,S&T중공업,7140,-40,-0.6,1302,9273130,7040,7170,7040,231860354460,0.01,32473439,4205574.0,12.95,591.0,2019-01-11
19595,003570,S&T중공업,7450,310,4.3,9369,67961830,7000,7460,6850,241927120550,0.02,32473439,4204863.0,12.95,564.0,2019-01-14
21983,003570,S&T중공업,7480,30,0.4,12290,91996880,7450,7520,7380,242901323720,0.01,32473439,4204125.0,12.95,573.0,2019-01-15
24371,003570,S&T중공업,7400,-80,-1.1,2707,20027620,7420,7480,7330,240303448600,0.01,32473439,4204769.0,12.95,582.0,2019-01-16
26757,003570,S&T중공업,7300,-100,-1.4,3116,22783910,7380,7420,7260,237056104700,0.01,32473439,4204965.0,12.95,589.0,2019-01-17
29135,003570,S&T중공업,7440,140,1.9,7589,56077270,7400,7470,7200,241602386160,0.01,32473439,4206944.0,12.96,588.0,2019-01-18
31523,003570,S&T중공업,7360,-80,-1.1,2359,17249520,7420,7440,7250,239004511040,0.01,32473439,4206974.0,12.96,597.0,2019-01-21
33905,003570,S&T중공업,7300,-60,-0.8,2743,20073100,7340,7380,7270,237056104700,0.01,32473439,4208250.0,12.96,600.0,2019-01-22
