,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
181,192820,코스맥스,112500,-7000,-5.9,68230,7793646500,117000,119000,111000,1012444762500,0.07,8999509,2183857.0,24.27,182,2017-01-02
2409,192820,코스맥스,116500,4000,3.6,52369,6046942000,112500,117500,111000,1170767798500,0.08,10049509,2207995.0,21.97,163,2017-01-03
4654,192820,코스맥스,117500,1000,0.9,51335,6019454000,116500,118500,114500,1180817307500,0.08,10049509,2220319.0,22.09,161,2017-01-04
6899,192820,코스맥스,120500,3000,2.6,52240,6274078000,117000,121500,116000,1210965834500,0.08,10049509,2231259.0,22.2,159,2017-01-05
9142,192820,코스맥스,123500,3000,2.5,80952,10008168000,121000,125500,119500,1241114361500,0.08,10049509,2257836.0,22.47,155,2017-01-06
11398,192820,코스맥스,117000,-6500,-5.3,81389,9644481000,123500,123500,117000,1175792553000,0.08,10049509,2241992.0,22.31,164,2017-01-09
13648,192820,코스맥스,113500,-3500,-3.0,91521,10403740000,116000,116000,112000,1140619271500,0.07,10049509,2263426.0,22.52,167,2017-01-10
15896,192820,코스맥스,113500,0,0.0,80761,9064417000,112000,114500,110000,1140619271500,0.07,10049509,2256313.0,22.45,168,2017-01-11
18141,192820,코스맥스,115000,1500,1.3,53295,6104225000,113500,116000,112500,1155693535000,0.07,10049509,2279520.0,22.68,167,2017-01-12
20382,192820,코스맥스,120500,5500,4.8,109545,13048813500,115500,121000,115500,1210965834500,0.08,10049509,2309095.0,22.98,162,2017-01-13
22622,192820,코스맥스,125000,4500,3.7,126177,15705045000,120500,126000,120500,1256188625000,0.08,10049509,2329303.0,23.18,155,2017-01-16
24870,192820,코스맥스,125000,0,0.0,72918,9036738000,126500,127500,121500,1256188625000,0.08,10049509,2320947.0,23.1,155,2017-01-17
27118,192820,코스맥스,125500,500,0.4,48635,6130349000,125000,127000,123500,1261213379500,0.08,10049509,2322209.0,23.11,157,2017-01-18
29359,192820,코스맥스,128000,2500,2.0,59128,7534585000,125500,129000,124000,1286337152000,0.08,10049509,2344999.0,23.33,152,2017-01-19
31604,192820,코스맥스,128500,500,0.4,74716,9738135000,128000,132500,127000,1291361906500,0.08,10049509,2339910.0,23.28,151,2017-01-20
33849,192820,코스맥스,127500,-1000,-0.8,49168,6322221000,129500,130000,126500,1281312397500,0.08,10049509,2334817.0,23.23,152,2017-01-23
36086,192820,코스맥스,133000,5500,4.3,105848,14084588000,129000,135500,127500,1336584697000,0.09,10049509,2350473.0,23.39,145,2017-01-24
38331,192820,코스맥스,132000,-1000,-0.8,84909,11319180500,135000,136500,131000,1326535188000,0.09,10049509,2353809.0,23.42,145,2017-01-25
40577,192820,코스맥스,129500,-2500,-1.9,49740,6478936500,133500,133500,128000,1301411415500,0.08,10049509,2366878.0,23.55,145,2017-01-26
42822,192820,코스맥스,131000,1500,1.2,48355,6281223000,126500,132000,126500,1316485679000,0.09,10049509,2374147.0,23.62,144,2017-01-31
45073,192820,코스맥스,127500,-3500,-2.7,83376,10610655500,131500,132500,125500,1281312397500,0.08,10049509,2379664.0,23.68,149,2017-02-01
47325,192820,코스맥스,123500,-4000,-3.1,74523,9398040500,128500,129500,123000,1241114361500,0.08,10049509,2380261.0,23.69,155,2017-02-02
49570,192820,코스맥스,124500,1000,0.8,82205,10258244500,123500,127000,121000,1251163870500,0.08,10049509,2370589.0,23.59,153,2017-02-03
51818,192820,코스맥스,124500,0,0.0,39756,4916818000,124500,126000,121500,1251163870500,0.08,10049509,2398336.0,23.87,154,2017-02-06
54065,192820,코스맥스,124500,0,0.0,29605,3682234000,125500,126500,123000,1251163870500,0.08,10049509,2388017.0,23.76,154,2017-02-07
56319,192820,코스맥스,120000,-4500,-3.6,70921,8553412000,124500,124500,119000,1205941080000,0.08,10049509,2373726.0,23.62,161,2017-02-08
58560,192820,코스맥스,124000,4000,3.3,42013,5146074000,119000,124500,119000,1246139116000,0.08,10049509,2388466.0,23.77,155,2017-02-09
60808,192820,코스맥스,127000,3000,2.4,63237,7928780000,126000,127500,123500,1276287643000,0.08,10049509,2418895.0,24.07,156,2017-02-10
63054,192820,코스맥스,130000,3000,2.4,90666,11842962000,127500,132000,126500,1306436170000,0.08,10049509,2447585.0,24.36,155,2017-02-13
65290,192820,코스맥스,140000,10000,7.7,263143,35915399500,131000,140000,126500,1406931260000,0.09,10049509,2470901.0,24.59,144,2017-02-14
67533,192820,코스맥스,145500,5500,3.9,250880,36640905000,141000,152000,140500,1462203559500,0.09,10049509,2534578.0,25.22,140,2017-02-15
69779,192820,코스맥스,145000,-500,-0.3,139998,20262145635,145500,147500,140500,1457178805000,0.09,10049509,2580556.0,25.68,139,2017-02-16
72031,192820,코스맥스,139500,-5500,-3.8,78540,11098780500,145000,146500,139500,1401906505500,0.09,10049509,2579292.0,25.67,144,2017-02-17
74278,192820,코스맥스,139500,0,0.0,51632,7223903500,139500,143000,138000,1401906505500,0.09,10049509,2591032.0,25.78,144,2017-02-20
76527,192820,코스맥스,137000,-2500,-1.8,74180,10193844500,139500,141000,136000,1376782733000,0.09,10049509,2585195.0,25.72,146,2017-02-21
78772,192820,코스맥스,137000,0,0.0,64549,8862217500,137000,139000,135500,1376782733000,0.09,10049509,2590953.0,25.78,145,2017-02-22
81017,192820,코스맥스,139000,2000,1.5,77573,10707737000,137000,140000,136000,1396881751000,0.09,10049509,2595919.0,25.83,144,2017-02-23
83264,192820,코스맥스,148500,9500,6.8,185398,27081024500,139500,149500,139000,1492352086500,0.1,10049509,2647353.0,26.34,143,2017-02-24
85512,192820,코스맥스,142500,-6000,-4.0,105555,15272970500,148500,150000,142000,1432055032500,0.09,10049509,2634844.0,26.22,143,2017-02-27
87761,192820,코스맥스,143500,1000,0.7,97804,14067859000,142500,145000,141500,1442104541500,0.09,10049509,2639474.0,26.26,144,2017-02-28
90016,192820,코스맥스,137500,-6000,-4.2,142028,20259247022,145000,147500,137500,1381807487500,0.09,10049509,2649195.0,26.36,150,2017-03-02
92267,192820,코스맥스,132500,-5000,-3.6,196508,25601595500,133500,134000,127500,1331559942500,0.09,10049509,2626981.0,26.14,151,2017-03-03
94517,192820,코스맥스,134000,1500,1.1,124464,16424640600,129000,135000,128000,1346634206000,0.09,10049509,2631341.0,26.18,150,2017-03-06
96771,192820,코스맥스,130000,-4000,-3.0,79924,10532701000,134000,136000,129500,1306436170000,0.08,10049509,2628913.0,26.16,153,2017-03-07
99017,192820,코스맥스,133500,3500,2.7,76380,10175667500,129500,135500,129500,1341609451500,0.09,10049509,2637842.0,26.25,150,2017-03-08
101265,192820,코스맥스,134000,500,0.4,92764,12651710000,136000,140500,133500,1346634206000,0.09,10049509,2638307.0,26.25,149,2017-03-09
103516,192820,코스맥스,133000,-1000,-0.8,127670,17281749000,135500,140000,132000,1336584697000,0.09,10049509,2645412.0,26.32,151,2017-03-10
105763,192820,코스맥스,137000,4000,3.0,137779,19207566000,134500,141500,134000,1376782733000,0.09,10049509,2695027.0,26.82,149,2017-03-13
108013,192820,코스맥스,133500,-3500,-2.6,110842,15038647000,140000,140000,133000,1341609451500,0.08,10049509,2656622.0,26.44,150,2017-03-14
110262,192820,코스맥스,132500,-1000,-0.8,37837,5024332500,133500,135000,131500,1331559942500,0.08,10049509,2660410.0,26.47,150,2017-03-15
112510,192820,코스맥스,134000,1500,1.1,39331,5244771000,133500,136000,131500,1346634206000,0.08,10049509,2667711.0,26.55,150,2017-03-16
114758,192820,코스맥스,135000,1000,0.8,56066,7593598000,135000,138000,133500,1356683715000,0.08,10049509,2656877.0,26.44,150,2017-03-17
