,account_nm,thstrm_amount
0,유동자산,5329537000000.0
1,현금및현금성자산,691310000000.0
2,금융기관예치금,90049000000.0
3,당기손익인식지정금융자산,10617000000.0
4,유동성파생상품자산,16450000000.0
5,유동성확정계약자산,68833000000.0
6,유동성매도가능금융자산,3974000000.0
7,유동성만기보유금융자산,0.0
8,매출채권,2199537000000.0
9,기타채권,86956000000.0
10,당기법인세자산,5751000000.0
11,기타유동자산,556775000000.0
12,유동성금융리스채권,0.0
13,재고자산,1565667000000.0
14,매각예정자산,33618000000.0
15,비유동자산,4551928000000.0
16,장기금융기관예치금,8770000000.0
17,파생상품자산,2381000000.0
18,확정계약자산,3451000000.0
19,매도가능금융자산,42979000000.0
20,만기보유금융자산,10000000000.0
21,장기매출채권,55077000000.0
22,장기기타채권,29510000000.0
23,관계기업주식,3846000000.0
24,공동지배기업주식,851604000000.0
25,이연법인세자산,98370000000.0
26,기타비유동자산,63775000000.0
27,금융리스채권,0.0
28,유형자산,2583443000000.0
29,투자부동산,7850000000.0
30,무형자산,790872000000.0
31,자산총계,9881465000000.0
32,유동부채,4026772000000.0
33,유동성파생상품부채,90925000000.0
34,유동성확정계약부채,10203000000.0
35,매입채무,863783000000.0
36,기타채무,432519000000.0
37,단기차입금,1196660000000.0
38,유동성장기차입금,991686000000.0
39,기타유동금융부채,1378000000.0
40,미지급법인세,44909000000.0
41,유동성충당부채,48607000000.0
42,기타유동부채,346102000000.0
43,매각예정부채,0.0
44,비유동부채,2901106000000.0
45,파생상품부채,8306000000.0
46,확정계약부채,641000000.0
47,장기기타채무,3344000000.0
48,장기차입금,2514611000000.0
49,기타비유동금융부채,0.0
50,퇴직급여채무,137374000000.0
51,이연법인세부채,167111000000.0
52,충당부채,47434000000.0
53,기타비유동부채,22285000000.0
54,부채총계,6927878000000.0
55,지배기업의 소유주에게 귀속되는 자본,2302599000000.0
56,자본금,161000000000.0
57,자본잉여금,230426000000.0
58,기타자본항목,-78137000000.0
59,기타자본구성요소,-3149000000.0
60,이익잉여금,1992459000000.0
61,비지배지분,650988000000.0
62,자본총계,2953587000000.0
63,자본과부채총계,9881465000000.0
64,수익(매출액),9999749000000.0
65,매출원가,8651928000000.0
66,매출총이익,1347821000000.0
67,지분법손익,-42354000000.0
68,판매비와관리비,-1033512000000.0
69,영업이익,271955000000.0
70,기타수익,538286000000.0
71,기타비용,591332000000.0
72,금융수익,16848000000.0
73,금융비용,-153730000000.0
74,기타영업외손익,-64998000000.0
75,법인세비용차감전순이익,17029000000.0
76,법인세비용,-55038000000.0
77,계속영업이익,-38009000000.0
78,중단영업이익,-35445000000.0
79,당기순이익,-73454000000.0
80,기타포괄손익,-2610000000.0
81,당기손익으로 재분류되지 않는 세후기타포괄손익,-16042000000.0
82,확정급여제도의 보험수리적손익의 세후기타포괄손익,-14298000000.0
83,지분법이익잉여금변동,-1744000000.0
84,당기손익으로 재분류되는 세후기타포괄손익,13432000000.0
85,매도가능금융자산,-379000000.0
86,지분법자본변동,-1169000000.0
87,현금흐름위험회피,-4965000000.0
88,해외사업환산손익,19945000000.0
89,총 포괄이익,-76064000000.0
90,지배기업의 소유주에게 귀속되는 당기순이익(손실),-98658000000.0
91,비지배지분에 귀속되는 당기순이익(손실),25204000000.0
92,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-80839000000.0
93,"포괄손익, 비지배지분",4775000000.0
94,계속영업과 중단영업,-3553.0
95,계속영업,-2748.0
96,영업활동으로 인한 현금흐름,464096000000.0
97,계속영업,487079000000.0
98,계속사업이익,-38009000000.0
99,비용가산,1229452000000.0
100,수익차감,-407646000000.0
101,운전자본의 변동,-141908000000.0
102,영업활동으로 인한 현금수취액,103679000000.0
103,이자수익 수취,14712000000.0
104,배당수익 수취,75247000000.0
105,법인세환급,13720000000.0
106,영업활동으로 인한 현금지급액,258489000000.0
107,이자비용 지급,145851000000.0
108,법인세납부,112638000000.0
109,중단영업,-22983000000.0
110,투자활동으로 인한 현금흐름,-342784000000.0
111,계속영업,-358605000000.0
112,투자활동으로 인한 현금유입액,150903000000.0
113,금융기관예치금의 감소,26403000000.0
114,기타채권의 감소,15935000000.0
115,유동성당기손익인식지정금융자산의처분,0.0
116,유동성파생상품자산의 처분,11455000000.0
117,유동성매도가능금융자산의 처분,0.0
118,유동성만기보유금융자산의 감소,
119,장기금융기관예치금의 감소,6600000000.0
120,장기기타채권의 회수,0.0
121,파생상품자산의처분,1261000000.0
122,매도가능금융자산의 처분,541000000.0
123,"종속,관계,공동지배기업주식의 처분",19957000000.0
124,유형자산의 처분,31209000000.0
125,매각예정비유동자산의 처분,3268000000.0
126,투자부동산의 처분,0.0
127,장기기타채권의 감소,31283000000.0
128,무형자산의 처분,1247000000.0
129,기타비유동자산의 처분,1744000000.0
130,사업부의 양도,0.0
131,기타투자활동으로인한현금유입액,0.0
132,투자활동으로 인한 현금유출액,509508000000.0
133,금융기관예치금의 취득,73323000000.0
134,기타채권의 증가,10469000000.0
135,유동성당기손익인식지정금융자산의 취득,1261000000.0
136,유동성파생상품자산의 처분,43633000000.0
137,유동성매도가능금융자산의 취득,0.0
138,장기금융기관예치금의 취득,629000000.0
139,장기기타채권의 증가,39348000000.0
140,파생상품자산의 처분,20168000000.0
