,account_nm,thstrm_amount
0,유동자산,3743344112085.0
1,현금및현금성자산,799263907582.0
2,기타유동금융자산,691466174007.0
3,매출채권,1188716193879.0
4,대여금및기타채권,70780247691.0
5,기타유동자산,43405272722.0
6,재고자산,771588300071.0
7,미청구공사,178124016133.0
8,비유동자산,3278735030990.0
9,기타비유동금융자산,191827159.0
10,비유동매도가능금융자산,70769647907.0
11,비유동대여금및기타채권,36929437375.0
12,유형자산,2548322913146.0
13,투자부동산,1522714000.0
14,무형자산,245653812521.0
15,관계기업투자,349005960961.0
16,공동기업투자,22407130947.0
17,이연법인세자산,1980477044.0
18,기타비유동자산,1951109930.0
19,자산총계,7022079143075.0
20,유동부채,1698890079053.0
21,매입채무,1307622734766.0
22,기타채무,85668079810.0
23,단기차입금,
24,유동성장기부채,154939044400.0
25,당기법인세부채,29682147858.0
26,기타유동금융부채,441725906.0
27,충당부채,17334282694.0
28,기타유동부채,48648017726.0
29,초과청구공사,54554045893.0
30,비유동부채,2064599746832.0
31,비유동기타채무,4219198106.0
32,장기차입금,849336082396.0
33,사채,957322624599.0
34,종업원급여부채,9277105770.0
35,기타비유동금융부채,4519459.0
36,비유동충당부채,126513019938.0
37,이연법인세부채,114289733914.0
38,퇴직급여채무,3637462650.0
39,부채총계,3763489825885.0
40,자본금,135975415000.0
41,기타불입자본,387327701240.0
42,기타자본구성요소,45741254573.0
43,이익잉여금,2689544946377.0
44,자본총계,3258589317190.0
45,자본과부채총계,7022079143075.0
46,매출액,7589447382673.0
47,매출원가,7012733093582.0
48,매출총이익,576714289091.0
49,판매비,128552669713.0
50,관리비,185429408218.0
51,영업이익,262732211160.0
52,기타영업외수익,122993366756.0
53,기타영업외비용,133368872398.0
54,금융수익,18066108004.0
55,금융비용,52464948637.0
56,지분법손익,14807700436.0
57,사업결합손익,
58,법인세비용차감전순이익,232765565321.0
59,법인세비용,102038756970.0
60,당기순이익,130726808351.0
61,기타포괄손익,-6105670558.0
62,해외사업환산이익(손실),-3776277485.0
63,매도가능금융자산평가이익(손실),1565111110.0
64,지분법자본변동,-9119364071.0
65,당기손익으로 재분류될 수 있는 항목의 법인세,1822654823.0
66,확정급여제도의 재측정요소,4481893117.0
67,당기손익으로 재분류되지 않는 항목의 법인세,-1079688052.0
68,총포괄손익,124621137793.0
69,지배기업소유주지분,130726808351.0
70,비지배지분,
71,지배기업소유주지분,124621137793.0
72,비지배지분,
73,기본 및 희석주당이익,4922.0
74,영업활동현금흐름,354613088920.0
75,당기순이익,130726808351.0
76,현금의 유출이 없는 비용등의 가산,436822775559.0
77,현금의 유입이 없는 수익등의 차감,-63252843017.0
78,영업활동으로 인한 자산 부채의 변동,55678008440.0
79,이자수취,18222810258.0
80,이자지급,44584668807.0
81,배당금수취,3018835200.0
82,법인세지급,182018637064.0
83,투자활동현금흐름,-469990720444.0
84,기타유동금융자산의 감소,64981143009.0
85,대여금및기타채권의 감소,116462507.0
86,매도가능금융자산의 처분,
87,종속기업에 대한 투자자산의 처분,
88,유형자산의 처분,44300539120.0
89,무형자산의 처분,2076315204.0
90,기타비유동자산의 감소,
91,비유동대여금및기타채권의 감소,41392000.0
92,자산관련정부보조금의 증가,1132200.0
93,기타유동금융자산의 취득,89827959337.0
94,대여금및기타채권의 증가,
95,유형자산의 취득,438285212583.0
96,무형자산의 취득,48076744697.0
97,국고보조금의 반환,-99182160.0
98,기타비유동자산의 증가,-34937073.0
99,비유동대여금및기타채권의 증가,-83668634.0
100,관계회사주식의 취득,
101,공동기업주식의 취득,5100000000.0
102,재무활동현금흐름,331394438952.0
103,단기차입금의 증가,
104,사채의 발행,129393400000.0
105,장기차입금의 증가,496751743900.0
106,단기차입금의 상환,
107,유동성장기부채의 감소,154567544880.0
108,장기차입금의 상환,108459005478.0
109,배당금지급,29217967900.0
110,자기주식의 취득,2506186690.0
111,기타재무활동으로인한현금유출액,
112,현금의 증가,216016807428.0
113,기초의 현금,584538238883.0
114,현금성자산의 환율변동효과,-1291138729.0
115,사업결합으로 인한 순유입,
116,기말의 현금,799263907582.0
117,기초자본,3163184491987.0
118,기초자본,
119,기초자본,3163184491987.0
120,기초자본,387326045930.0
121,기초자본,55249130196.0
122,기초자본,2584633900861.0
123,기초자본,135975415000.0
124,매도가능금융자산평가손익,1188075843.0
125,매도가능금융자산평가손익,1188075843.0
126,매도가능금융자산평가손익,1188075843.0
127,지분법자본변동,-6919673981.0
128,지분법자본변동,-6919673981.0
129,지분법자본변동,-6919673981.0
130,해외사업환산손익,-3776277485.0
131,해외사업환산손익,-3776277485.0
132,해외사업환산손익,-3776277485.0
133,확정급여제도의 재측정요소,3402205065.0
134,확정급여제도의 재측정요소,
135,확정급여제도의 재측정요소,3402205065.0
136,확정급여제도의 재측정요소,3402205065.0
137,당기순이익,130726808351.0
138,당기순이익,
139,당기순이익,130726808351.0
140,당기순이익,130726808351.0
141,종속기업주식의 처분,
142,종속기업주식의 처분,
143,사업결합으로인한 변동,
144,사업결합으로인한 변동,
145,사업결합으로인한 변동,
146,사업결합으로인한 변동,
147,사업결합으로인한 변동,
148,사업결합으로인한 변동,
149,배당금지급,29217967900.0
150,배당금지급,29217967900.0
151,배당금지급,29217967900.0
152,자기주식의 처분,1655310.0
153,자기주식의 처분,1655310.0
154,자기주식의 처분,1655310.0
155,기말자본,3258589317190.0
156,기말자본,3258589317190.0
157,기말자본,387327701240.0
158,기말자본,45741254573.0
159,기말자본,2689544946377.0
160,기말자본,135975415000.0
