,account_nm,thstrm_amount
0,유동자산,1380701365976
1,당좌자산,639745255219
2,현금및현금성자산,73266052092
3,단기금융상품,4467864042
4,매출채권,530979882003
5,미수금,13984315479
6,미수수익,61580691
7,선급금,1364315173
8,선급비용,6145596175
9,당기법인세자산,435319960
10,파생상품자산,3835518763
11,매각예정비유동자산,5204810841
12,재고자산,740956110757
13,비유동자산,1334247665519
14,투자자산,9733391525
15,장기금융상품,938643270
16,매도가능금융자산,8391502594
17,공동기업투자주식,392877561
18,기타투자자산,10368100
19,투자부동산,113203529412
20,유형자산,1185564234417
21,무형자산,19390012558
22,기타비유동자산,6356497607
23,장기성매출채권,153052010
24,보증금,2682678219
25,장기성대여금,0
26,이연법인세자산,2383333183
27,장기성미수금,100034000
28,장기성선급비용,31344327
29,기타비유동자산,1006055868
30,자산총계,2714949031495
31,유동부채,963534231759
32,매입채무,177767900536
33,단기차입금,392517230458
34,미지급금,46751523672
35,미지급비용,37453777465
36,선수금,65505312458
37,예수금,8163500898
38,당기법인세부채,22028260187
39,미지급배당금,4928490
40,유동성장기부채,197650492849
41,파생상품부채,9351747623
42,온실가스배출부채,1588081200
43,제품보증충당부채,204610198
44,유동성수입보증금,4535466790
45,기타유동부채,11398935
46,비유동부채,516572191464
47,사채,199414236721
48,장기차입금,219332029042
49,장기성미지급금,19455304
50,순확정급여부채,41471581395
51,이연법인세부채,50608965034
52,장기성수입보증금,5725923968
53,부채총계,1480106423223
54,지배기업 소유주지분,1232785273791
55,자본금,140121390000
56,보통주자본금,140121390000
57,연결자본잉여금,494520021033
58,주식발행초과금,513407400336
59,기타자본잉여금,-18887379303
60,연결자본조정,-152175835
61,자기주식,-152175835
62,연결기타포괄손익누계액,13152706264
63,매도가능금융자산평가이익,367601303
64,해외사업환산손익,12785104961
65,연결이익잉여금,585143332329
66,법정적립금,11718995000
67,미처분이익잉여금,573424337329
68,비지배지분,2057334481
69,자본총계,1234842608272
70,자본과부채총계,2714949031495
71,매출액,2831770051549
72,제품매출액,2504081840752
73,상품매출액,313518859195
74,용역매출액,14169351602
75,매출원가,2460679667725
76,제품매출원가,2182637545313
77,상품매출원가,270269255097
78,용역매출원가,7772867315
79,매출총이익,371090383824
80,판매비와관리비,153289619674
81,영업이익,217800764150
82,기타수익,80596819178
83,수입배당금,5129200
84,수입입대료,816141748
85,매도가능금융자산처분이익,0
86,외환차익,31082992927
87,외화환산이익,16532056524
88,유형자산처분이익,355007045
89,무형자산처분이익,253143022
90,파생상품거래이익,17469111724
91,파생상품평가이익,3828969358
92,잡이익,10254267630
93,기타비용,84351470115
94,매도가능금융자산처분손실,423793
95,외환차손,35072544024
96,외화환산손실,9094071241
97,기부금,6456387206
98,투자자산처분손실,165470064
99,유형자산처분손실,214846715
100,무형자산처분손실,367889704
101,무형자산손상차손,0
102,파생상품거래손실,22834133326
103,파생상품평가손실,9310697532
104,재고자산폐기손실,16226487
105,잡손실,818780023
106,금융수익,6612161927
107,이자수익,174939129
108,외환차익,6287014689
109,외화환산이익,150208109
110,금융원가,38525861316
111,이자비용,31908619958
112,외환차손,6546470022
113,외화환산손실,70771336
114,공동기업투자주식손익,29395565
115,공동기업투자주식이익,29395565
116,공동기업투자주식손실,0
117,법인세비용차감전순이익,182161809389
118,법인세 비용,44456126790
119,당기순손익,137705682599
120,지배기업소유주지분,137591904348
121,비지배지분,113778251
122,세후기타포괄손익,18192837976
123,당기손익으로 재분류되지 않는 항목,11062812677
124,재측정요소,11064937638
125,공동기업의 기타포괄지분,-2124961
126,후속적으로 당기손익으로 재분류되는 항목,7130025299
127,매도가능금융자산평가손익,47285629
128,해외사업환산손익,7082739670
129,총포괄손익,155898520575
130,지배기업소유주지분,155793523121
131,비지배지분,104997454
132,기본 및 희석주당이익,4912
133,영업활동순현금흐름,246265591998
134,영업으로부터 창출된 현금흐름,320740531130
135,법인세비용차감전순이익,182161809389
136,현금의 유출이 없는 비용등의 가산,190459521200
137,이자비용,31908619958
138,퇴직급여,28117127614
139,경상개발비,0
140,대손상각비,2710365140
141,감가상각비,82660197436
142,무형자산상각비,1443170379
143,외화환산손실,9094071240
144,매도가능금융자산처분손실,423793
145,공동기업투자주식손실,0
146,투자자산처분손실,165470064
147,유형자산처분손실,214846715
148,무형자산처분손실,367889704
149,무형자산손상차손,0
150,재고자산평가손실,0
151,재고자산감모손실,126132864
152,재고자산폐기손실,16226487
153,파생상품거래손실,22834133326
154,파생상품평가손실,9310697532
155,온실가스배출원가,1285538750
156,제품보증비,204610198
157,현금의 유입이 없는 수익등의 차감,62647949021
158,이자수익,174939129
159,수입배당금,5129200
160,대손충당금환입,0
161,외화환산이익,16532056524
162,재고자산평가충당금의환입,24000197454
163,매도가능금융자산처분이익,0
164,공동기업투자주식이익,29395565
165,유형자산처분이익,355007045
166,무형자산처분이익,253143022
167,파생상품거래이익,17469111724
168,파생상품평가이익,3828969358
169,영업활동으로 인한 자산·부채의 변동,10767149562
170,매출채권의 감소(증가),-66795587462
171,미수금의 감소(증가),-62996330
