,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
61,000120,CJ대한통운,185000,-6000,-3.1,31606,5883434000,189000,190500,185000,4220283640000,0.3,22812344,2394486.0,10.5,62,2016-01-04
2206,000120,CJ대한통운,200000,15000,8.1,101763,19640862000,185000,201000,183500,4562468800000,0.32,22812344,2365258.0,10.37,58,2016-01-05
4354,000120,CJ대한통운,204500,4500,2.2,63583,12996296500,200500,209000,200500,4665124348000,0.33,22812344,2368583.0,10.38,57,2016-01-06
6504,000120,CJ대한통운,197500,-7000,-3.4,52582,10483729000,203500,203500,196500,4505437940000,0.32,22812344,2344942.0,10.28,58,2016-01-07
8652,000120,CJ대한통운,201500,4000,2.0,35066,7002846500,199500,202000,195000,4596687316000,0.32,22812344,2329723.0,10.21,57,2016-01-08
10801,000120,CJ대한통운,202500,1000,0.5,44416,9042956000,201000,205000,199500,4619499660000,0.33,22812344,2319087.0,10.17,57,2016-01-11
12951,000120,CJ대한통운,200000,-2500,-1.2,31638,6414664500,203000,205000,199500,4562468800000,0.33,22812344,2314177.0,10.14,58,2016-01-12
15099,000120,CJ대한통운,206500,6500,3.2,38941,8016003000,201500,209000,200500,4710749036000,0.33,22812344,2314240.0,10.14,57,2016-01-13
17249,000120,CJ대한통운,202500,-4000,-1.9,26704,5422061000,205500,205500,199500,4619499660000,0.33,22812344,2305213.0,10.11,58,2016-01-14
19397,000120,CJ대한통운,206000,3500,1.7,52520,10925448000,206000,215000,205000,4699342864000,0.34,22812344,2293760.0,10.05,57,2016-01-15
21547,000120,CJ대한통운,202000,-4000,-1.9,43907,9021158500,208500,210000,200500,4608093488000,0.33,22812344,2273871.0,9.97,58,2016-01-18
23696,000120,CJ대한통운,204000,2000,1.0,28789,5816889500,203000,204500,197500,4653718176000,0.33,22812344,2291201.0,10.04,58,2016-01-19
25843,000120,CJ대한통운,206000,2000,1.0,36181,7369079500,206000,208000,198000,4699342864000,0.34,22812344,2291575.0,10.05,56,2016-01-20
27994,000120,CJ대한통운,198500,-7500,-3.6,48085,9608352500,209000,209000,198000,4528250284000,0.33,22812344,2284071.0,10.01,58,2016-01-21
30141,000120,CJ대한통운,205500,7000,3.5,35160,7176824500,199000,206000,199000,4687936692000,0.34,22812344,2296299.0,10.07,58,2016-01-22
32286,000120,CJ대한통운,210500,5000,2.4,46352,9779127500,206500,213000,204000,4801998412000,0.34,22812344,2301943.0,10.09,55,2016-01-25
34433,000120,CJ대한통운,209500,-1000,-0.5,36125,7475668500,211000,211000,201500,4779186068000,0.34,22812344,2292416.0,10.05,55,2016-01-26
36581,000120,CJ대한통운,215500,6000,2.9,58735,12755079500,212000,220500,210000,4916060132000,0.35,22812344,2277574.0,9.98,55,2016-01-27
38731,000120,CJ대한통운,216000,500,0.2,36969,7963833500,214500,217500,212500,4927466304000,0.35,22812344,2268135.0,9.94,56,2016-01-28
40881,000120,CJ대한통운,220000,4000,1.8,51671,11379330000,217000,224500,214000,5018715680000,0.35,22812344,2272387.0,9.96,56,2016-01-29
43029,000120,CJ대한통운,227500,7500,3.4,57212,13022104000,226500,231000,222500,5189808260000,0.36,22812344,2289045.0,10.03,54,2016-02-01
45180,000120,CJ대한통운,223000,-4500,-2.0,35506,7956296500,225000,227000,222000,5087152712000,0.36,22812344,2285079.0,10.02,55,2016-02-02
47331,000120,CJ대한통운,216000,-7000,-3.1,29404,6392050500,223000,223000,215500,4927466304000,0.35,22812344,2288206.0,10.03,55,2016-02-03
49483,000120,CJ대한통운,215500,-500,-0.2,72233,15561221000,218000,221000,207000,4916060132000,0.35,22812344,2306885.0,10.11,55,2016-02-04
51637,000120,CJ대한통운,209000,-6500,-3.0,103123,21528359500,215500,215500,205000,4767779896000,0.34,22812344,2318156.0,10.16,56,2016-02-05
53791,000120,CJ대한통운,201500,-7500,-3.6,45447,9222602000,206000,207500,201000,4596687316000,0.33,22812344,2312331.0,10.14,56,2016-02-11
55945,000120,CJ대한통운,197500,-4000,-2.0,68316,13296279500,201500,203000,190500,4505437940000,0.33,22812344,2323198.0,10.18,56,2016-02-12
58098,000120,CJ대한통운,204500,7000,3.5,45083,9094970500,200000,205500,195500,4665124348000,0.34,22812344,2303142.0,10.1,55,2016-02-15
60254,000120,CJ대한통운,204500,0,0.0,28749,5855711500,206000,206500,201500,4665124348000,0.34,22812344,2289108.0,10.03,56,2016-02-16
62412,000120,CJ대한통운,197000,-7500,-3.7,56526,11174895500,202000,204000,194500,4494031768000,0.33,22812344,2276527.0,9.98,59,2016-02-17
64566,000120,CJ대한통운,199000,2000,1.0,56371,11178092500,199000,200500,196000,4539656456000,0.32,22812344,2278465.0,9.99,58,2016-02-18
66720,000120,CJ대한통운,198500,-500,-0.2,30781,6136168500,198500,202500,197000,4528250284000,0.32,22812344,2283596.0,10.01,57,2016-02-19
68874,000120,CJ대한통운,203000,4500,2.3,28810,5825166500,198000,205000,196500,4630905832000,0.33,22812344,2284884.0,10.02,56,2016-02-22
71029,000120,CJ대한통운,204500,1500,0.7,36934,7473909500,206000,206500,200000,4665124348000,0.33,22812344,2279427.0,9.99,56,2016-02-23
73184,000120,CJ대한통운,200000,-4500,-2.2,20828,4179600000,204500,205000,199500,4562468800000,0.32,22812344,2276504.0,9.98,57,2016-02-24
75339,000120,CJ대한통운,203000,3000,1.5,34965,7038017500,201500,203000,198000,4630905832000,0.33,22812344,2289830.0,10.04,57,2016-02-25
77495,000120,CJ대한통운,198000,-5000,-2.5,53555,10583908500,202000,203500,195500,4516844112000,0.32,22812344,2297508.0,10.07,58,2016-02-26
