,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
36,024110,기업은행,13700,-400,-2.8,1490527,20602931550,13900,14100,13700,7569457404300,0.56,552515139,109960842.0,19.9,37,2015-01-02
2070,024110,기업은행,13750,50,0.4,1353301,18452096450,13700,13800,13400,7597083161250,0.57,552515139,110239072.0,19.95,36,2015-01-05
4104,024110,기업은행,13600,-150,-1.1,1353076,18482981200,13600,13850,13500,7523754532000,0.57,553217245,110370618.0,19.95,35,2015-01-06
6140,024110,기업은행,13400,-200,-1.5,1020504,13768455500,13650,13650,13400,7413111083000,0.56,553217245,110521106.0,19.98,36,2015-01-07
8173,024110,기업은행,13750,350,2.6,1746118,23982245150,13450,13900,13400,7606737118750,0.57,553217245,110600684.0,19.99,35,2015-01-08
10207,024110,기업은행,13950,200,1.4,1278693,17726990350,13900,14000,13700,7717380567750,0.57,553217245,110817515.0,20.03,36,2015-01-09
12242,024110,기업은행,13500,-450,-3.2,1559910,21174508750,13750,13850,13500,7468432807500,0.55,553217245,110933337.0,20.05,38,2015-01-12
14275,024110,기업은행,13650,150,1.1,1504773,20569678300,13500,13800,13350,7551415394250,0.56,553217245,111335002.0,20.13,38,2015-01-13
16307,024110,기업은행,13400,-250,-1.8,1169171,15762469350,13650,13700,13350,7413111083000,0.55,553217245,111326843.0,20.12,38,2015-01-14
18339,024110,기업은행,13100,-300,-2.2,2059005,26967531950,13350,13350,12950,7247145909500,0.54,553217245,111109833.0,20.08,38,2015-01-15
20372,024110,기업은행,12750,-350,-2.7,2246085,28695306050,13050,13100,12650,7053519873750,0.53,553217245,111333053.0,20.12,38,2015-01-16
22402,024110,기업은행,12900,150,1.2,1173421,15225016200,12800,13100,12800,7136502460500,0.53,553217245,111277560.0,20.11,38,2015-01-19
24432,024110,기업은행,12900,0,0.0,1484548,19143075500,12800,13000,12700,7136502460500,0.53,553217245,110559052.0,19.98,38,2015-01-20
26460,024110,기업은행,13100,200,1.6,975675,12667822600,12950,13100,12850,7247145909500,0.54,553217245,110278607.0,19.93,38,2015-01-21
28487,024110,기업은행,13250,150,1.2,1227364,16196433050,13150,13250,13000,7330128496250,0.54,553217245,110258743.0,19.93,38,2015-01-22
30514,024110,기업은행,13450,200,1.5,1601541,21621454450,13450,13700,13300,7440771945250,0.55,553217245,109861972.0,19.86,38,2015-01-23
32540,024110,기업은행,13550,100,0.7,1069836,14473198900,13400,13700,13300,7496093669750,0.55,553217245,109477034.0,19.79,37,2015-01-26
34569,024110,기업은행,13250,-300,-2.2,1583032,20929898400,13550,13600,13050,7330128496250,0.53,553217245,109353434.0,19.77,38,2015-01-27
36596,024110,기업은행,12950,-300,-2.3,2138091,27560235300,13100,13200,12800,7164163322750,0.52,553217245,109172095.0,19.73,38,2015-01-28
38623,024110,기업은행,12950,0,0.0,1609528,20881258450,12850,13150,12800,7164163322750,0.52,553217245,109106510.0,19.72,38,2015-01-29
40650,024110,기업은행,12950,0,0.0,1485118,19338391750,13100,13150,12900,7164163322750,0.52,553217245,109103159.0,19.72,38,2015-01-30
42677,024110,기업은행,13250,300,2.3,1025194,13413818700,12900,13250,12800,7330128496250,0.53,553217245,109074162.0,19.72,38,2015-02-02
44704,024110,기업은행,13050,-200,-1.5,1392194,18259455450,13300,13400,13000,7219485047250,0.53,553217245,108829557.0,19.67,38,2015-02-03
46731,024110,기업은행,13050,0,0.0,1393767,18191831450,13200,13250,12950,7219485047250,0.52,553217245,108730900.0,19.65,38,2015-02-04
48760,024110,기업은행,12450,-600,-4.6,2494989,31474061350,13050,13150,12400,6887554700250,0.5,553217245,108513434.0,19.61,40,2015-02-05
50788,024110,기업은행,12600,150,1.2,1336046,16717423092,12500,12650,12400,6970537287000,0.51,553217245,108760140.0,19.66,40,2015-02-06
52815,024110,기업은행,13000,400,3.2,2504758,32518624100,12800,13200,12750,7233225454000,0.53,556401958,108904487.0,19.57,38,2015-02-09
54844,024110,기업은행,13100,100,0.8,2184058,28745981790,13100,13300,13000,7288865649800,0.53,556401958,109184446.0,19.62,38,2015-02-10
56871,024110,기업은행,13650,550,4.2,2655701,35915969200,13250,13700,13150,7594886726700,0.55,556401958,109359053.0,19.65,37,2015-02-11
58900,024110,기업은행,13500,-150,-1.1,1679255,22451032200,13700,13700,13200,7511426433000,0.55,556401958,109362770.0,19.66,37,2015-02-12
60929,024110,기업은행,13600,100,0.7,1430925,19438420410,13600,13700,13400,7567066628800,0.55,556401958,109525289.0,19.68,37,2015-02-13
62958,024110,기업은행,13350,-250,-1.8,841713,11215760300,13550,13600,13200,7427966139300,0.54,556401958,109438859.0,19.67,37,2015-02-16
64987,024110,기업은행,13500,150,1.1,808212,10841734400,13350,13500,13250,7511426433000,0.54,556401958,109549973.0,19.69,37,2015-02-17
67017,024110,기업은행,13400,-100,-0.7,811440,10924855150,13650,13700,13350,7455786237200,0.54,556401958,109475179.0,19.68,39,2015-02-23
69045,024110,기업은행,13400,0,0.0,1086602,14563394400,13400,13550,13300,7455786237200,0.53,556401958,109643476.0,19.71,39,2015-02-24
71070,024110,기업은행,13600,200,1.5,909219,12283625100,13450,13600,13350,7567066628800,0.54,556401958,109803491.0,19.73,38,2015-02-25
73096,024110,기업은행,13650,50,0.4,1190257,16128392100,13550,13650,13450,7594886726700,0.54,556401958,109854498.0,19.74,38,2015-02-26
75122,024110,기업은행,13500,-150,-1.1,3058644,41620037700,13700,13850,13500,7511426433000,0.54,556401958,110073054.0,19.78,38,2015-02-27
77149,024110,기업은행,13150,-350,-2.6,2115575,27963876100,13500,13550,13050,7316685747700,0.52,556401958,109965963.0,19.76,39,2015-03-02
79174,024110,기업은행,13500,350,2.7,2088922,28155883650,13200,13700,13100,7511426433000,0.53,556401958,110359423.0,19.83,39,2015-03-03
81198,024110,기업은행,13500,0,0.0,1079397,14541518500,13500,13600,13350,7511426433000,0.53,556401958,109969097.0,19.76,38,2015-03-04
83224,024110,기업은행,13450,-50,-0.4,662192,8896492400,13450,13500,13350,7483606335100,0.53,556401958,110003393.0,19.77,39,2015-03-05
85249,024110,기업은행,13350,-100,-0.7,1454482,19319684300,13500,13550,13150,7427966139300,0.52,556401958,110073377.0,19.78,39,2015-03-06
87274,024110,기업은행,13150,-200,-1.5,871704,11488971850,13250,13350,13100,7316685747700,0.52,556401958,109921141.0,19.76,39,2015-03-09
89300,024110,기업은행,12850,-300,-2.3,1450386,18809517300,13150,13250,12850,7149765160300,0.51,556401958,108808628.0,19.56,40,2015-03-10
91324,024110,기업은행,12650,-200,-1.6,1566402,19861855000,12650,12850,12600,7038484768700,0.5,556401958,108826944.0,19.56,39,2015-03-11
93346,024110,기업은행,13150,500,4.0,3529190,46271566700,12650,13350,12600,7316685747700,0.52,556401958,108592104.0,19.52,36,2015-03-12
95372,024110,기업은행,13000,-150,-1.1,1962288,25496509889,13300,13350,12900,7233225454000,0.51,556401958,109124783.0,19.61,37,2015-03-13
97393,024110,기업은행,13350,350,2.7,1224328,16252545800,13000,13450,13000,7427966139300,0.53,556401958,109237778.0,19.63,36,2015-03-16
99415,024110,기업은행,13900,550,4.1,2503136,34171337800,13450,13900,13350,7733987216200,0.54,556401958,109622867.0,19.7,36,2015-03-17
101435,024110,기업은행,14100,200,1.4,1748262,24406938250,13800,14100,13750,7845267607800,0.55,556401958,110084530.0,19.79,35,2015-03-18
103456,024110,기업은행,14100,0,0.0,2038130,28477155600,14200,14200,13850,7845267607800,0.54,556401958,110299050.0,19.82,35,2015-03-19
105479,024110,기업은행,13750,-350,-2.5,1828326,25044792100,13950,14000,13500,7650526922500,0.53,556401958,110256743.0,19.82,36,2015-03-20
107502,024110,기업은행,13550,-200,-1.4,1129360,15377907950,13750,13800,13500,7539246530900,0.52,556401958,110314566.0,19.83,37,2015-03-23
109524,024110,기업은행,13350,-200,-1.5,1463252,19460919450,13450,13550,13150,7427966139300,0.51,556401958,110471543.0,19.85,37,2015-03-24
111548,024110,기업은행,13050,-300,-2.2,1751086,22975594750,13350,13400,13000,7261045551900,0.5,556401958,110539507.0,19.87,39,2015-03-25
113569,024110,기업은행,13300,250,1.9,1323640,17484130500,13100,13350,13050,7400146041400,0.52,556401958,110767431.0,19.91,37,2015-03-26
115591,024110,기업은행,13350,50,0.4,713170,9477206950,13300,13350,13150,7427966139300,0.52,556401958,110683334.0,19.89,36,2015-03-27
117617,024110,기업은행,13100,-250,-1.9,1124587,14848374200,13400,13400,13100,7288865649800,0.51,556401958,110453834.0,19.85,38,2015-03-30
119641,024110,기업은행,13350,250,1.9,986333,13082053600,13200,13350,13150,7427966139300,0.51,556401958,110577841.0,19.87,37,2015-03-31
121669,024110,기업은행,13050,-300,-2.2,868622,11428448150,13300,13350,13050,7261045551900,0.5,556401958,110503342.0,19.86,39,2015-04-01
123697,024110,기업은행,13100,50,0.4,504630,6642374950,13150,13250,13050,7288865649800,0.51,556401958,110578752.0,19.87,41,2015-04-02
125723,024110,기업은행,13350,250,1.9,584583,7759367450,13250,13350,13200,7427966139300,0.51,556401958,110595292.0,19.88,41,2015-04-03
127753,024110,기업은행,12950,-400,-3.0,1290692,16862906100,13300,13350,12950,7205405356100,0.49,556401958,110467573.0,19.85,42,2015-04-06
129782,024110,기업은행,12900,-50,-0.4,958731,12404187400,13050,13050,12850,7177585258200,0.49,556401958,110528677.0,19.86,42,2015-04-07
131812,024110,기업은행,12800,-100,-0.8,1319899,16960025050,12900,13000,12750,7121945062400,0.49,556401958,110507574.0,19.86,43,2015-04-08
133841,024110,기업은행,12750,-50,-0.4,1177954,15075323050,12900,12950,12700,7094124964500,0.48,556401958,110378815.0,19.84,43,2015-04-09
135869,024110,기업은행,13400,650,5.1,2994536,39770693750,12900,13500,12850,7455786237200,0.5,556401958,110806470.0,19.91,42,2015-04-10
137896,024110,기업은행,13600,200,1.5,1881761,25279522150,13600,13650,13200,7567066628800,0.51,556401958,110940309.0,19.94,40,2015-04-13
139920,024110,기업은행,14750,1150,8.5,10190140,149449415200,13550,15150,13500,8206928880500,0.55,556401958,111417629.0,20.02,36,2015-04-14
141951,024110,기업은행,14350,-400,-2.7,3066680,44401948600,14900,14950,14250,7984368097300,0.53,556401958,111430835.0,20.03,39,2015-04-15
143970,024110,기업은행,14950,600,4.2,4888201,71258650700,14500,14950,14000,8318209272100,0.55,556401958,111990919.0,20.13,36,2015-04-16
145993,024110,기업은행,14950,0,0.0,2793340,41915677700,15150,15250,14800,8318209272100,0.54,556401958,112043466.0,20.14,37,2015-04-17
148016,024110,기업은행,14700,-250,-1.7,2213255,32811276200,14600,15100,14500,8179108782600,0.53,556401958,111990505.0,20.13,38,2015-04-20
150041,024110,기업은행,14250,-450,-3.1,2120186,30418565300,14800,14800,14250,7928727901500,0.52,556401958,112154486.0,20.16,40,2015-04-21
152065,024110,기업은행,14000,-250,-1.8,2468763,34659155150,14250,14400,13750,7789627412000,0.51,556401958,112510522.0,20.22,41,2015-04-22
154087,024110,기업은행,15300,1300,9.3,5614021,83637890600,14100,15300,14050,8512949957400,0.55,556401958,113200815.0,20.35,39,2015-04-23
156108,024110,기업은행,15350,50,0.3,5165399,80596722550,15350,16100,15200,8540770055300,0.56,556401958,112721626.0,20.26,37,2015-04-24
158131,024110,기업은행,15300,-50,-0.3,2276944,34724349250,15500,15550,15000,8512949957400,0.55,556401958,112559770.0,20.23,37,2015-04-27
160156,024110,기업은행,14900,-400,-2.6,1945181,29107128350,15400,15400,14750,8290389174200,0.54,556401958,112743693.0,20.26,39,2015-04-28
162178,024110,기업은행,15150,250,1.7,1681652,25357716450,14900,15250,14850,8429489663700,0.55,556401958,112607264.0,20.24,36,2015-04-29
164208,024110,기업은행,14800,-350,-2.3,1754138,25939979850,14950,15100,14600,8234748978400,0.54,556401958,112262825.0,20.18,39,2015-04-30
166229,024110,기업은행,15750,950,6.4,3074086,47890074900,14950,15850,14900,8763330838500,0.58,556401958,112054208.0,20.14,35,2015-05-04
168255,024110,기업은행,15450,-300,-1.9,1461690,22669246300,15800,15850,15300,8596410251100,0.58,556401958,111794400.0,20.09,36,2015-05-06
170281,024110,기업은행,14950,-500,-3.2,1957029,29144065300,15400,15400,14700,8318209272100,0.56,556401958,111761852.0,20.09,36,2015-05-07
172307,024110,기업은행,14900,-50,-0.3,1221148,18119138350,14900,15100,14650,8290389174200,0.56,556401958,111921596.0,20.12,36,2015-05-08
174334,024110,기업은행,14700,-200,-1.3,1047775,15567104850,15000,15100,14700,8179108782600,0.55,556401958,111977463.0,20.13,36,2015-05-11
176361,024110,기업은행,15000,300,2.0,1428657,21214665700,14650,15150,14550,8346029370000,0.56,556401958,111946318.0,20.12,36,2015-05-12
178388,024110,기업은행,15000,0,0.0,1219934,18267085150,15000,15150,14850,8346029370000,0.55,556401958,111891995.0,20.11,36,2015-05-13
180416,024110,기업은행,14900,-100,-0.7,996079,14858825900,15050,15100,14750,8290389174200,0.55,556401958,111737549.0,20.08,37,2015-05-14
182444,024110,기업은행,14700,-200,-1.3,1081642,16083389800,15000,15250,14700,8179108782600,0.54,556401958,111855980.0,20.1,38,2015-05-15
184471,024110,기업은행,14550,-150,-1.0,852904,12416136950,14700,14750,14400,8095648488900,0.54,556401958,111880572.0,20.11,38,2015-05-18
186501,024110,기업은행,14400,-150,-1.0,788052,11411735750,14450,14650,14400,8012188195200,0.53,556401958,111949581.0,20.12,39,2015-05-19
188529,024110,기업은행,14650,250,1.7,691803,10053935050,14450,14700,14400,8151288684700,0.53,556401958,111997813.0,20.13,39,2015-05-20
190556,024110,기업은행,14200,-450,-3.1,1238930,17677633500,14550,14600,14150,7900907803600,0.52,556401958,112001942.0,20.13,39,2015-05-21
192583,024110,기업은행,14550,350,2.5,821159,11838921500,14200,14550,14200,8095648488900,0.53,556401958,112183158.0,20.16,39,2015-05-22
194610,024110,기업은행,14350,-200,-1.4,1066814,15299851500,14550,14550,14150,7984368097300,0.52,556401958,111965442.0,20.12,38,2015-05-26
196639,024110,기업은행,14050,-300,-2.1,1163585,16427656050,14200,14300,14000,7817447509900,0.52,556401958,111696908.0,20.07,39,2015-05-27
198666,024110,기업은행,14300,250,1.8,1265595,18091900200,14200,14450,14100,7956547999400,0.53,556401958,111956125.0,20.12,38,2015-05-28
200693,024110,기업은행,14550,250,1.8,1397770,20279206000,14250,14700,14200,8095648488900,0.53,556401958,111886884.0,20.11,36,2015-05-29
202724,024110,기업은행,14250,-300,-2.1,1198555,17111068800,14600,14650,14200,7928727901500,0.53,556401958,111746248.0,20.08,37,2015-06-01
204754,024110,기업은행,14150,-100,-0.7,1120424,15899074450,14250,14400,14050,7873087705700,0.53,556401958,111830261.0,20.1,37,2015-06-02
206784,024110,기업은행,14250,100,0.7,814065,11644192850,14150,14450,14100,7928727901500,0.54,556401958,111806880.0,20.09,37,2015-06-03
208814,024110,기업은행,13850,-400,-2.8,1545315,21547808000,14300,14350,13850,7706167118300,0.52,556401958,111723981.0,20.08,37,2015-06-04
210846,024110,기업은행,13500,-350,-2.5,1666201,22639862750,13800,13850,13450,7511426433000,0.51,556401958,111900360.0,20.11,39,2015-06-05
212875,024110,기업은행,13800,300,2.2,1101380,14982285400,13450,13800,13250,7678347020400,0.52,556401958,112030253.0,20.13,38,2015-06-08
214904,024110,기업은행,14050,250,1.8,1151674,15956869450,13700,14100,13550,7817447509900,0.53,556401958,111919709.0,20.11,37,2015-06-09
216934,024110,기업은행,14650,600,4.3,2365627,34410130700,14150,14750,14000,8151288684700,0.55,556401958,111514516.0,20.04,37,2015-06-10
218963,024110,기업은행,14850,200,1.4,4998982,74191029400,14650,15000,14350,8262569076300,0.56,556401958,110416619.0,19.84,35,2015-06-11
220994,024110,기업은행,14800,-50,-0.3,1840290,26873474200,14950,15000,14350,8234748978400,0.56,556401958,110425514.0,19.85,35,2015-06-12
223029,024110,기업은행,14250,-550,-3.7,907900,13080322500,14650,14650,14250,7928727901500,0.54,556401958,110480107.0,19.86,37,2015-06-15
225064,024110,기업은행,13900,-350,-2.5,1469990,20479456400,14000,14100,13800,7733987216200,0.53,556401958,110402821.0,19.84,39,2015-06-16
227099,024110,기업은행,13800,-100,-0.7,1070215,14808341650,13900,14100,13700,7678347020400,0.52,556401958,110233845.0,19.81,40,2015-06-17
229136,024110,기업은행,13550,-250,-1.8,1454673,19862252450,13800,13900,13550,7539246530900,0.51,556401958,109894088.0,19.75,41,2015-06-18
231173,024110,기업은행,13400,-150,-1.1,1179823,15952490100,13600,13700,13400,7455786237200,0.51,556401958,109694939.0,19.72,40,2015-06-19
233211,024110,기업은행,13750,350,2.6,1030572,14124274650,13350,13900,13300,7650526922500,0.52,556401958,109606856.0,19.7,40,2015-06-22
235251,024110,기업은행,14100,350,2.6,1399427,19826765600,13900,14350,13800,7845267607800,0.52,556401958,109485235.0,19.68,40,2015-06-23
237291,024110,기업은행,14100,0,0.0,716399,10062620650,14100,14200,13850,7845267607800,0.52,556401958,109522165.0,19.68,40,2015-06-24
239331,024110,기업은행,14150,50,0.4,1224845,17407992750,14000,14350,13950,7873087705700,0.52,556401958,109924624.0,19.76,39,2015-06-25
241370,024110,기업은행,14350,200,1.4,813419,11653978650,14250,14400,14250,7984368097300,0.53,556401958,110191721.0,19.8,36,2015-06-26
243413,024110,기업은행,14300,-50,-0.4,1584688,22352970450,14050,14300,13800,7956547999400,0.53,556401958,110419307.0,19.85,34,2015-06-29
245462,024110,기업은행,14450,150,1.0,1102028,15837230300,14200,14550,14150,8040008293100,0.54,556401958,110412056.0,19.84,34,2015-06-30
247520,024110,기업은행,14200,-250,-1.7,753577,10761307950,14300,14500,14150,7900907803600,0.52,556401958,110505748.0,19.86,38,2015-07-01
249575,024110,기업은행,14000,-200,-1.4,1093890,15350994000,14250,14350,13900,7789627412000,0.51,556401958,110628145.0,19.88,40,2015-07-02
251628,024110,기업은행,13850,-150,-1.1,1157555,15958225475,14000,14050,13700,7706167118300,0.51,556401958,110808415.0,19.92,40,2015-07-03
253680,024110,기업은행,13550,-300,-2.2,1764082,23944780250,13650,13800,13400,7539246530900,0.51,556401958,110979833.0,19.95,39,2015-07-06
255734,024110,기업은행,13700,150,1.1,881042,11952533000,13600,13700,13450,7622706824600,0.52,556401958,111042117.0,19.96,39,2015-07-07
257788,024110,기업은행,13500,-200,-1.5,889800,12134775450,13700,13800,13500,7511426433000,0.52,556401958,111108656.0,19.97,39,2015-07-08
259847,024110,기업은행,13200,-300,-2.2,1537698,20427954900,13350,13550,13200,7344505845600,0.5,556401958,110792696.0,19.91,42,2015-07-09
261902,024110,기업은행,13350,150,1.1,613152,8176426000,13300,13400,13250,7427966139300,0.51,556401958,110794424.0,19.91,39,2015-07-10
263959,024110,기업은행,13700,350,2.6,769655,10503180000,13400,13800,13350,7622706824600,0.51,556401958,110740379.0,19.9,38,2015-07-13
266016,024110,기업은행,13900,200,1.5,1265171,17623421600,13800,14100,13600,7733987216200,0.52,556401958,110703296.0,19.9,38,2015-07-14
268077,024110,기업은행,13300,-600,-4.3,2595055,34794630300,13850,14050,13250,7400146041400,0.49,556401958,110726125.0,19.9,42,2015-07-15
270129,024110,기업은행,13600,300,2.3,1380209,18750794850,13450,13750,13400,7567066628800,0.5,556401958,111091900.0,19.97,41,2015-07-16
272182,024110,기업은행,13150,-450,-3.3,2626235,34612995350,13750,13750,13000,7316685747700,0.48,556401958,110552291.0,19.87,42,2015-07-17
274237,024110,기업은행,13100,-50,-0.4,737657,9667097700,13150,13250,13050,7288865649800,0.48,556401958,110606312.0,19.88,43,2015-07-20
276289,024110,기업은행,13350,250,1.9,972045,12914825550,13150,13400,13100,7427966139300,0.49,556401958,110772139.0,19.91,41,2015-07-21
278343,024110,기업은행,13100,-250,-1.9,844688,11110783400,13300,13300,13100,7288865649800,0.48,556401958,110758502.0,19.91,41,2015-07-22
280400,024110,기업은행,13150,50,0.4,512563,6743088850,13200,13250,13050,7316685747700,0.49,556401958,110711094.0,19.9,42,2015-07-23
282457,024110,기업은행,12700,-450,-3.4,1739574,22296485700,13100,13150,12600,7066304866600,0.47,556401958,110038790.0,19.78,44,2015-07-24
284512,024110,기업은행,13100,400,3.2,1196681,15394996750,12600,13100,12500,7288865649800,0.49,556401958,110202376.0,19.81,43,2015-07-27
286569,024110,기업은행,12950,-150,-1.2,962952,12522913200,12950,13150,12800,7205405356100,0.49,556401958,109791352.0,19.73,43,2015-07-28
288627,024110,기업은행,12900,-50,-0.4,722222,9354075400,13000,13050,12900,7177585258200,0.49,556401958,109834510.0,19.74,43,2015-07-29
290685,024110,기업은행,13350,450,3.5,1474037,19449226850,13000,13350,12900,7427966139300,0.51,556401958,110044258.0,19.78,42,2015-07-30
292741,024110,기업은행,13850,500,3.8,3333928,46008443900,13550,14000,13500,7706167118300,0.52,556401958,110450938.0,19.85,38,2015-07-31
294801,024110,기업은행,14000,150,1.1,1081497,15063185050,13950,14050,13800,7789627412000,0.53,556401958,110518348.0,19.86,35,2015-08-03
296867,024110,기업은행,14150,150,1.1,1258831,17854811650,14150,14350,14000,7873087705700,0.53,556401958,110496445.0,19.86,37,2015-08-04
298931,024110,기업은행,14100,-50,-0.4,827154,11603366950,14050,14150,13850,7845267607800,0.53,556401958,110498861.0,19.86,37,2015-08-05
300997,024110,기업은행,14150,50,0.4,971600,13777722650,14200,14300,14050,7873087705700,0.54,556401958,110815415.0,19.92,38,2015-08-06
303064,024110,기업은행,13850,-300,-2.1,782826,10885575400,14200,14250,13850,7706167118300,0.53,556401958,110751066.0,19.9,39,2015-08-07
305130,024110,기업은행,14250,400,2.9,1226916,17364323100,13800,14350,13750,7928727901500,0.54,556401958,110994000.0,19.95,37,2015-08-10
307200,024110,기업은행,13900,-350,-2.5,828135,11615336000,14350,14500,13900,7733987216200,0.53,556401958,110847512.0,19.92,39,2015-08-11
