,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
356,004490,세방전지,35950,200,0.6,7459,268141750,35750,36350,35750,503300000000,0.03,14000000,5128533.0,36.63,357,2018-01-02
2665,004490,세방전지,35700,-250,-0.7,23325,824857550,35250,36000,35100,499800000000,0.03,14000000,5127892.0,36.63,355,2018-01-03
4975,004490,세방전지,35150,-550,-1.5,25298,891309150,35750,35800,35000,492100000000,0.03,14000000,5124752.0,36.61,354,2018-01-04
7286,004490,세방전지,35750,600,1.7,36933,1320533950,35650,35950,35200,500500000000,0.03,14000000,5142411.0,36.73,355,2018-01-05
9601,004490,세방전지,35450,-300,-0.8,11591,413154500,36000,36050,35350,496300000000,0.03,14000000,5144625.0,36.75,358,2018-01-08
11918,004490,세방전지,35000,-450,-1.3,16403,575923950,35400,35900,34800,490000000000,0.03,14000000,5142031.0,36.73,363,2018-01-09
14231,004490,세방전지,34850,-150,-0.4,20581,717522500,35000,35350,34550,487900000000,0.03,14000000,5132780.0,36.66,364,2018-01-10
16545,004490,세방전지,34900,50,0.1,18978,662242650,34650,35300,34550,488600000000,0.03,14000000,5130843.0,36.65,366,2018-01-11
18859,004490,세방전지,35200,300,0.9,15362,543580150,34700,35650,34700,492800000000,0.03,14000000,5130976.0,36.65,367,2018-01-12
21173,004490,세방전지,35600,400,1.1,10833,382063800,35100,35600,35050,498400000000,0.03,14000000,5125967.0,36.61,368,2018-01-15
23494,004490,세방전지,35550,-50,-0.1,11723,415277500,35250,35800,35200,497700000000,0.03,14000000,5123037.0,36.59,376,2018-01-16
25813,004490,세방전지,34550,-1000,-2.8,22806,792872200,35200,35400,34500,483700000000,0.02,14000000,5114226.0,36.53,382,2018-01-17
28134,004490,세방전지,34300,-250,-0.7,13184,455581350,34650,35000,34300,480200000000,0.02,14000000,5118737.0,36.56,390,2018-01-18
30448,004490,세방전지,34400,100,0.3,16259,559738450,34600,34650,34250,481600000000,0.02,14000000,5146138.0,36.76,391,2018-01-19
32760,004490,세방전지,34500,100,0.3,15960,545836250,34300,34500,34000,483000000000,0.02,14000000,5144040.0,36.74,391,2018-01-22
35067,004490,세방전지,34900,400,1.2,15916,556720400,34200,35450,34200,488600000000,0.02,14000000,5146763.0,36.76,386,2018-01-23
37378,004490,세방전지,35600,700,2.0,16014,568005650,34900,35650,34900,498400000000,0.03,14000000,5147642.0,36.77,385,2018-01-24
39685,004490,세방전지,35900,300,0.8,18709,670262300,35600,36000,35250,502600000000,0.03,14000000,5149477.0,36.78,380,2018-01-25
42004,004490,세방전지,36100,200,0.6,17549,631353550,35600,36400,35550,505400000000,0.03,14000000,5145071.0,36.75,386,2018-01-26
44319,004490,세방전지,35800,-300,-0.8,18375,661100950,36200,36300,35700,501200000000,0.02,14000000,5137232.0,36.69,387,2018-01-29
46630,004490,세방전지,35650,-150,-0.4,27377,985421800,36150,36600,35650,499100000000,0.02,14000000,5129604.0,36.64,384,2018-01-30
48935,004490,세방전지,36300,650,1.8,32991,1183668350,35950,36350,34800,508200000000,0.03,14000000,5126956.0,36.62,375,2018-01-31
51245,004490,세방전지,36400,100,0.3,19730,714246550,35900,36500,35800,509600000000,0.03,14000000,5125146.0,36.61,371,2018-02-01
53563,004490,세방전지,35750,-650,-1.8,10286,370061000,35900,36600,35550,500500000000,0.03,14000000,5123608.0,36.6,374,2018-02-02
55875,004490,세방전지,35000,-750,-2.1,12974,457706800,36000,36000,35000,490000000000,0.03,14000000,5122043.0,36.59,371,2018-02-05
58188,004490,세방전지,35100,100,0.3,18924,656416000,35150,35500,34300,491400000000,0.03,14000000,5121730.0,36.58,369,2018-02-06
60503,004490,세방전지,34550,-550,-1.6,19116,664412500,34900,35150,34550,483700000000,0.03,14000000,5118491.0,36.56,369,2018-02-07
62828,004490,세방전지,34900,350,1.0,22201,772900700,34700,35300,34300,488600000000,0.03,14000000,5116109.0,36.54,380,2018-02-08
65121,004490,세방전지,37050,2150,6.2,62462,2268588500,34500,37050,34500,518700000000,0.03,14000000,5120454.0,36.57,358,2018-02-09
67438,004490,세방전지,36400,-650,-1.8,17731,645571450,36800,37000,36000,509600000000,0.03,14000000,5115469.0,36.54,360,2018-02-12
69753,004490,세방전지,35850,-550,-1.5,13700,494826650,36000,36650,35700,501900000000,0.03,14000000,5116485.0,36.55,359,2018-02-13
72069,004490,세방전지,36000,150,0.4,13396,478685050,35850,36400,35200,504000000000,0.03,14000000,5115635.0,36.54,359,2018-02-14
74394,004490,세방전지,36050,50,0.1,13076,468580650,36500,36500,35500,504700000000,0.03,14000000,5119144.0,36.57,369,2018-02-19
76716,004490,세방전지,35350,-700,-1.9,6821,241917650,35550,36000,35350,494900000000,0.03,14000000,5117496.0,36.55,376,2018-02-20
79039,004490,세방전지,34950,-400,-1.1,14629,514539200,35350,35700,34950,489300000000,0.03,14000000,5119131.0,36.57,384,2018-02-21
81348,004490,세방전지,34900,-50,-0.1,7991,277976350,34950,35300,34650,488600000000,0.03,14000000,5119182.0,36.57,378,2018-02-22
83661,004490,세방전지,35500,600,1.7,9948,350686800,35050,35550,34700,497000000000,0.03,14000000,5118522.0,36.56,376,2018-02-23
85976,004490,세방전지,35350,-150,-0.4,12369,432272650,35550,35550,34750,494900000000,0.03,14000000,5116829.0,36.55,377,2018-02-26
88290,004490,세방전지,34700,-650,-1.8,10216,355050450,34950,35250,34600,485800000000,0.03,14000000,5116586.0,36.55,377,2018-02-27
90604,004490,세방전지,34300,-400,-1.2,26755,919015150,34550,34700,34200,480200000000,0.03,14000000,5118449.0,36.56,377,2018-02-28
92922,004490,세방전지,33600,-700,-2.0,29503,993133250,34000,34300,33400,470400000000,0.03,14000000,5118200.0,36.56,381,2018-03-02
95236,004490,세방전지,33300,-300,-0.9,18494,616298300,33600,34200,33150,466200000000,0.03,14000000,5116447.0,36.55,382,2018-03-05
97553,004490,세방전지,33550,250,0.8,16650,556074300,33150,33700,33150,469700000000,0.02,14000000,5119872.0,36.57,386,2018-03-06
99860,004490,세방전지,33100,-450,-1.3,22832,760615800,33250,33650,33100,463400000000,0.02,14000000,5119939.0,36.57,380,2018-03-07
102179,004490,세방전지,33300,200,0.6,32862,1086947800,33150,33500,32800,466200000000,0.02,14000000,5122663.0,36.59,386,2018-03-08
104497,004490,세방전지,33200,-100,-0.3,20198,672326450,33100,33550,33050,464800000000,0.02,14000000,5126515.0,36.62,391,2018-03-09
106803,004490,세방전지,33950,750,2.3,17653,592727500,33200,34000,33100,475300000000,0.02,14000000,5127487.0,36.62,385,2018-03-12
109121,004490,세방전지,33400,-550,-1.6,25140,845804300,33700,33950,33400,467600000000,0.02,14000000,5127178.0,36.62,391,2018-03-13
111426,004490,세방전지,33700,300,0.9,12860,430524100,33300,33750,33200,471800000000,0.02,14000000,5124465.0,36.6,385,2018-03-14
113743,004490,세방전지,33600,-100,-0.3,14492,483659300,33700,33700,33250,470400000000,0.02,14000000,5121755.0,36.58,389,2018-03-15
116060,004490,세방전지,33300,-300,-0.9,16528,551284200,33350,33650,33300,466200000000,0.02,14000000,5115169.0,36.54,393,2018-03-16
118371,004490,세방전지,33200,-100,-0.3,14587,483578650,33300,33450,32800,464800000000,0.02,14000000,5113597.0,36.53,391,2018-03-19
120687,004490,세방전지,33000,-200,-0.6,9651,318828250,33000,33350,32900,462000000000,0.02,14000000,5110358.0,36.5,394,2018-03-20
123001,004490,세방전지,33250,250,0.8,17654,585533500,33050,33400,32850,465500000000,0.02,14000000,5107841.0,36.48,396,2018-03-21
125309,004490,세방전지,33050,-200,-0.6,18164,601551550,33050,33450,33000,462700000000,0.02,14000000,5103026.0,36.45,392,2018-03-22
127617,004490,세방전지,32400,-650,-2.0,19916,647404700,32800,33000,32400,453600000000,0.02,14000000,5100074.0,36.43,387,2018-03-23
129938,004490,세방전지,32300,-100,-0.3,12160,391243200,32400,32800,31950,452200000000,0.02,14000000,5098901.0,36.42,395,2018-03-26
132255,004490,세방전지,32150,-150,-0.5,13639,439140800,32200,32650,31950,450100000000,0.02,14000000,5097048.0,36.41,399,2018-03-27
134569,004490,세방전지,31800,-350,-1.1,13718,437457750,31950,32250,31700,445200000000,0.02,14000000,5097545.0,36.41,400,2018-03-28
136882,004490,세방전지,32150,350,1.1,10587,337529000,31750,32150,31700,450100000000,0.02,14000000,5094717.0,36.39,400,2018-03-29
139195,004490,세방전지,32500,350,1.1,7594,246297000,32400,32550,32200,455000000000,0.02,14000000,5095702.0,36.4,400,2018-03-30
141495,004490,세방전지,33250,750,2.3,20453,672505150,32350,33250,32350,465500000000,0.02,14000000,5091797.0,36.37,389,2018-04-02
143816,004490,세방전지,32700,-550,-1.6,14899,490019300,33000,33200,32550,457800000000,0.02,14000000,5084939.0,36.32,398,2018-04-03
146125,004490,세방전지,32500,-200,-0.6,17608,576499250,32700,33150,32450,455000000000,0.02,14000000,5084865.0,36.32,395,2018-04-04
148441,004490,세방전지,32400,-100,-0.3,7439,242692250,32500,33000,32400,453600000000,0.02,14000000,5082676.0,36.3,398,2018-04-05
150753,004490,세방전지,32800,400,1.2,14726,476469350,32800,32800,32150,459200000000,0.02,14000000,5081572.0,36.3,397,2018-04-06
153067,004490,세방전지,32750,-50,-0.2,9448,307478200,32800,32800,32150,458500000000,0.02,14000000,5081002.0,36.29,397,2018-04-09
155382,004490,세방전지,33000,250,0.8,16161,526298450,32300,33050,32150,462000000000,0.02,14000000,5082145.0,36.3,398,2018-04-10
157703,004490,세방전지,32350,-650,-2.0,12781,415057200,32550,32950,32300,452900000000,0.02,14000000,5079326.0,36.28,405,2018-04-11
160022,004490,세방전지,31850,-500,-1.6,25012,802962850,32250,32900,31850,445900000000,0.02,14000000,5081009.0,36.29,410,2018-04-12
162338,004490,세방전지,31900,50,0.2,19625,624100400,31800,32100,31700,446600000000,0.02,14000000,5078876.0,36.28,412,2018-04-13
164661,004490,세방전지,31700,-200,-0.6,10550,336405400,32150,32200,31700,443800000000,0.02,14000000,5081854.0,36.3,421,2018-04-16
166968,004490,세방전지,32100,400,1.3,9856,315013850,31700,32200,31700,449400000000,0.02,14000000,5081959.0,36.3,414,2018-04-17
169281,004490,세방전지,32200,100,0.3,14546,469572600,32000,32550,31900,450800000000,0.02,14000000,5084467.0,36.32,414,2018-04-18
171595,004490,세방전지,32000,-200,-0.6,12934,413685750,32000,32300,31850,448000000000,0.02,14000000,5085916.0,36.33,416,2018-04-19
173902,004490,세방전지,32500,500,1.6,14004,450708600,31900,32550,31850,455000000000,0.02,14000000,5089819.0,36.36,411,2018-04-20
176214,004490,세방전지,32250,-250,-0.8,14840,480050550,32500,32550,32100,451500000000,0.02,14000000,5087448.0,36.34,411,2018-04-23
178524,004490,세방전지,32400,150,0.5,15958,512826500,32250,32400,32000,453600000000,0.02,14000000,5089270.0,36.35,409,2018-04-24
180833,004490,세방전지,32200,-200,-0.6,14728,475306800,32450,32450,32050,450800000000,0.02,14000000,5087672.0,36.34,406,2018-04-25
183148,004490,세방전지,32350,150,0.5,24943,809279450,32400,32600,32050,452900000000,0.02,14000000,5094489.0,36.39,410,2018-04-26
185459,004490,세방전지,32400,50,0.2,15198,493628850,32250,32800,32250,453600000000,0.02,14000000,5096180.0,36.4,410,2018-04-27
187768,004490,세방전지,32500,100,0.3,7114,230590750,32600,32600,32250,455000000000,0.02,14000000,5095981.0,36.4,407,2018-04-30
190076,004490,세방전지,33000,500,1.5,12420,406306100,32400,33000,32400,462000000000,0.02,14000000,5098341.0,36.42,403,2018-05-02
192387,004490,세방전지,32700,-300,-0.9,9244,302151500,33000,33100,32500,457800000000,0.02,14000000,5095876.0,36.4,402,2018-05-03
194703,004490,세방전지,32400,-300,-0.9,22619,729860100,32500,33000,32050,453600000000,0.02,14000000,5098111.0,36.42,406,2018-05-04
197012,004490,세방전지,32000,-400,-1.2,23781,761759050,32400,32500,31850,448000000000,0.02,14000000,5101807.0,36.44,404,2018-05-08
199325,004490,세방전지,32100,100,0.3,29133,932919200,31650,32200,31650,449400000000,0.02,14000000,5106437.0,36.47,405,2018-05-09
201632,004490,세방전지,32700,600,1.9,25314,816881850,31950,32700,31850,457800000000,0.02,14000000,5115253.0,36.54,401,2018-05-10
203944,004490,세방전지,33000,300,0.9,23027,755789100,32550,33000,32350,462000000000,0.02,14000000,5124784.0,36.61,402,2018-05-11
