,account_nm,thstrm_amount
0,비유동자산,403185987179.0
1,유형자산,332871278656.0
2,무형자산,7413422072.0
3,장기매출채권 및 기타채권,2364172325.0
4,공동기업투자주식,3647972886.0
5,기타투자자산,46034790072.0
6,기타비유동자산,10854351168.0
7,유동자산,451232453413.0
8,재고자산,128547795284.0
9,매출채권 및 기타채권,256073343485.0
10,기타투자자산,24574565647.0
11,기타유동자산,8927519928.0
12,현금및현금성자산,33109229069.0
13,자산총계,854418440592.0
14,지배기업소유지분,488567401074.0
15,자본금,29053080000.0
16,자본잉여금,46225796228.0
17,기타자본구성요소,-14485686210.0
18,기타포괄손익누계액,-1716299511.0
19,이익잉여금,429490510567.0
20,비지배지분,11078430272.0
21,자본총계,499645831346.0
22,비유동부채,85202074151.0
23,장기차입금,29828202500.0
24,사채,24917413165.0
25,이연법인세부채,30456458486.0
26,유동부채,269570535095.0
27,단기차입금,83870961911.0
28,유동성사채,34970688436.0
29,유동성장기부채,13144770000.0
30,유동파생상품부채,
31,매입채무 및 기타채무,126747071872.0
32,당기법인세부채,7552359740.0
33,기타유동부채,3284683136.0
34,부채총계,354772609246.0
35,부채와자본총계,854418440592.0
36,매출액,1280615689942.0
37,매출원가,1138693883653.0
38,매출총이익,141921806289.0
39,판매비와관리비,73307303254.0
40,영업이익,68614503035.0
41,기타수익,1838330722.0
42,기타비용,1686467942.0
43,지분법손익,-242473725.0
44,금융수익,11725094931.0
45,금융비용,15031528757.0
46,법인세비용차감전순이익,65217458264.0
47,법인세비용,18587044971.0
48,당기순이익(손실),46630413293.0
49,기타포괄손익,-3077962551.0
50,후속적으로 당기손익으로 재분류 되지 않는 항목,-1521233109.0
51,기타포괄손익-공정가치지분상품평가손익,-1521233109.0
52,후속적으로 당기손익으로 재분류 될 수 있는 항목,-1556729442.0
53,해외사업장환산외환차이(세후기타포괄손익),-1661246806.0
54,매도가능금융자산평가손익,
55,파생상품평가손익,104517364.0
56,총포괄이익,43552450742.0
57,지배기업소유지분,44993689162.0
58,비지배지분,1636724131.0
59,지배기업소유지분,42002532269.0
60,비지배지분,1549918473.0
61,기본주당순이익,8056.0
62,희석주당이익,8056.0
63,영업활동으로 인한 현금흐름,-12148324587.0
