,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
61,097950,CJ제일제당,371500,5500,1.5,37993,13988683000,367500,372500,364500,4895161882000,0.26,13176748,3573043.0,27.12,62,2018-01-02
2373,097950,CJ제일제당,371000,-500,-0.1,33347,12344578000,369000,373500,367000,4888573508000,0.26,13176748,3568729.0,27.08,63,2018-01-03
4684,097950,CJ제일제당,376500,5500,1.5,52979,20029821500,373000,380000,373000,4961045622000,0.26,13176748,3573142.0,27.12,63,2018-01-04
6994,097950,CJ제일제당,370000,-6500,-1.7,40236,14938141500,377000,378000,367500,4875396760000,0.25,13176748,3567279.0,27.07,63,2018-01-05
9305,097950,CJ제일제당,372000,2000,0.5,18600,6916253000,373000,374000,369500,4901750256000,0.25,13176748,3574438.0,27.13,62,2018-01-08
11616,097950,CJ제일제당,381500,9500,2.6,41836,15884847000,371000,382000,371000,5026929362000,0.26,13176748,3572511.0,27.11,61,2018-01-09
13928,097950,CJ제일제당,385000,3500,0.9,46508,17998570500,383000,390000,382000,5073047980000,0.26,13176748,3569357.0,27.09,61,2018-01-10
16240,097950,CJ제일제당,392000,7000,1.8,49899,19508093500,390000,394000,385000,5165285216000,0.27,13176748,3580440.0,27.17,61,2018-01-11
18553,097950,CJ제일제당,386500,-5500,-1.4,28708,11141263500,392000,393500,385000,5092813102000,0.26,13176748,3584565.0,27.2,61,2018-01-12
20867,097950,CJ제일제당,378500,-8000,-2.1,31175,11855042000,386000,389000,378000,4987399118000,0.26,13176748,3582194.0,27.19,62,2018-01-15
23181,097950,CJ제일제당,374000,-4500,-1.2,67576,25270243000,377000,383000,370500,4928103752000,0.25,13176748,3600884.0,27.33,63,2018-01-16
25495,097950,CJ제일제당,364500,-9500,-2.5,140803,51477931000,369500,372000,363000,4802924646000,0.25,13176748,3639272.0,27.62,64,2018-01-17
27808,097950,CJ제일제당,361500,-3000,-0.8,102395,36954372000,364500,365500,359000,4763394402000,0.24,13176748,3647605.0,27.68,64,2018-01-18
30121,097950,CJ제일제당,358000,-3500,-1.0,75366,27017229500,361500,362000,357500,4717275784000,0.24,13176748,3646433.0,27.67,64,2018-01-19
32433,097950,CJ제일제당,363500,5500,1.5,49979,18122110000,359500,364500,359500,4789747898000,0.25,13176748,3645003.0,27.66,64,2018-01-22
34746,097950,CJ제일제당,364500,1000,0.3,69433,25338723250,364500,368500,362000,4802924646000,0.24,13176748,3635979.0,27.59,65,2018-01-23
37058,097950,CJ제일제당,362000,-2500,-0.7,48920,17728620500,364000,365500,360500,4769982776000,0.24,13176748,3616009.0,27.44,65,2018-01-24
39370,097950,CJ제일제당,362000,0,0.0,34847,12624829500,362000,364000,360000,4769982776000,0.24,13176748,3606952.0,27.37,65,2018-01-25
