,account_nm,thstrm_amount
0,유동자산,1567235920188
1,현금및현금성자산,735510637941
2,금융기관예치금,15100000000
3,매도가능금융자산,0
4,상각후원가측정금융자산,30000000000
5,매출채권,286688931692
6,기타수취채권,31274766157
7,당기법인세자산,4286808310
8,기타유동자산,61069998973
9,재고자산,403304777115
10,매각예정비유동자산,0
11,비유동자산,3803901297634
12,금융기관예치금,14828004820
13,기타수취채권,168382199625
14,당기손익-공정가치금융자산,3955641293
15,매도가능금융자산,0
16,상각후원가측정금융자산,3092380000
17,기타포괄손익-공정가치금융자산,2689834184
18,유형자산,2713128203422
19,투자부동산,501437478949
20,무형자산,254114866421
21,관계기업주식,2345921573
22,순확정급여자산,58528790183
23,이연법인세자산,57526495689
24,기타비유동자산,23871481475
25,자산총계,5371137217822
26,유동부채,763211930043
27,매입채무,111832729984
28,차입금,71453273137
29,기타지급채무,249628796027
30,당기법인세부채,62967163816
31,이연수익,0
32,계약부채,56177685389
33,기타충당부채,11085175074
34,기타유동부채,200067106616
35,비유동부채,161508205332
36,차입금,44687010000
37,순확정급여부채,3210941058
38,이연법인세부채,78768879835
39,기타충당부채,13781214554
40,기타비유동부채,21060159885
41,부채총계,924720135375
42,지배기업의 소유주에게 귀속되는 자본,4422046574241
43,자본금,34508160000
44,주식발행초과금,712701764092
45,자본잉여금,7770057440
46,기타자본구성요소,-17624266599
47,기타포괄손익누계액,-41311913173
48,이익잉여금,3726002772481
49,비지배주주지분,24370508206
50,자본총계,4446417082447
51,부채와 자본총계,5371137217822
52,매출액,5277844561808
53,매출원가,1434875630857
54,매출총이익,3842968930951
55,판매비와관리비,3360988103012
56,영업이익,481980827939
57,금융수익,12690124378
58,금융비용,2686931594
59,기타영업외손익,-39028127872
60,관계기업손익,30813947
61,법인세비용차감전순이익,452986706798
62,법인세비용,118142142832
63,당기순이익,334844563966
64,지배기업소유주지분,332195459028
65,비지배주주지분,2649104938
66,세후기타포괄손익,23557705928
67,순확정급여부채 재측정요소,21500150375
68,기타포괄손익-공정가치금융자산 평가손익,1646093788
69,매도가능금융자산평가손익,0
