,account_nm,thstrm_amount
0,유동자산,945244336157.0
1,현금및현금성자산,246987104015.0
2,매출채권 및 기타채권,302392987905.0
3,매도가능금융자산,52585688.0
4,기타유동금융자산,143170267301.0
5,재고자산,211969819594.0
6,기타유동자산,40671571654.0
7,매각예정자산,
8,비유동 자산,3380624209879.0
9,관계기업투자자산,106026617797.0
10,매도가능금융자산,1659054421449.0
11,기타비유동금융자산,29641685961.0
12,유형자산,1402236749814.0
13,무형자산,108382481190.0
14,투자부동산,71039067618.0
15,이연법인세자산,1132827626.0
16,기타비유동자산,3110358424.0
17,자산 총계,4325868546036.0
18,유동 부채,702806182156.0
19,매입채무 및 기타채무,235397730381.0
20,차입금,117345696600.0
21,사채,209881967888.0
22,기타유동금융부채,50521932779.0
23,미지급법인세,28749524092.0
24,이연수익,865449605.0
25,충당부채,33955357170.0
26,기타유동부채,26088523641.0
27,비유동 부채,920541960099.0
28,차입금,61984457301.0
29,사채,349413205255.0
30,기타비유동금융부채,21305198225.0
31,순확정급여부채,3728724675.0
32,충당부채,882423017.0
33,이연법인세부채,470171546729.0
34,이연수익,5597158975.0
35,기타비유동부채,7459245922.0
36,부채 총계,1623348142255.0
37,지배기업 소유주지분,2587232415700.0
38,자본금,7107000000.0
39,자본잉여금,32760410891.0
40,기타자본항목,-48917174472.0
41,기타포괄손익누계액,872307404247.0
42,이익잉여금,1723974775034.0
43,비지배 지분,115287988081.0
44,자본 총계,2702520403781.0
45,부채 및 자본총계,4325868546036.0
46,매출액,2257940962948.0
47,매출 원가,1430998942942.0
48,매출 총이익,826942020006.0
49,판매비와 관리비,682480445567.0
50,영업이익,144461574439.0
51,기타수익,32459097194.0
52,기타비용,45629214394.0
53,금융수익,35019061297.0
54,금융원가,32166073443.0
55,관계기업의 지분법손익,-21124961204.0
56,법인세비용차감전순이익,113019483889.0
57,법인세 비용,33855665733.0
58,중단사업손익,
59,당기순이익,79163818156.0
60,지배기업소유주지분,75231078560.0
61,비지배지분,3932739596.0
62,당기 기타포괄손익,4046180132.0
63,순확정급여부채의 재측정요소,4267210982.0
64,관계기업의 순확정급여부채 재측정요소 지분,-144309908.0
65,법인세효과,-999709495.0
66,매도가능금융자산 공정가치 평가,81468301825.0
67,현금흐름위험회피,1483479137.0
68,해외사업장환산외환차이,-70555650484.0
69,관계기업의 기타포괄손익 지분,8601189067.0
70,법인세효과,-20074330992.0
71,당기 총포괄손익,83209998288.0
72,지배기업 소유주지분,86235777815.0
73,비지배지분,-3025779527.0
74,기본 및 희석주당순이익,53452.0
75,영업활동으로 인한 현금흐름,218283506607.0
76,당기순이익,79163818156.0
77,법인세비용,33855665733.0
78,감가상각비,94054950828.0
79,무형자산상각비,1665982121.0
80,퇴직급여,20677455250.0
81,복리후생비,1281359484.0
82,이자비용,20583590685.0
83,이자수익,-5365566605.0
84,매도가능금융자산손상차손,590702252.0
85,매도가능금융자산처분손익,-3789240908.0
86,관계기업투자자산처분손익,-10702063776.0
87,관계기업의 지분법손실,21124961094.0
88,위험회피목적파생상품평가이익,-9961375968.0
89,위험회피목적파생상품평가손실,246850480.0
90,대손상각비,2604804335.0
91,유형자산손상차손환입,
92,유형자산처분이익,-930333924.0
93,유형자산처분손실,208771048.0
94,무형자산손상차손,8729837506.0
95,투자부동산손상차손,110100000.0
96,외환차이,-17226886619.0
97,금융보증수익,-253681017.0
98,무형자산처분손실,
99,투자부동산처분이익,
100,배당금수익,-13787332044.0
101,"기타수익,비용",628079.0
102,재고자산의 증감,39591370264.0
103,매출채권의 증감,-15806307505.0
104,기타채권의 증감,-564623.0
105,기타유동금융자산의 증감,212038678.0
106,기타유동자산의 증감,-2791519850.0
107,기타비유동자산의 증감,12585663422.0
108,매입채무의 증감,-285757389.0
109,기타채무의 증감,10967470426.0
110,퇴직급여부채의 증감,-22327188062.0
111,기타유동금융부채의 증감,2086702646.0
112,기타유동부채의 증감,1670899007.0
113,기타비유동금융부채의 증감,-2464747727.0
114,기타비유동부채의 증감,-1239446200.0
115,이연수익의 증감,1633210463.0
116,충당부채의 증감,2829274838.0
117,법인세 납부,-31260587971.0
118,투자활동으로 인한 현금흐름,-257318616974.0
119,투자활동으로 인한 현금유입액,33092292692.0
120,기타유동금융자산의 감소,
121,기타비유동금융자산의 감소,1247987740.0
122,관계기업투자자산의 처분,
123,매도가능금융자산의 처분,4068986646.0
124,매각예정비유동자산의 처분,
125,유형자산의 처분,9201956459.0
126,무형자산의 처분,3754154.0
127,투자부동산의 처분,
128,이자수취,4782275649.0
129,배당금수취,13787332044.0
130,종속기업의 취득에 따른 순현금흐름,
131,투자활동으로 인한 현금유출액,-290410909666.0
132,기타유동금융자산의 증가,127265399213.0
133,기타비유동금융자산의 증가,2590000000.0
134,관계기업투자자산의 취득,
135,매도가능금융자산의 취득,3670124200.0
136,유형자산의 취득,153170671915.0
137,무형자산의 취득,3714714338.0
138,투자부동산의 취득,
139,재무활동으로 인한 현금흐름,176116128195.0
140,재무활동으로 인한 현금유입액,530902612747.0
141,차입금의 증가,249101312747.0
142,사채의 발행,249481700000.0
143,자기주식의 처분,32319600000.0
144,재무활동으로 인한 현금유출액,-354786484552.0
145,차입금의 상환,108849452799.0
146,사채의 상환,200000000000.0
147,이자지급,19032964067.0
148,배당금의 지급,8417944370.0
149,비지배지분의 취득,18486123316.0
150,현금및현금성자산의 순증가,137081017828.0
151,기초 현금및현금성자산,109478490499.0
152,현금및현금성자산의 환율변동효과,427595688.0
153,기말 현금및현금성자산,246987104015.0
154,기초자본,2620204207397.0
155,기초자본,137349550603.0
156,기초자본,2482854656794.0
157,기초자본,-54615340781.0
158,기초자본,864425063896.0
159,기초자본,1652939817570.0
160,기초자본,7107000000.0
161,기초자본,12998116109.0
162,당기순이익,79163818156.0
163,당기순이익,3932739596.0
164,당기순이익,75231078560.0
165,당기순이익,75231078560.0
166,순확정급여부채의 재측정요소,3232578490.0
167,순확정급여부채의 재측정요소,832675.0
168,순확정급여부채의 재측정요소,3231745815.0
169,순확정급여부채의 재측정요소,3231745815.0
170,매도가능금융자산 공정가치 평가,61752972784.0
171,매도가능금융자산 공정가치 평가,61752972784.0
172,매도가능금융자산 공정가치 평가,61752972784.0
173,현금흐름위험회피,1124477186.0
174,현금흐름위험회피,1124477186.0
175,현금흐름위험회피,1124477186.0
176,해외사업장환산외환차이,-70555650484.0
177,해외사업장환산외환차이,-6959351798.0
178,해외사업장환산외환차이,-63596298686.0
179,해외사업장환산외환차이,-63596298686.0
180,관계기업의 기타포괄손익 지분,8601189067.0
181,관계기업의 기타포괄손익 지분,8601189067.0
182,관계기업의 기타포괄손익 지분,8601189067.0
183,관계기업의 보험수리적손익 지분,-109386911.0
184,관계기업의 보험수리적손익 지분,-109386911.0
185,관계기업의 보험수리적손익 지분,-109386911.0
186,총포괄손익 소계,83209998288.0
187,총포괄손익 소계,-3025779527.0
188,총포괄손익 소계,86235777815.0
189,총포괄손익 소계,7882340351.0
190,총포괄손익 소계,78353437464.0
191,연차배당,-8417944370.0
192,연차배당,-1099464370.0
193,연차배당,-7318480000.0
194,연차배당,-7318480000.0
195,비지배지분관의 거래,-18486123316.0
196,비지배지분관의 거래,-17936318625.0
197,비지배지분관의 거래,-549804691.0
198,비지배지분관의 거래,-549804691.0
199,비지배지분관의 거래,
200,자기주식 처분,26010265782.0
201,자기주식 처분,26010265782.0
202,자기주식 처분,6247971000.0
203,자기주식 처분,19762294782.0
204,연결범위의 변동,
205,연결범위의 변동,
206,기타,
207,기타,
208,기타,
209,기타,
210,기타,
211,소유주와의 거래 소계,-893801904.0
212,소유주와의 거래 소계,-19035782995.0
213,소유주와의 거래 소계,18141981091.0
214,소유주와의 거래 소계,5698166309.0
215,소유주와의 거래 소계,
216,소유주와의 거래 소계,-7318480000.0
217,소유주와의 거래 소계,19762294782.0
218,기말자본,2702520403781.0
219,기말자본,115287988081.0
220,기말자본,2587232415700.0
221,기말자본,-48917174472.0
222,기말자본,872307404247.0
223,기말자본,1723974775034.0
224,기말자본,7107000000.0
225,기말자본,32760410891.0
