,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
80,004990,롯데제과,1770000,-10000,-0.6,1433,2522112000,1766000,1786000,1745000,2515878000000,0.19,1421400,541528.0,38.1,81,2015-01-02
2115,004990,롯데제과,1756000,-14000,-0.8,1517,2654215000,1757000,1810000,1730000,2495978400000,0.19,1421400,541131.0,38.07,81,2015-01-05
4152,004990,롯데제과,1715000,-41000,-2.3,1513,2628238000,1739000,1768000,1715000,2437701000000,0.18,1421400,540802.0,38.05,83,2015-01-06
6186,004990,롯데제과,1730000,15000,0.9,1119,1937769000,1720000,1745000,1705000,2459022000000,0.19,1421400,540216.0,38.01,82,2015-01-07
8220,004990,롯데제과,1731000,1000,0.1,903,1571883000,1727000,1761000,1726000,2460443400000,0.18,1421400,540266.0,38.01,82,2015-01-08
10253,004990,롯데제과,1757000,26000,1.5,1097,1925443000,1734000,1768000,1734000,2497399800000,0.18,1421400,539906.0,37.98,82,2015-01-09
12286,004990,롯데제과,1793000,36000,2.0,1044,1862311000,1785000,1797000,1763000,2548570200000,0.19,1421400,539665.0,37.97,82,2015-01-12
14319,004990,롯데제과,1781000,-12000,-0.7,1634,2920247000,1793000,1802000,1776000,2531513400000,0.19,1421400,539332.0,37.94,82,2015-01-13
16348,004990,롯데제과,1876000,95000,5.3,2739,5084888000,1783000,1882000,1783000,2666546400000,0.2,1421400,539148.0,37.93,79,2015-01-14
18381,004990,롯데제과,1850000,-26000,-1.4,2108,3957224000,1868000,1925000,1845000,2629590000000,0.2,1421400,538291.0,37.87,80,2015-01-15
20411,004990,롯데제과,1877000,27000,1.5,1479,2760572000,1880000,1893000,1846000,2667967800000,0.2,1421400,537713.0,37.83,77,2015-01-16
22444,004990,롯데제과,1854000,-23000,-1.2,1012,1878499000,1877000,1892000,1840000,2635275600000,0.2,1421400,537640.0,37.82,80,2015-01-19
24474,004990,롯데제과,1896000,42000,2.3,3148,6046475000,1854000,1979000,1854000,2694974400000,0.2,1421400,537178.0,37.79,80,2015-01-20
26502,004990,롯데제과,1875000,-21000,-1.1,1712,3211026000,1902000,1924000,1860000,2665125000000,0.2,1421400,536837.0,37.77,80,2015-01-21
28529,004990,롯데제과,1887000,12000,0.6,984,1841393000,1865000,1891000,1851000,2682181800000,0.2,1421400,536880.0,37.77,80,2015-01-22
30556,004990,롯데제과,1883000,-4000,-0.2,1113,2088804000,1872000,1898000,1863000,2676496200000,0.2,1421400,536771.0,37.76,80,2015-01-23
32583,004990,롯데제과,1863000,-20000,-1.1,914,1698170000,1872000,1895000,1845000,2648068200000,0.19,1421400,536533.0,37.75,80,2015-01-26
34612,004990,롯데제과,1870000,7000,0.4,675,1259863000,1854000,1880000,1851000,2658018000000,0.19,1421400,536728.0,37.76,81,2015-01-27
36639,004990,롯데제과,1868000,-2000,-0.1,640,1192881000,1864000,1876000,1855000,2655175200000,0.19,1421400,536736.0,37.76,81,2015-01-28
38668,004990,롯데제과,1866000,-2000,-0.1,692,1287900000,1855000,1879000,1851000,2652332400000,0.19,1421400,536585.0,37.75,83,2015-01-29
40695,004990,롯데제과,1869000,3000,0.2,1134,2122036000,1870000,1888000,1860000,2656596600000,0.19,1421400,536464.0,37.74,83,2015-01-30
42722,004990,롯데제과,1860000,-9000,-0.5,786,1465113000,1853000,1886000,1849000,2643804000000,0.19,1421400,536386.0,37.74,83,2015-02-02
44749,004990,롯데제과,1867000,7000,0.4,1069,1991046000,1854000,1874000,1854000,2653753800000,0.19,1421400,535970.0,37.71,83,2015-02-03
46778,004990,롯데제과,1868000,1000,0.0,925,1727331000,1864000,1876000,1858000,2655175200000,0.19,1421400,535571.0,37.68,85,2015-02-04
48803,004990,롯데제과,1888000,20000,1.1,1509,2825127000,1859000,1895000,1847000,2683603200000,0.19,1421400,535161.0,37.65,83,2015-02-05
50832,004990,롯데제과,1896000,8000,0.4,674,1274423786,1874000,1924000,1874000,2694974400000,0.2,1421400,535015.0,37.64,84,2015-02-06
52860,004990,롯데제과,1880000,-16000,-0.8,910,1721614000,1896000,1918000,1880000,2672232000000,0.19,1421400,534601.0,37.61,83,2015-02-09
54890,004990,롯데제과,1860000,-20000,-1.1,1289,2397709000,1879000,1899000,1852000,2643804000000,0.19,1421400,534275.0,37.59,84,2015-02-10
56919,004990,롯데제과,1856000,-4000,-0.2,1143,2120952000,1856000,1878000,1848000,2638118400000,0.19,1421400,533730.0,37.55,85,2015-02-11
58949,004990,롯데제과,1806000,-50000,-2.7,2405,4369475000,1846000,1855000,1803000,2567048400000,0.19,1421400,532478.0,37.46,86,2015-02-12
60976,004990,롯데제과,1844000,38000,2.1,772,1414437666,1820000,1847000,1815000,2621061600000,0.19,1421400,532532.0,37.47,84,2015-02-13
63005,004990,롯데제과,1870000,26000,1.4,811,1509405000,1830000,1878000,1830000,2658018000000,0.19,1421400,532358.0,37.45,84,2015-02-16
65033,004990,롯데제과,1873000,3000,0.2,618,1160593000,1877000,1882000,1863000,2662282200000,0.19,1421400,532248.0,37.45,83,2015-02-17
67061,004990,롯데제과,1869000,-4000,-0.2,1095,2056265000,1874000,1907000,1868000,2656596600000,0.19,1421400,532276.0,37.45,83,2015-02-23
69091,004990,롯데제과,1851000,-18000,-1.0,1238,2298302000,1860000,1899000,1847000,2631011400000,0.19,1421400,531710.0,37.41,85,2015-02-24
71117,004990,롯데제과,1852000,1000,0.0,606,1125340000,1864000,1865000,1852000,2632432800000,0.19,1421400,531619.0,37.4,85,2015-02-25
73145,004990,롯데제과,1821000,-31000,-1.7,944,1726508000,1854000,1866000,1820000,2588369400000,0.18,1421400,531218.0,37.37,87,2015-02-26
75170,004990,롯데제과,1819000,-2000,-0.1,1342,2446159492,1822000,1840000,1811000,2585526600000,0.18,1421400,531140.0,37.37,86,2015-02-27
77199,004990,롯데제과,1786000,-33000,-1.8,1356,2439639000,1811000,1835000,1783000,2538620400000,0.18,1421400,530817.0,37.34,89,2015-03-02
79225,004990,롯데제과,1800000,14000,0.8,1690,3030976000,1773000,1820000,1771000,2558520000000,0.18,1421400,530792.0,37.34,90,2015-03-03
81250,004990,롯데제과,1773000,-27000,-1.5,1103,1972755000,1806000,1812000,1773000,2520142200000,0.18,1421400,530298.0,37.31,90,2015-03-04
83276,004990,롯데제과,1769000,-4000,-0.2,1118,1981129000,1765000,1784000,1765000,2514456600000,0.18,1421400,530880.0,37.35,91,2015-03-05
85303,004990,롯데제과,1765000,-4000,-0.2,1191,2105985000,1770000,1786000,1765000,2508771000000,0.18,1421400,530495.0,37.32,93,2015-03-06
87327,004990,롯데제과,1767000,2000,0.1,757,1337639000,1767000,1782000,1760000,2511613800000,0.18,1421400,530119.0,37.3,92,2015-03-09
89351,004990,롯데제과,1773000,6000,0.3,1091,1932445000,1767000,1785000,1764000,2520142200000,0.18,1421400,529816.0,37.27,91,2015-03-10
91379,004990,롯데제과,1740000,-33000,-1.9,1915,3350184000,1768000,1774000,1740000,2473236000000,0.18,1421400,529220.0,37.23,94,2015-03-11
93403,004990,롯데제과,1717000,-23000,-1.3,2714,4677892000,1743000,1750000,1717000,2440543800000,0.17,1421400,528535.0,37.18,93,2015-03-12
95426,004990,롯데제과,1739000,22000,1.3,909,1577168000,1718000,1743000,1718000,2471814600000,0.18,1421400,528361.0,37.17,91,2015-03-13
97447,004990,롯데제과,1730000,-9000,-0.5,1195,2092068000,1740000,1773000,1722000,2459022000000,0.17,1421400,527988.0,37.15,90,2015-03-16
99468,004990,롯데제과,1788000,58000,3.4,1337,2377753000,1753000,1795000,1742000,2541463200000,0.18,1421400,528088.0,37.15,89,2015-03-17
101489,004990,롯데제과,1766000,-22000,-1.2,1416,2510894000,1794000,1797000,1766000,2510192400000,0.18,1421400,527767.0,37.13,89,2015-03-18
103512,004990,롯데제과,1760000,-6000,-0.3,1876,3303905000,1773000,1784000,1753000,2501664000000,0.17,1421400,527239.0,37.09,91,2015-03-19
105536,004990,롯데제과,1767000,7000,0.4,1437,2534565000,1760000,1782000,1756000,2511613800000,0.17,1421400,527469.0,37.11,93,2015-03-20
107557,004990,롯데제과,1748000,-19000,-1.1,1817,3200294000,1768000,1782000,1738000,2484607200000,0.17,1421400,526458.0,37.04,92,2015-03-23
109578,004990,롯데제과,1775000,27000,1.5,1274,2239493000,1759000,1775000,1736000,2522985000000,0.17,1421400,526834.0,37.06,91,2015-03-24
111600,004990,롯데제과,1780000,5000,0.3,1476,2620277000,1761000,1785000,1759000,2530092000000,0.17,1421400,526708.0,37.06,91,2015-03-25
113622,004990,롯데제과,1753000,-27000,-1.5,1527,2699124000,1788000,1788000,1750000,2491714200000,0.17,1421400,526657.0,37.05,90,2015-03-26
115646,004990,롯데제과,1764000,11000,0.6,976,1720936000,1753000,1771000,1749000,2507349600000,0.18,1421400,526518.0,37.04,91,2015-03-27
