,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
174,005300,롯데칠성,1374000,-26000,-1.9,826,1138054000,1391000,1405000,1364000,1098301404000,0.07,799346,164651.0,20.6,175.0,2019-01-02
2556,005300,롯데칠성,1356000,-18000,-1.3,615,837897000,1387000,1387000,1356000,1083913176000,0.07,799346,164705.0,20.6,178.0,2019-01-03
4933,005300,롯데칠성,1373000,17000,1.2,770,1057740000,1365000,1384000,1356000,1097502058000,0.07,799346,164801.0,20.62,176.0,2019-01-04
7315,005300,롯데칠성,1379000,6000,0.4,955,1317391000,1386000,1396000,1362000,1102298134000,0.07,799346,164659.0,20.6,179.0,2019-01-07
9696,005300,롯데칠성,1359000,-20000,-1.4,884,1209074000,1402000,1402000,1355000,1086311214000,0.07,799346,164755.0,20.61,181.0,2019-01-08
12077,005300,롯데칠성,1387000,28000,2.1,1037,1437320000,1361000,1397000,1355000,1108692902000,0.07,799346,166175.0,20.79,183.0,2019-01-09
14456,005300,롯데칠성,1367000,-20000,-1.4,921,1262246000,1371000,1385000,1366000,1092705982000,0.07,799346,166162.0,20.79,183.0,2019-01-10
16837,005300,롯데칠성,1359000,-8000,-0.6,773,1051809000,1378000,1378000,1352000,1086311214000,0.07,799346,166012.0,20.77,185.0,2019-01-11
19213,005300,롯데칠성,1362000,3000,0.2,923,1260306000,1366000,1378000,1360000,1088709252000,0.07,799346,166385.0,20.82,182.0,2019-01-14
21589,005300,롯데칠성,1376000,14000,1.0,1027,1413742000,1364000,1384000,1364000,1099900096000,0.07,799346,166648.0,20.85,179.0,2019-01-15
23967,005300,롯데칠성,1383000,7000,0.5,944,1300639000,1364000,1386000,1355000,1105495518000,0.07,799346,165724.0,20.73,178.0,2019-01-16
26346,005300,롯데칠성,1380000,-3000,-0.2,772,1067434000,1385000,1389000,1375000,1103097480000,0.07,799346,165685.0,20.73,178.0,2019-01-17
28719,005300,롯데칠성,1447000,67000,4.9,2769,3936890000,1392000,1450000,1391000,1156653662000,0.07,799346,166235.0,20.8,172.0,2019-01-18
31097,005300,롯데칠성,1447000,0,0.0,889,1291284000,1446000,1465000,1434000,1156653662000,0.07,799346,166234.0,20.8,171.0,2019-01-21
33478,005300,롯데칠성,1441000,-6000,-0.4,476,687677000,1445000,1458000,1433000,1151857586000,0.07,799346,166331.0,20.81,173.0,2019-01-22
35859,005300,롯데칠성,1447000,6000,0.4,1106,1595171000,1436000,1453000,1412000,1156653662000,0.07,799346,166560.0,20.84,175.0,2019-01-23
38239,005300,롯데칠성,1420000,-27000,-1.9,926,1321198000,1434000,1447000,1419000,1135071320000,0.07,799346,166378.0,20.81,176.0,2019-01-24
40618,005300,롯데칠성,1426000,6000,0.4,958,1365058000,1421000,1439000,1411000,1139867396000,0.07,799346,166331.0,20.81,176.0,2019-01-25
42998,005300,롯데칠성,1414000,-12000,-0.8,816,1156465000,1423000,1432000,1411000,1130275244000,0.07,799346,166588.0,20.84,176.0,2019-01-28
45378,005300,롯데칠성,1423000,9000,0.6,976,1389240000,1414000,1442000,1412000,1137469358000,0.07,799346,167012.0,20.89,176.0,2019-01-29
47759,005300,롯데칠성,1427000,4000,0.3,876,1249663000,1439000,1439000,1418000,1140666742000,0.07,799346,166934.0,20.88,178.0,2019-01-30
50139,005300,롯데칠성,1435000,8000,0.6,1125,1615427000,1436000,1444000,1421000,1147061510000,0.07,799346,168087.0,21.03,178.0,2019-01-31
52519,005300,롯데칠성,1451000,16000,1.1,971,1408483000,1432000,1465000,1432000,1159851046000,0.07,799346,168251.0,21.05,178.0,2019-02-01
54903,005300,롯데칠성,1429000,-22000,-1.5,938,1347156000,1459000,1459000,1426000,1142265434000,0.07,799346,168032.0,21.02,181.0,2019-02-07
57283,005300,롯데칠성,1435000,6000,0.4,907,1299518000,1424000,1447000,1423000,1147061510000,0.07,799346,167845.0,21.0,180.0,2019-02-08
59666,005300,롯데칠성,1433000,-2000,-0.1,815,1165318000,1442000,1442000,1420000,1145462818000,0.07,799346,166959.0,20.89,182.0,2019-02-11
62046,005300,롯데칠성,1441000,8000,0.6,1104,1593736000,1433000,1452000,1428000,1151857586000,0.07,799346,167067.0,20.9,180.0,2019-02-12
64427,005300,롯데칠성,1458000,17000,1.2,1001,1453097000,1445000,1459000,1436000,1165446468000,0.07,799346,167005.0,20.89,179.0,2019-02-13
66807,005300,롯데칠성,1479000,21000,1.4,1219,1775868000,1449000,1479000,1436000,1182232734000,0.07,799346,166896.0,20.88,177.0,2019-02-14
69189,005300,롯데칠성,1462000,-17000,-1.2,576,842908000,1463000,1474000,1455000,1168643852000,0.07,799346,166836.0,20.87,177.0,2019-02-15
71572,005300,롯데칠성,1468000,6000,0.4,747,1098229000,1472000,1480000,1452000,1173439928000,0.07,799346,166678.0,20.85,178.0,2019-02-18
73950,005300,롯데칠성,1523000,36000,2.4,2516,3814571000,1478000,1540000,1471000,1217403958000,0.07,799346,166814.0,20.87,174.0,2019-02-20
