,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
475,009580,무림P&P,4775,-210,-4.2,279671,1354928520,4900,5010,4740,297808747100,0.02,62368324,2971462.0,4.76,476,2016-01-04
2625,009580,무림P&P,4810,35,0.7,78703,379154155,4735,4890,4735,299991638440,0.02,62368324,2967934.0,4.76,477,2016-01-05
4766,009580,무림P&P,4895,85,1.8,105329,507343305,4865,4910,4730,305292945980,0.02,62368324,2959863.0,4.75,469,2016-01-06
6924,009580,무림P&P,4765,-130,-2.7,156645,757413880,4950,5020,4750,297185063860,0.02,62368324,2903509.0,4.66,478,2016-01-07
9076,009580,무림P&P,4760,-5,-0.1,128663,607886500,4670,4840,4630,296873222240,0.02,62368324,2893402.0,4.64,481,2016-01-08
11208,009580,무림P&P,4850,90,1.9,96078,459821400,4690,4925,4650,302486371400,0.02,62368324,2884751.0,4.63,464,2016-01-11
13361,009580,무림P&P,4800,-50,-1.0,73295,353293755,4890,4910,4750,299367955200,0.02,62368324,2861399.0,4.59,468,2016-01-12
15519,009580,무림P&P,4805,5,0.1,71547,345460175,4825,4890,4775,299679796820,0.02,62368324,2862361.0,4.59,477,2016-01-13
17672,009580,무림P&P,4700,-105,-2.2,106825,504025005,4800,4820,4680,293131122800,0.02,62368324,2845934.0,4.56,481,2016-01-14
19825,009580,무림P&P,4600,-100,-2.1,98749,459050525,4715,4760,4600,286894290400,0.02,62368324,2838765.0,4.55,485,2016-01-15
21973,009580,무림P&P,4595,-5,-0.1,45612,208909390,4600,4630,4545,286582448780,0.02,62368324,2838401.0,4.55,484,2016-01-18
24132,009580,무림P&P,4495,-100,-2.2,72134,326604330,4595,4615,4455,280345616380,0.02,62368324,2834686.0,4.55,494,2016-01-19
26291,009580,무림P&P,4245,-250,-5.6,205200,883696660,4495,4495,4205,264753535380,0.02,62368324,2856836.0,4.58,504,2016-01-20
28437,009580,무림P&P,4195,-50,-1.2,258696,1097966700,4240,4325,4170,261635119180,0.02,62368324,2925946.0,4.69,501,2016-01-21
30602,009580,무림P&P,4035,-160,-3.8,465657,1891732105,4220,4245,3970,251656187340,0.02,62368324,2973736.0,4.77,519,2016-01-22
32749,009580,무림P&P,4115,80,2.0,326822,1343650610,4085,4200,4050,256645653260,0.02,62368324,3076808.0,4.93,518,2016-01-25
34894,009580,무림P&P,4110,-5,-0.1,152885,621507175,4110,4165,4010,256333811640,0.02,62368324,3090964.0,4.96,516,2016-01-26
37029,009580,무림P&P,4225,115,2.8,157713,660250150,4115,4235,4115,263506168900,0.02,62368324,3099901.0,4.97,503,2016-01-27
39181,009580,무림P&P,4255,30,0.7,140685,592190180,4155,4280,4155,265377218620,0.02,62368324,3087690.0,4.95,506,2016-01-28
41336,009580,무림P&P,4235,-20,-0.5,131144,558389300,4225,4305,4225,264129852140,0.02,62368324,3114682.0,4.99,511,2016-01-29
43486,009580,무림P&P,4260,25,0.6,165730,704536985,4250,4315,4200,265689060240,0.02,62368324,3122080.0,5.01,511,2016-02-01
45636,009580,무림P&P,4240,-20,-0.5,99368,418702775,4245,4260,4130,264441693760,0.02,62368324,3116849.0,5.0,511,2016-02-02
47793,009580,무림P&P,4145,-95,-2.2,78752,327986520,4190,4230,4125,258516702980,0.02,62368324,3097922.0,4.97,517,2016-02-03
49944,009580,무림P&P,4195,50,1.2,114026,478619150,4190,4280,4145,261635119180,0.02,62368324,3133765.0,5.02,516,2016-02-04
52090,009580,무림P&P,4250,55,1.3,62340,264726245,4230,4275,4185,265065377000,0.02,62368324,3150485.0,5.05,509,2016-02-05
54243,009580,무림P&P,4095,-155,-3.6,134679,553928965,4175,4225,4080,255398286780,0.02,62368324,3119102.0,5.0,508,2016-02-11
56391,009580,무림P&P,4020,-75,-1.8,180393,721587665,3985,4115,3895,250720662480,0.02,62368324,3153840.0,5.06,502,2016-02-12
58553,009580,무림P&P,4050,30,0.8,164994,667452750,4030,4105,4010,252591712200,0.02,62368324,3190431.0,5.12,510,2016-02-15
60715,009580,무림P&P,4065,15,0.4,211487,858336560,4055,4115,4040,253527237060,0.02,62368324,3235314.0,5.19,517,2016-02-16
62861,009580,무림P&P,4160,95,2.3,192565,787128125,4065,4175,4030,259452227840,0.02,62368324,3198514.0,5.13,508,2016-02-17
65015,009580,무림P&P,4275,115,2.8,179057,751900340,4170,4300,4145,266624585100,0.02,62368324,3193184.0,5.12,507,2016-02-18
67171,009580,무림P&P,4315,40,0.9,207505,889618365,4260,4420,4220,269119318060,0.02,62368324,3189974.0,5.11,508,2016-02-19
69330,009580,무림P&P,4280,-35,-0.8,131181,562428525,4320,4370,4250,266936426720,0.02,62368324,3184162.0,5.11,512,2016-02-22
71476,009580,무림P&P,4290,10,0.2,185822,801776840,4300,4405,4270,267560109960,0.02,62368324,3189035.0,5.11,503,2016-02-23
73633,009580,무림P&P,4290,0,0.0,76371,328687030,4310,4345,4270,267560109960,0.02,62368324,3182909.0,5.1,506,2016-02-24
75788,009580,무림P&P,4290,0,0.0,104176,445997395,4300,4355,4240,267560109960,0.02,62368324,3165279.0,5.08,506,2016-02-25
77953,009580,무림P&P,4230,-60,-1.4,153705,651759140,4290,4315,4195,263818010520,0.02,62368324,3154926.0,5.06,516,2016-02-26
80111,009580,무림P&P,4220,-10,-0.2,142942,604784095,4245,4270,4205,263194327280,0.02,62368324,3167948.0,5.08,519,2016-02-29
82268,009580,무림P&P,4245,25,0.6,127270,540015375,4265,4300,4210,264753535380,0.02,62368324,3168734.0,5.08,519,2016-03-02
84425,009580,무림P&P,4260,15,0.4,148304,629265600,4260,4290,4200,265689060240,0.02,62368324,3179084.0,5.1,518,2016-03-03
86577,009580,무림P&P,4395,135,3.2,190832,823808650,4245,4395,4220,274108783980,0.02,62368324,3194978.0,5.12,512,2016-03-04
88723,009580,무림P&P,4510,115,2.6,239429,1076240095,4420,4540,4400,281281141240,0.02,62368324,3193231.0,5.12,498,2016-03-07
90886,009580,무림P&P,4505,-5,-0.1,167127,747807305,4510,4530,4395,280969299620,0.02,62368324,3205024.0,5.14,501,2016-03-08
93047,009580,무림P&P,4515,10,0.2,126726,568448930,4510,4515,4450,281592982860,0.02,62368324,3187992.0,5.11,502,2016-03-09
95212,009580,무림P&P,4535,20,0.4,124684,561719075,4485,4535,4470,282840349340,0.02,62368324,3211425.0,5.15,507,2016-03-10
97377,009580,무림P&P,4480,-55,-1.2,92193,413876055,4505,4515,4465,279410091520,0.02,62368324,3206281.0,5.14,511,2016-03-11
99540,009580,무림P&P,4440,-40,-0.9,118420,525487300,4480,4510,4410,276915358560,0.02,62368324,3195410.0,5.12,512,2016-03-14
101700,009580,무림P&P,4390,-50,-1.1,85554,377615525,4440,4475,4390,273796942360,0.02,62368324,3200901.0,5.13,510,2016-03-15
103854,009580,무림P&P,4470,80,1.8,70708,315237360,4375,4485,4375,278786408280,0.02,62368324,3149562.0,5.05,503,2016-03-16
106011,009580,무림P&P,4550,80,1.8,128201,581357035,4480,4565,4475,283775874200,0.02,62368324,3143749.0,5.04,498,2016-03-17
