,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
178,003520,영진약품,5940,0,0.0,356027,2132882300,6010,6090,5900,1086382822140,0.07,182892731,9070946.0,4.96,179.0,2019-01-02
2560,003520,영진약품,5780,-160,-2.7,415989,2435301720,5900,6010,5770,1057119985180,0.07,182892731,8971388.0,4.91,182.0,2019-01-03
4939,003520,영진약품,5870,90,1.6,466754,2703410330,5740,5900,5660,1073580330970,0.07,182892731,9042406.0,4.94,182.0,2019-01-04
7320,003520,영진약품,5930,60,1.0,347195,2066683560,5940,6010,5920,1084553894830,0.07,182892731,9089919.0,4.97,184.0,2019-01-07
9698,003520,영진약품,5900,-30,-0.5,273146,1614932150,5910,5980,5890,1079067112900,0.07,182892731,9126971.0,4.99,183.0,2019-01-08
12071,003520,영진약품,6130,230,3.9,706459,4260612340,5930,6180,5930,1121132441030,0.07,182892731,9184866.0,5.02,177.0,2019-01-09
14454,003520,영진약품,6080,-50,-0.8,717769,4382802980,6130,6220,6040,1111987804480,0.07,182892731,9273310.0,5.07,181.0,2019-01-10
16832,003520,영진약품,6040,-40,-0.7,421340,2561509820,6100,6150,6030,1104672095240,0.07,182892731,9217083.0,5.04,180.0,2019-01-11
19214,003520,영진약품,5940,-100,-1.7,468641,2792990220,5990,6070,5910,1086382822140,0.07,182892731,9200269.0,5.03,183.0,2019-01-14
21594,003520,영진약품,5940,0,0.0,419514,2506487170,5940,6030,5930,1086382822140,0.07,182892731,9219904.0,5.04,184.0,2019-01-15
23975,003520,영진약품,5850,-90,-1.5,531671,3130362950,5980,5990,5840,1069922476350,0.07,182892731,9177592.0,5.02,186.0,2019-01-16
26352,003520,영진약품,5810,-40,-0.7,523602,3067717490,5860,5930,5810,1062606767110,0.07,182892731,9176598.0,5.02,184.0,2019-01-17
28733,003520,영진약품,5820,10,0.2,425827,2482150980,5800,5890,5790,1064435694420,0.06,182892731,9178963.0,5.02,186.0,2019-01-18
