,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
24,003550,LG,68100,-1800,-2.6,135878,9348778200,69400,70000,67800,11751140621100,0.76,172557131,59322163.0,34.38,25.0,2019-01-02
2403,003550,LG,68400,300,0.4,117519,8060765200,68200,69700,67600,11802907760400,0.77,172557131,59337919.0,34.39,25.0,2019-01-03
4782,003550,LG,69500,1100,1.6,176280,12136746600,69600,69800,67500,11992720604500,0.77,172557131,59369522.0,34.41,25.0,2019-01-04
7161,003550,LG,70000,500,0.7,177297,12381242700,70100,70600,69000,12078999170000,0.77,172557131,59326613.0,34.38,25.0,2019-01-07
9540,003550,LG,68800,-1200,-1.7,119131,8229170800,71000,71000,68600,11871930612800,0.76,172557131,59340322.0,34.39,25.0,2019-01-08
11919,003550,LG,70300,1500,2.2,213079,14984614400,68600,70900,68300,12130766309300,0.76,172557131,59355749.0,34.4,25.0,2019-01-09
14298,003550,LG,70400,100,0.1,358356,25405994450,70900,72500,70000,12148022022400,0.76,172557131,59378303.0,34.41,25.0,2019-01-10
16677,003550,LG,70800,400,0.6,214367,15116133025,70800,71000,70000,12217044874800,0.76,172557131,59385568.0,34.42,25.0,2019-01-11
19056,003550,LG,70000,-800,-1.1,169610,11827183900,70800,70800,69100,12078999170000,0.76,172557131,59415879.0,34.43,25.0,2019-01-14
21435,003550,LG,73200,3200,4.6,204124,14783375800,70700,73400,69900,12631181989200,0.78,172557131,59461677.0,34.46,25.0,2019-01-15
23814,003550,LG,74300,1100,1.5,190700,14080160600,73400,74300,72600,12820994833300,0.79,172557131,59496401.0,34.48,25.0,2019-01-16
26193,003550,LG,74400,100,0.1,243924,18140809500,74600,74900,74000,12838250546400,0.79,172557131,59578839.0,34.53,25.0,2019-01-17
28571,003550,LG,75500,1100,1.5,187690,14095785800,75100,75500,74400,13028063390500,0.79,172557131,59579504.0,34.53,24.0,2019-01-18
30950,003550,LG,75200,-300,-0.4,164235,12360619000,75800,76200,74500,12976296251200,0.79,172557131,59588511.0,34.53,24.0,2019-01-21
33329,003550,LG,74900,-300,-0.4,115169,8613138800,74600,75800,74300,12924529111900,0.79,172557131,59588561.0,34.53,24.0,2019-01-22
35708,003550,LG,74900,0,0.0,177655,13266265400,74600,75300,73100,12924529111900,0.79,172557131,59563837.0,34.52,24.0,2019-01-23
38087,003550,LG,75300,400,0.5,241607,18079988700,73700,75300,73500,12993551964300,0.78,172557131,59613456.0,34.55,24.0,2019-01-24
40466,003550,LG,77100,1800,2.4,302555,23160848100,75400,77200,75000,13304154800100,0.79,172557131,59669006.0,34.58,24.0,2019-01-25
42846,003550,LG,77100,0,0.0,202032,15530036200,76700,77600,75700,13304154800100,0.79,172557131,59671736.0,34.58,24.0,2019-01-28
45226,003550,LG,75900,-1200,-1.6,173312,13114221700,76500,76800,75100,13097086242900,0.78,172557131,59703032.0,34.6,24.0,2019-01-29
47605,003550,LG,77200,1300,1.7,281431,21555926000,76900,77200,75500,13321410513200,0.78,172557131,59751315.0,34.63,24.0,2019-01-30
49985,003550,LG,77700,500,0.6,257040,19969297800,78800,78800,76800,13407689078700,0.79,172557131,59795769.0,34.65,24.0,2019-01-31
52366,003550,LG,77500,-200,-0.3,232526,18151906100,78500,78800,77000,13373177652500,0.78,172557131,59892076.0,34.71,25.0,2019-02-01
54747,003550,LG,77300,-200,-0.3,233046,17989051400,77500,78000,75900,13338666226300,0.78,172557131,59922863.0,34.73,25.0,2019-02-07
57128,003550,LG,75900,-1400,-1.8,172933,13216147200,77700,78000,75200,13097086242900,0.78,172557131,59941903.0,34.74,25.0,2019-02-08
59509,003550,LG,75400,-500,-0.7,363489,27411815100,75900,76200,74600,13010807677400,0.77,172557131,59926007.0,34.73,25.0,2019-02-11
61891,003550,LG,76500,1100,1.5,313386,23952982450,76500,77400,75500,13200620521500,0.78,172557131,59814029.0,34.66,25.0,2019-02-12
64273,003550,LG,76100,-400,-0.5,191765,14592370600,76500,77000,75600,13131597669100,0.77,172557131,59777399.0,34.64,25.0,2019-02-13
66655,003550,LG,77500,1400,1.8,246255,18671761400,75200,77500,74300,13373177652500,0.77,172557131,59762067.0,34.63,25.0,2019-02-14
69037,003550,LG,75700,-1800,-2.3,145432,10953650200,76300,76800,74600,13062574816700,0.77,172557131,59687865.0,34.59,25.0,2019-02-15
71419,003550,LG,78400,2700,3.6,340909,26194670000,76500,78500,75800,13528479070400,0.79,172557131,59656516.0,34.57,25.0,2019-02-18
73801,003550,LG,76200,-100,-0.1,282737,21529020600,75600,76800,75200,13148853382200,0.76,172557131,59633880.0,34.56,25.0,2019-02-20
76183,003550,LG,75500,-700,-0.9,256077,19393911400,76200,76600,75400,13028063390500,0.75,172557131,59663731.0,34.58,25.0,2019-02-21
78565,003550,LG,75300,-200,-0.3,703670,52868812950,75500,75800,74700,12993551964300,0.75,172557131,59634305.0,34.56,25.0,2019-02-22
80947,003550,LG,74900,-400,-0.5,213978,15988188150,75100,75400,74000,12924529111900,0.74,172557131,59582452.0,34.53,25.0,2019-02-25
83329,003550,LG,74200,-700,-0.9,481508,35814757900,74700,75100,74000,12803739120200,0.74,172557131,59532731.0,34.5,25.0,2019-02-26
85711,003550,LG,75400,1200,1.6,194711,14637566400,74700,75500,74400,13010807677400,0.75,172557131,59521071.0,34.49,25.0,2019-02-27
88092,003550,LG,75000,-400,-0.5,394096,29527725800,75500,75500,74400,12941784825000,0.76,172557131,59507959.0,34.49,25.0,2019-02-28
