,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
148,003240,태광산업,1163000,7000,0.6,280,322126000,1146000,1164000,1142000,1294884200000,0.1,1113400,68288.0,6.13,149,2015-01-02
2182,003240,태광산업,1169000,6000,0.5,499,577565000,1150000,1173000,1141000,1301564600000,0.1,1113400,68394.0,6.14,148,2015-01-05
4219,003240,태광산업,1134000,-35000,-3.0,737,833212000,1156000,1174000,1115000,1262595600000,0.1,1113400,68218.0,6.13,150,2015-01-06
6254,003240,태광산업,1133000,-1000,-0.1,424,479227000,1121000,1136000,1121000,1261482200000,0.1,1113400,68168.0,6.12,150,2015-01-07
8288,003240,태광산업,1134000,1000,0.1,414,465679000,1118000,1138000,1118000,1262595600000,0.09,1113400,68236.0,6.13,150,2015-01-08
10321,003240,태광산업,1140000,6000,0.5,324,367621000,1130000,1145000,1124000,1269276000000,0.09,1113400,68335.0,6.14,150,2015-01-09
12355,003240,태광산업,1141000,1000,0.1,419,474770000,1128000,1141000,1127000,1270389400000,0.09,1113400,68517.0,6.15,151,2015-01-12
14388,003240,태광산업,1138000,-3000,-0.3,448,506923000,1134000,1138000,1126000,1267049200000,0.09,1113400,68712.0,6.17,151,2015-01-13
16421,003240,태광산업,1141000,3000,0.3,360,407764000,1131000,1141000,1126000,1270389400000,0.09,1113400,68780.0,6.18,152,2015-01-14
18452,003240,태광산업,1138000,-3000,-0.3,385,435501000,1141000,1141000,1124000,1267049200000,0.09,1113400,68757.0,6.18,151,2015-01-15
20481,003240,태광산업,1133000,-5000,-0.4,304,342976000,1138000,1138000,1125000,1261482200000,0.09,1113400,68767.0,6.18,147,2015-01-16
22514,003240,태광산업,1127000,-6000,-0.5,261,295270000,1135000,1138000,1126000,1254801800000,0.09,1113400,68855.0,6.18,150,2015-01-19
24542,003240,태광산업,1141000,14000,1.2,339,384016000,1143000,1143000,1117000,1270389400000,0.09,1113400,68949.0,6.19,148,2015-01-20
26571,003240,태광산업,1128000,-13000,-1.1,523,591080000,1145000,1145000,1124000,1255915200000,0.09,1113400,68837.0,6.18,149,2015-01-21
28594,003240,태광산업,1142000,14000,1.2,493,558398000,1135000,1142000,1126000,1271502800000,0.09,1113400,69054.0,6.2,145,2015-01-22
30625,003240,태광산업,1125000,-17000,-1.5,652,736407000,1136000,1149000,1123000,1252575000000,0.09,1113400,69181.0,6.21,149,2015-01-23
32655,003240,태광산업,1125000,0,0.0,635,710523000,1122000,1131000,1112000,1252575000000,0.09,1113400,69165.0,6.21,152,2015-01-26
34680,003240,태광산업,1114000,-11000,-1.0,616,687692000,1120000,1130000,1111000,1240327600000,0.09,1113400,69158.0,6.21,149,2015-01-27
36711,003240,태광산업,1127000,13000,1.2,697,778204000,1122000,1131000,1103000,1254801800000,0.09,1113400,69371.0,6.23,153,2015-01-28
38744,003240,태광산업,1110000,-17000,-1.5,622,691913000,1118000,1120000,1109000,1235874000000,0.09,1113400,69262.0,6.22,159,2015-01-29
40770,003240,태광산업,1128000,18000,1.6,502,562513000,1116000,1129000,1109000,1255915200000,0.09,1113400,69428.0,6.24,158,2015-01-30
42794,003240,태광산업,1129000,1000,0.1,114,128547000,1118000,1133000,1118000,1257028600000,0.09,1113400,69421.0,6.24,155,2015-02-02
44824,003240,태광산업,1122000,-7000,-0.6,253,285029000,1122000,1135000,1120000,1249234800000,0.09,1113400,69313.0,6.23,158,2015-02-03
46850,003240,태광산업,1128000,6000,0.5,511,574008000,1119000,1131000,1116000,1255915200000,0.09,1113400,69468.0,6.24,157,2015-02-04
48879,003240,태광산업,1115000,-13000,-1.2,661,735998000,1117000,1133000,1108000,1241441000000,0.09,1113400,69560.0,6.25,159,2015-02-05
50910,003240,태광산업,1107000,-8000,-0.7,508,563595000,1116000,1116000,1104000,1232533800000,0.09,1113400,69566.0,6.25,162,2015-02-06
52937,003240,태광산업,1110000,3000,0.3,476,527596000,1105000,1118000,1103000,1235874000000,0.09,1113400,69536.0,6.25,160,2015-02-09
54964,003240,태광산업,1115000,5000,0.4,339,376370000,1116000,1117000,1104000,1241441000000,0.09,1113400,69518.0,6.24,158,2015-02-10
56994,003240,태광산업,1113000,-2000,-0.2,164,182447000,1116000,1122000,1108000,1239214200000,0.09,1113400,69435.0,6.24,160,2015-02-11
59025,003240,태광산업,1111000,-2000,-0.2,89,99200000,1122000,1122000,1111000,1236987400000,0.09,1113400,69421.0,6.24,162,2015-02-12
61053,003240,태광산업,1116000,5000,0.4,215,239243000,1114000,1117000,1107000,1242554400000,0.09,1113400,69432.0,6.24,161,2015-02-13
63083,003240,태광산업,1120000,4000,0.4,182,202866000,1115000,1123000,1108000,1247008000000,0.09,1113400,69423.0,6.24,162,2015-02-16
65112,003240,태광산업,1127000,7000,0.6,199,222243000,1110000,1127000,1107000,1254801800000,0.09,1113400,69431.0,6.24,162,2015-02-17
67141,003240,태광산업,1137000,10000,0.9,298,337295000,1118000,1141000,1118000,1265935800000,0.09,1113400,69387.0,6.23,163,2015-02-23
69169,003240,태광산업,1141000,4000,0.4,196,223197000,1135000,1145000,1127000,1270389400000,0.09,1113400,69316.0,6.23,163,2015-02-24
71193,003240,태광산업,1154000,13000,1.1,539,620889000,1131000,1163000,1131000,1284863600000,0.09,1113400,69202.0,6.22,161,2015-02-25
73217,003240,태광산업,1170000,16000,1.4,367,428572000,1157000,1174000,1154000,1302678000000,0.09,1113400,69184.0,6.21,159,2015-02-26
75243,003240,태광산업,1165000,-5000,-0.4,396,462816000,1161000,1185000,1161000,1297111000000,0.09,1113400,69148.0,6.21,159,2015-02-27
77268,003240,태광산업,1170000,5000,0.4,314,368002000,1165000,1179000,1160000,1302678000000,0.09,1113400,69109.0,6.21,158,2015-03-02
79294,003240,태광산업,1167000,-3000,-0.3,378,442399000,1164000,1178000,1162000,1299337800000,0.09,1113400,69072.0,6.2,159,2015-03-03
81319,003240,태광산업,1156000,-11000,-0.9,355,413821000,1162000,1178000,1153000,1287090400000,0.09,1113400,69016.0,6.2,159,2015-03-04
83344,003240,태광산업,1163000,7000,0.6,128,149134000,1158000,1172000,1158000,1294884200000,0.09,1113400,69015.0,6.2,159,2015-03-05
85367,003240,태광산업,1162000,-1000,-0.1,436,507674000,1158000,1175000,1158000,1293770800000,0.09,1113400,69121.0,6.21,157,2015-03-06
87393,003240,태광산업,1161000,-1000,-0.1,345,398596000,1160000,1169000,1146000,1292657400000,0.09,1113400,69143.0,6.21,158,2015-03-09
89418,003240,태광산업,1152000,-9000,-0.8,189,217800000,1154000,1158000,1146000,1282636800000,0.09,1113400,69078.0,6.2,158,2015-03-10
91443,003240,태광산업,1139000,-13000,-1.1,502,570159000,1152000,1152000,1127000,1268162600000,0.09,1113400,68979.0,6.2,158,2015-03-11
93473,003240,태광산업,1125000,-14000,-1.2,1069,1203541000,1134000,1147000,1115000,1252575000000,0.09,1113400,68673.0,6.17,163,2015-03-12
95499,003240,태광산업,1130000,5000,0.4,1432,1612130000,1121000,1144000,1118000,1258142000000,0.09,1113400,68963.0,6.19,164,2015-03-13
97520,003240,태광산업,1129000,-1000,-0.1,248,279761000,1122000,1138000,1122000,1257028600000,0.09,1113400,68918.0,6.19,163,2015-03-16
99540,003240,태광산업,1141000,12000,1.1,519,587464000,1124000,1143000,1123000,1270389400000,0.09,1113400,69101.0,6.21,161,2015-03-17
101558,003240,태광산업,1161000,20000,1.8,460,532059000,1149000,1166000,1141000,1292657400000,0.09,1113400,69239.0,6.22,158,2015-03-18
103579,003240,태광산업,1170000,9000,0.8,381,444278000,1151000,1172000,1151000,1302678000000,0.09,1113400,69241.0,6.22,158,2015-03-19
105606,003240,태광산업,1151000,-19000,-1.6,556,638858000,1179000,1179000,1134000,1281523400000,0.09,1113400,69190.0,6.21,163,2015-03-20
107628,003240,태광산업,1157000,6000,0.5,389,448901000,1143000,1165000,1137000,1288203800000,0.09,1113400,69328.0,6.23,163,2015-03-23
109647,003240,태광산업,1166000,9000,0.8,232,269614000,1147000,1172000,1147000,1298224400000,0.09,1113400,69368.0,6.23,160,2015-03-24
111669,003240,태광산업,1170000,4000,0.3,368,428449000,1159000,1177000,1157000,1302678000000,0.09,1113400,69491.0,6.24,160,2015-03-25
113690,003240,태광산업,1170000,0,0.0,566,658782000,1152000,1174000,1152000,1302678000000,0.09,1113400,69561.0,6.25,158,2015-03-26
115714,003240,태광산업,1177000,7000,0.6,302,354357000,1159000,1177000,1159000,1310471800000,0.09,1113400,69566.0,6.25,159,2015-03-27
117737,003240,태광산업,1199000,22000,1.9,633,754883000,1183000,1204000,1173000,1334966600000,0.09,1113400,69571.0,6.25,158,2015-03-30
119763,003240,태광산업,1203000,4000,0.3,453,542567000,1199000,1207000,1183000,1339420200000,0.09,1113400,69376.0,6.23,159,2015-03-31
121790,003240,태광산업,1204000,1000,0.1,401,481798000,1203000,1208000,1190000,1340533600000,0.09,1113400,69308.0,6.22,160,2015-04-01
123814,003240,태광산업,1218000,14000,1.2,355,430376000,1208000,1218000,1193000,1356121200000,0.09,1113400,69331.0,6.23,158,2015-04-02
125841,003240,태광산업,1218000,0,0.0,361,437665000,1199000,1223000,1199000,1356121200000,0.09,1113400,69356.0,6.23,159,2015-04-03
127874,003240,태광산업,1206000,-12000,-1.0,241,289882000,1218000,1218000,1195000,1342760400000,0.09,1113400,69376.0,6.23,163,2015-04-06
129902,003240,태광산업,1207000,1000,0.1,442,531645000,1201000,1212000,1196000,1343873800000,0.09,1113400,69430.0,6.24,162,2015-04-07
131935,003240,태광산업,1202000,-5000,-0.4,207,248409000,1197000,1207000,1192000,1338306800000,0.09,1113400,69477.0,6.24,166,2015-04-08
133963,003240,태광산업,1212000,10000,0.8,267,320383000,1190000,1212000,1190000,1349440800000,0.09,1113400,69474.0,6.24,165,2015-04-09
135993,003240,태광산업,1212000,0,0.0,452,548048000,1203000,1225000,1202000,1349440800000,0.09,1113400,69500.0,6.24,166,2015-04-10
138024,003240,태광산업,1212000,0,0.0,521,628024000,1204000,1221000,1188000,1349440800000,0.09,1113400,69609.0,6.25,168,2015-04-13
140049,003240,태광산업,1239000,27000,2.2,570,697844000,1204000,1245000,1204000,1379502600000,0.09,1113400,69762.0,6.27,165,2015-04-14
142076,003240,태광산업,1238000,-1000,-0.1,1302,1605580000,1227000,1250000,1223000,1378389200000,0.09,1113400,70059.0,6.29,164,2015-04-15
144098,003240,태광산업,1240000,2000,0.2,693,855092000,1236000,1249000,1221000,1380616000000,0.09,1113400,70224.0,6.31,164,2015-04-16
146125,003240,태광산업,1223000,-17000,-1.4,1306,1601307000,1232000,1247000,1219000,1361688200000,0.09,1113400,70270.0,6.31,169,2015-04-17
148149,003240,태광산업,1219000,-4000,-0.3,968,1180585000,1225000,1232000,1212000,1357234600000,0.09,1113400,70628.0,6.34,171,2015-04-20
150176,003240,태광산업,1215000,-4000,-0.3,579,702351000,1220000,1221000,1201000,1352781000000,0.09,1113400,70706.0,6.35,175,2015-04-21
152196,003240,태광산업,1219000,4000,0.3,1323,1612322000,1221000,1225000,1207000,1357234600000,0.09,1113400,71050.0,6.38,172,2015-04-22
154221,003240,태광산업,1223000,4000,0.3,1427,1749581000,1217000,1237000,1215000,1361688200000,0.09,1113400,71562.0,6.43,173,2015-04-23
156241,003240,태광산업,1229000,6000,0.5,2618,3220838000,1224000,1260000,1220000,1368368600000,0.09,1113400,72332.0,6.5,170,2015-04-24
158267,003240,태광산업,1218000,-11000,-0.9,899,1100356000,1230000,1236000,1211000,1356121200000,0.09,1113400,72489.0,6.51,173,2015-04-27
160291,003240,태광산업,1219000,1000,0.1,1112,1356688000,1218000,1230000,1214000,1357234600000,0.09,1113400,72873.0,6.55,174,2015-04-28
162316,003240,태광산업,1220000,1000,0.1,519,631166000,1219000,1227000,1209000,1358348000000,0.09,1113400,72927.0,6.55,174,2015-04-29
164343,003240,태광산업,1201000,-19000,-1.6,1154,1384091000,1235000,1236000,1185000,1337193400000,0.09,1113400,72813.0,6.54,174,2015-04-30
166368,003240,태광산업,1198000,-3000,-0.2,828,993648000,1201000,1203000,1186000,1333853200000,0.09,1113400,72798.0,6.54,174,2015-05-04
168390,003240,태광산업,1199000,1000,0.1,2179,2615529000,1198000,1218000,1187000,1334966600000,0.09,1113400,73483.0,6.6,171,2015-05-06
170417,003240,태광산업,1187000,-12000,-1.0,978,1161231000,1195000,1211000,1166000,1321605800000,0.09,1113400,72901.0,6.55,172,2015-05-07
172445,003240,태광산업,1179000,-8000,-0.7,1566,1850381000,1195000,1195000,1175000,1312698600000,0.09,1113400,73275.0,6.58,174,2015-05-08
174473,003240,태광산업,1201000,22000,1.9,1630,1933238000,1179000,1205000,1177000,1337193400000,0.09,1113400,73756.0,6.62,175,2015-05-11
176498,003240,태광산업,1201000,0,0.0,1229,1477455000,1202000,1209000,1196000,1337193400000,0.09,1113400,74371.0,6.68,173,2015-05-12
178526,003240,태광산업,1201000,0,0.0,1942,2339626000,1194000,1215000,1194000,1337193400000,0.09,1113400,75108.0,6.75,174,2015-05-13
