,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
12,000270,기아차,52300,0,0.0,616867,32125476100,51600,52600,51600,21200503048100,1.58,405363347,150124594.0,37.03,13,2015-01-02
2046,000270,기아차,52000,-300,-0.6,651421,33776078700,52200,52300,51600,21078894044000,1.57,405363347,150711891.0,37.18,12,2015-01-05
4081,000270,기아차,51200,-800,-1.5,777311,39815205900,51500,51600,50900,20754603366400,1.57,405363347,150712578.0,37.18,12,2015-01-06
6116,000270,기아차,51800,600,1.2,598333,30802703600,50500,52100,50500,20997821374600,1.59,405363347,150606840.0,37.15,12,2015-01-07
8151,000270,기아차,52200,400,0.8,701430,36672240800,51800,52600,51800,21159966713400,1.58,405363347,150383337.0,37.1,13,2015-01-08
10182,000270,기아차,53400,1200,2.3,927979,49693171200,52700,54400,52500,21646402729800,1.6,405363347,150482809.0,37.12,11,2015-01-09
12216,000270,기아차,53000,-400,-0.8,589295,31393504000,52900,53800,52700,21484257391000,1.59,405363347,150440601.0,37.11,12,2015-01-12
14247,000270,기아차,54200,1200,2.3,1145916,62149383452,54500,54800,53600,21970693407400,1.63,405363347,150628723.0,37.16,10,2015-01-13
16279,000270,기아차,53600,-600,-1.1,857911,46216298900,54700,54900,53300,21727475399200,1.62,405363347,150696229.0,37.18,10,2015-01-14
18312,000270,기아차,52500,-1100,-2.0,1137595,59669762500,53200,53400,52100,21281575717500,1.58,405363347,150685957.0,37.17,11,2015-01-15
20345,000270,기아차,52000,-500,-1.0,884515,45791539600,51900,52400,51100,21078894044000,1.59,405363347,150645788.0,37.16,11,2015-01-16
22375,000270,기아차,51500,-500,-1.0,897406,46333787800,51500,51900,51100,20876212370500,1.56,405363347,150447751.0,37.11,11,2015-01-19
24405,000270,기아차,51900,400,0.8,725531,37494074400,51300,52000,51300,21038357709300,1.56,405363347,150255860.0,37.07,11,2015-01-20
26434,000270,기아차,50300,-1600,-3.1,2187421,110225580800,51500,51900,49850,20389776354100,1.51,405363347,149875668.0,36.97,12,2015-01-21
28461,000270,기아차,50200,-100,-0.2,1757493,88111335100,50300,50700,49800,20349240019400,1.51,405363347,149994696.0,37.0,12,2015-01-22
