,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
326,001520,동양,2035,-35,-1.7,301118,613161980,2070,2080,2010,485722068205,0.03,238684063,17647615.0,7.39,327.0,2019-01-02
2705,001520,동양,1985,-50,-2.5,280074,561261955,2035,2055,1980,473787865055,0.03,238684063,17889576.0,7.5,327.0,2019-01-03
5083,001520,동양,2010,25,1.3,202024,406461480,1985,2030,1985,479754966630,0.03,238684063,17959494.0,7.52,326.0,2019-01-04
7463,001520,동양,2040,30,1.5,215820,441672020,2030,2075,2005,486915488520,0.03,238684063,17983557.0,7.53,327.0,2019-01-07
9839,001520,동양,2050,10,0.5,153877,315339775,2070,2070,2025,489302329150,0.03,238684063,18031549.0,7.55,324.0,2019-01-08
12225,001520,동양,2040,-10,-0.5,308125,632149890,2035,2065,2035,486915488520,0.03,238684063,18147224.0,7.6,331.0,2019-01-09
14606,001520,동양,2020,-20,-1.0,261358,531982380,2030,2075,2020,482141807260,0.03,238684063,18107520.0,7.59,333.0,2019-01-10
16990,001520,동양,2005,-15,-0.7,272317,545689775,2025,2030,1975,478561546315,0.03,238684063,18129028.0,7.6,338.0,2019-01-11
19363,001520,동양,2020,15,0.8,259757,522043060,1990,2035,1985,482141807260,0.03,238684063,18192031.0,7.62,332.0,2019-01-14
21747,001520,동양,2015,-5,-0.2,328245,664938220,2030,2050,2005,480948386945,0.03,238684063,18251647.0,7.65,337.0,2019-01-15
24133,001520,동양,1960,-55,-2.7,353202,699173300,2010,2020,1960,467820763480,0.03,238684063,18162011.0,7.61,344.0,2019-01-16
26513,001520,동양,1955,-5,-0.3,320669,628990430,1970,1975,1945,466627343165,0.03,238684063,18219906.0,7.63,345.0,2019-01-17
28892,001520,동양,1975,20,1.0,157140,311322625,1990,2000,1965,471401024425,0.03,238684063,18241263.0,7.64,345.0,2019-01-18
31275,001520,동양,1950,-25,-1.3,268493,525566845,1985,1990,1940,465433922850,0.03,238684063,18240903.0,7.64,349.0,2019-01-21
33656,001520,동양,1915,-35,-1.8,293857,566531370,1950,1955,1915,457079980645,0.03,238684063,18306576.0,7.67,351.0,2019-01-22
36026,001520,동양,1970,55,2.9,269599,524602750,1920,1975,1910,470207604110,0.03,238684063,18316368.0,7.67,342.0,2019-01-23
38416,001520,동양,1925,-45,-2.3,292501,570654770,1980,2000,1925,459466821275,0.03,238684063,18215230.0,7.63,353.0,2019-01-24
40793,001520,동양,1960,35,1.8,312050,609566785,1920,1975,1915,467820763480,0.03,238684063,18223646.0,7.64,351.0,2019-01-25
43173,001520,동양,1960,0,0.0,245474,480350665,1955,1975,1935,467820763480,0.03,238684063,18196843.0,7.62,351.0,2019-01-28
45555,001520,동양,1935,-25,-1.3,189982,367955670,1945,1970,1920,461853661905,0.03,238684063,18171284.0,7.61,353.0,2019-01-29
47925,001520,동양,2025,90,4.6,1035658,2081008290,1965,2045,1925,483335227575,0.03,238684063,18227907.0,7.64,344.0,2019-01-30
50307,001520,동양,2020,-5,-0.2,676051,1378106120,2105,2105,1995,482141807260,0.03,238684063,18092032.0,7.58,346.0,2019-01-31
52693,001520,동양,2020,0,0.0,423021,856700190,2035,2045,2005,482141807260,0.03,238684063,18131450.0,7.6,352.0,2019-02-01
55072,001520,동양,2030,10,0.5,239674,484319945,2030,2040,2000,484528647890,0.03,238684063,18173321.0,7.61,350.0,2019-02-07
57450,001520,동양,2050,20,1.0,317865,649688850,2025,2065,2015,489302329150,0.03,238684063,18183302.0,7.62,347.0,2019-02-08
59835,001520,동양,2025,-25,-1.2,376872,764410995,2070,2070,2000,483335227575,0.03,238684063,18208275.0,7.63,351.0,2019-02-11
62226,001520,동양,2000,-25,-1.2,358541,720154035,2025,2030,1980,477368126000,0.03,238684063,18173519.0,7.61,360.0,2019-02-12
64608,001520,동양,2035,35,1.8,411582,825529780,2015,2040,1965,485722068205,0.03,238684063,18222727.0,7.63,360.0,2019-02-13
66987,001520,동양,2050,15,0.7,344709,695827940,2020,2050,1995,489302329150,0.03,238684063,18161926.0,7.61,357.0,2019-02-14
69373,001520,동양,2000,-50,-2.4,674030,1355949300,2040,2065,1985,477368126000,0.03,238684063,18286625.0,7.66,361.0,2019-02-15
71759,001520,동양,2005,5,0.2,268415,539506925,2010,2020,2000,478561546315,0.03,238684063,18307286.0,7.67,365.0,2019-02-18
74136,001520,동양,2060,40,2.0,389010,793219280,2025,2060,2000,491689169780,0.03,238684063,18443187.0,7.73,360.0,2019-02-20
