,account_nm,thstrm_amount
0,비유동자산,3390507292192
1,유형자산,1756979126818
2,영업권,5717138971
3,영업권 이외의 무형자산,79030835404
4,투자부동산,330998857548
5,지분법적용 투자지분,51030988219
6,비유동매도가능금융자산,471762743361
7,기타비유동금융자산,6350597000
8,장기예치금,510223375080
9,장기선급금,69773731927
10,장기선급비용,5547561711
11,장기매출채권 및 기타비유동채권,63687114014
12,이연법인세자산,39405222139
13,유동자산,6585398250753
14,재고자산,2317466486017
15,유동매도가능금융자산,0
16,기타유동금융자산,1563899746161
17,선급담배소비세등,261458634993
18,매출채권 및 기타유동채권,1126906681740
19,단기선급금,59174970582
20,단기선급비용,26315942164
21,현금및현금성자산,1230175789096
22,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0
23,자산총계,9975905542945
24,지배기업의 소유주에게 귀속되는 자본,7772053679931
25,자본금,954959485000
26,기타자본잉여금,-29719795353
27,자기주식,328157286128
28,자기주식처분이익,513775933891
29,적립금,4927331928515
30,이익잉여금(결손금),1733863414006
31,비지배지분,57706687886
32,자본총계,7829760367817
33,비유동부채,343146464214
34,장기차입금,100588590400
35,장기매입채무 및 기타비유동채무,34436148465
36,장기선수금,10826615063
37,순확정급여부채,75782588379
38,비유동충당부채,13363453237
39,이연법인세부채,108149068670
40,유동부채,1802998710914
41,단기차입금,174656638008
42,유동성장기차입금,3702326400
43,매입채무 및 기타유동채무,523299592457
44,단기선수금,6823287073
45,유동충당부채,2969527177
46,당기법인세부채,175149546607
47,미지급담배소비세등,916397793192
48,부채총계,2146145175128
49,자본과부채총계,9975905542945
50,수익(매출액),4667193482245
51,매출원가,1908887335457
52,매출총이익,2758306146788
53,판매비와관리비,1332191742672
54,영업이익(손실),1426114404116
55,기타이익,98280763455
56,기타손실,226017700909
57,금융수익,68635417257
58,금융원가,27106982850
59,지분법적용투자자산의 당기순손익에 대한 지분 증감,5716539714
60,법인세비용차감전순이익(손실),1345622440783
61,법인세비용,181414204164
62,당기순이익(손실),1164208236619
63,기타포괄손익,47428376307
64,당기손익으로 재분류되지 않는항목(세후기타포괄손익),27593054111
65,확정급여제도의 재측정손익(세후기타포괄손익),27593054111
66,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),19835322196
67,매도가능금융자산평가손익(세후기타포괄손익),26672252632
68,해외사업장환산외환차이(세후기타포괄손익),-6836930436
69,총포괄손익,1211636612926
70,지배기업의 소유주에게 귀속되는 당기순이익(손실),1163750236557
