,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
400,009580,무림P&P,5940,-120,-2.0,235849,1414428170,6080,6120,5920,370467844560,0.02,62368324,8142461.0,13.06,401.0,2019-01-02
2796,009580,무림P&P,5470,-470,-7.9,1148385,6327688630,5910,5940,5360,341154732280,0.02,62368324,8166186.0,13.09,418.0,2019-01-03
5177,009580,무림P&P,5470,0,0.0,455708,2456174190,5420,5510,5300,341154732280,0.02,62368324,8212172.0,13.17,420.0,2019-01-04
7554,009580,무림P&P,5620,150,2.7,368734,2058801400,5480,5680,5480,350509980880,0.02,62368324,8336009.0,13.37,418.0,2019-01-07
9927,009580,무림P&P,5660,40,0.7,266802,1512731590,5680,5770,5600,353004713840,0.02,62368324,8385524.0,13.45,412.0,2019-01-08
12303,009580,무림P&P,5850,190,3.4,349522,2023932070,5650,5870,5650,364854695400,0.02,62368324,8472715.0,13.58,409.0,2019-01-09
14684,009580,무림P&P,5780,-70,-1.2,202659,1167600830,5900,5900,5710,360488912720,0.02,62368324,8460955.0,13.57,411.0,2019-01-10
17064,009580,무림P&P,5810,30,0.5,162169,939346560,5840,5870,5750,362359962440,0.02,62368324,8490532.0,13.61,412.0,2019-01-11
19439,009580,무림P&P,5930,120,2.1,254809,1507281220,5820,5980,5820,369844161320,0.02,62368324,8491705.0,13.62,408.0,2019-01-14
21819,009580,무림P&P,5880,-50,-0.8,322505,1887908550,5950,5980,5800,366725745120,0.02,62368324,8447424.0,13.54,409.0,2019-01-15
24199,009580,무림P&P,5860,-20,-0.3,166318,978131860,5900,5980,5830,365478378640,0.02,62368324,8457686.0,13.56,410.0,2019-01-16
26585,009580,무림P&P,5780,-80,-1.4,152867,890559880,5940,5940,5750,360488912720,0.02,62368324,8431428.0,13.52,417.0,2019-01-17
28970,009580,무림P&P,5740,-40,-0.7,280155,1598094930,5780,5820,5660,357994179760,0.02,62368324,8445767.0,13.54,423.0,2019-01-18
31343,009580,무림P&P,5880,140,2.4,304863,1771149550,5790,5880,5710,366725745120,0.02,62368324,8527361.0,13.67,417.0,2019-01-21
33728,009580,무림P&P,5730,-150,-2.6,209128,1211099930,5880,5910,5700,357370496520,0.02,62368324,8482323.0,13.6,423.0,2019-01-22
36105,009580,무림P&P,5780,50,0.9,230521,1335883700,5760,5890,5690,360488912720,0.02,62368324,8511354.0,13.65,421.0,2019-01-23
38479,009580,무림P&P,5960,180,3.1,356515,2099727410,5800,5970,5790,371715211040,0.02,62368324,8571188.0,13.74,416.0,2019-01-24
40860,009580,무림P&P,5930,-30,-0.5,229149,1360268650,5980,6010,5890,369844161320,0.02,62368324,8554606.0,13.72,418.0,2019-01-25
43236,009580,무림P&P,6100,170,2.9,741747,4501638270,6040,6170,5940,380446776400,0.02,62368324,8500955.0,13.63,414.0,2019-01-28
45617,009580,무림P&P,6010,-90,-1.5,267691,1608432140,6060,6100,5960,374833627240,0.02,62368324,8448565.0,13.55,415.0,2019-01-29
47998,009580,무림P&P,5970,-40,-0.7,238386,1430605980,6030,6070,5960,372338894280,0.02,62368324,8445984.0,13.54,417.0,2019-01-30
50381,009580,무림P&P,5980,10,0.2,254172,1515747010,6030,6040,5900,372962577520,0.02,62368324,8416332.0,13.49,420.0,2019-01-31
52765,009580,무림P&P,5890,-90,-1.5,296802,1756997280,6000,6020,5810,367349428360,0.02,62368324,8392923.0,13.46,424.0,2019-02-01
55123,009580,무림P&P,6450,560,9.5,1110553,6935146200,5930,6480,5880,402275689800,0.02,62368324,8671320.0,13.9,401.0,2019-02-07
57514,009580,무림P&P,6270,-180,-2.8,756830,4798771940,6460,6500,6250,391049391480,0.02,62368324,8398266.0,13.47,411.0,2019-02-08
59909,009580,무림P&P,6100,-170,-2.7,559919,3439837180,6270,6280,6080,380446776400,0.02,62368324,8240889.0,13.21,425.0,2019-02-11
62290,009580,무림P&P,6060,-40,-0.7,329696,2003596320,6120,6170,6030,377952043440,0.02,62368324,8146729.0,13.06,424.0,2019-02-12
64669,009580,무림P&P,6180,120,2.0,390202,2403981280,6100,6230,6070,385436242320,0.02,62368324,8078109.0,12.95,421.0,2019-02-13
67059,009580,무림P&P,6130,-50,-0.8,440434,2690388490,6230,6230,6050,382317826120,0.02,62368324,7955192.0,12.76,429.0,2019-02-14
69440,009580,무림P&P,6090,-40,-0.6,244305,1482876800,6130,6140,6030,379823093160,0.02,62368324,7903603.0,12.67,428.0,2019-02-15
71814,009580,무림P&P,6210,120,2.0,303750,1870923960,6140,6210,6090,387307292040,0.02,62368324,7874511.0,12.63,420.0,2019-02-18
74193,009580,무림P&P,6360,-20,-0.3,507225,3217801100,6400,6400,6280,396662540640,0.02,62368324,7691904.0,12.33,417.0,2019-02-20
76569,009580,무림P&P,6420,60,0.9,1646718,10673105690,6590,6600,6390,400404640080,0.02,62368324,7570875.0,12.14,411.0,2019-02-21
78958,009580,무림P&P,6300,-120,-1.9,477360,3019586640,6420,6420,6280,392920441200,0.02,62368324,7499432.0,12.02,418.0,2019-02-22
81310,009580,무림P&P,6850,550,8.7,1798097,11995850160,6360,6890,6340,427223019400,0.02,62368324,7766998.0,12.45,388.0,2019-02-25
83699,009580,무림P&P,6740,-110,-1.6,1171478,7981309620,6880,6940,6650,420362503760,0.02,62368324,7615870.0,12.21,395.0,2019-02-26
86077,009580,무림P&P,6950,210,3.1,1002128,6848236220,6740,6960,6650,433459851800,0.02,62368324,7451904.0,11.95,391.0,2019-02-27
88461,009580,무림P&P,6650,-300,-4.3,702042,4767392840,6920,6930,6590,414749354600,0.02,62368324,7327518.0,11.75,394.0,2019-02-28
90844,009580,무림P&P,6790,140,2.1,549631,3759961180,6670,6920,6670,423480919960,0.02,62368324,7280662.0,11.67,396.0,2019-03-04
93234,009580,무림P&P,6590,-200,-3.0,520390,3439621340,6760,6790,6510,411007255160,0.02,62368324,7190918.0,11.53,406.0,2019-03-05
95611,009580,무림P&P,6660,70,1.1,367438,2424926890,6610,6690,6500,415373037840,0.02,62368324,7215700.0,11.57,402.0,2019-03-06
97992,009580,무림P&P,6470,-190,-2.8,549411,3573147950,6660,6660,6360,403523056280,0.02,62368324,7137054.0,11.44,402.0,2019-03-07
100390,009580,무림P&P,6230,-240,-3.7,430020,2715473320,6380,6470,6220,388554658520,0.02,62368324,7093999.0,11.37,419.0,2019-03-08
102766,009580,무림P&P,6330,100,1.6,335390,2092165060,6260,6340,6100,394791490920,0.02,62368324,7069890.0,11.34,414.0,2019-03-11
105158,009580,무림P&P,6270,-60,-1.0,275661,1731290280,6380,6380,6230,391049391480,0.02,62368324,7041371.0,11.29,425.0,2019-03-12
107535,009580,무림P&P,6320,50,0.8,330545,2071532620,6290,6330,6190,394167807680,0.02,62368324,7087526.0,11.36,421.0,2019-03-13
109912,009580,무림P&P,6470,150,2.4,422166,2693125570,6320,6470,6290,403523056280,0.02,62368324,7005049.0,11.23,417.0,2019-03-14
112304,009580,무림P&P,6270,-200,-3.1,589701,3721842080,6440,6440,6200,391049391480,0.02,62368324,6870782.0,11.02,427.0,2019-03-15
114694,009580,무림P&P,6240,-30,-0.5,533071,3324766110,6310,6340,6160,389178341760,0.02,62368324,6810223.0,10.92,434.0,2019-03-18
117083,009580,무림P&P,6110,-130,-2.1,403813,2480725810,6230,6250,6100,381070459640,0.02,62368324,6828695.0,10.95,440.0,2019-03-19
119472,009580,무림P&P,5930,-180,-3.0,617209,3678539400,6130,6180,5890,369844161320,0.02,62368324,6778383.0,10.87,446.0,2019-03-20
121859,009580,무림P&P,5800,-130,-2.2,615457,3606794940,5860,5990,5790,361736279200,0.02,62368324,6728727.0,10.79,450.0,2019-03-21
124244,009580,무림P&P,5770,-30,-0.5,406217,2350262110,5830,5870,5750,359865229480,0.02,62368324,6676908.0,10.71,451.0,2019-03-22
126630,009580,무림P&P,5600,-170,-3.0,516811,2911634340,5700,5730,5560,349262614400,0.02,62368324,6604962.0,10.59,452.0,2019-03-25
129017,009580,무림P&P,5650,50,0.9,226767,1277773410,5620,5690,5580,352381030600,0.02,62368324,6579700.0,10.55,454.0,2019-03-26
131397,009580,무림P&P,5660,10,0.2,218560,1242190810,5700,5750,5640,353004713840,0.02,62368324,6561983.0,10.52,449.0,2019-03-27
133779,009580,무림P&P,5660,0,0.0,195254,1110177020,5650,5750,5610,353004713840,0.02,62368324,6523771.0,10.46,445.0,2019-03-28
136171,009580,무림P&P,5680,20,0.4,262654,1483604600,5730,5750,5580,354252080320,0.02,62368324,6458070.0,10.35,450.0,2019-03-29
138554,009580,무림P&P,5840,160,2.8,425092,2484762050,5750,5900,5690,364231012160,0.02,62368324,6475685.0,10.38,445.0,2019-04-01
140942,009580,무림P&P,5840,0,0.0,203801,1190914440,5890,5890,5800,364231012160,0.02,62368324,6450960.0,10.34,445.0,2019-04-02
143329,009580,무림P&P,5920,80,1.4,226087,1328831830,5800,5930,5770,369220478080,0.02,62368324,6467542.0,10.37,444.0,2019-04-03
145721,009580,무림P&P,5920,0,0.0,200699,1184810120,5950,5960,5850,369220478080,0.02,62368324,6466373.0,10.37,448.0,2019-04-04
148111,009580,무림P&P,5900,-20,-0.3,275277,1634906950,6010,6010,5880,367973111600,0.02,62368324,6378151.0,10.23,450.0,2019-04-05
150500,009580,무림P&P,5940,40,0.7,217299,1289959940,5900,6000,5890,370467844560,0.02,62368324,6409015.0,10.28,451.0,2019-04-08
152890,009580,무림P&P,5920,-20,-0.3,177224,1048750200,5970,5970,5870,369220478080,0.02,62368324,6418569.0,10.29,453.0,2019-04-09
155275,009580,무림P&P,6060,140,2.4,407517,2442999490,5930,6070,5910,377952043440,0.02,62368324,6478744.0,10.39,450.0,2019-04-10
157659,009580,무림P&P,6160,100,1.6,413029,2535340060,6090,6180,6090,384188875840,0.02,62368324,6480684.0,10.39,446.0,2019-04-11
160046,009580,무림P&P,6200,40,0.6,268533,1657048830,6170,6220,6100,386683608800,0.02,62368324,6482088.0,10.39,445.0,2019-04-12
162436,009580,무림P&P,6260,60,1.0,459876,2883423610,6210,6330,6200,390425708240,0.02,62368324,6492429.0,10.41,446.0,2019-04-15
164820,009580,무림P&P,6260,0,0.0,335422,2095657430,6280,6290,6220,390425708240,0.02,62368324,6539178.0,10.48,441.0,2019-04-16
167208,009580,무림P&P,6310,50,0.8,291445,1832621960,6300,6340,6240,393544124440,0.02,62368324,6555439.0,10.51,440.0,2019-04-17
169601,009580,무림P&P,6170,-140,-2.2,486089,3040651120,6320,6350,6130,384812559080,0.02,62368324,6512052.0,10.44,444.0,2019-04-18
171997,009580,무림P&P,6120,-50,-0.8,272250,1690837040,6170,6270,6120,381694142880,0.02,62368324,6569894.0,10.53,451.0,2019-04-19
174354,009580,무림P&P,6630,510,8.3,2087557,13636242270,6160,6680,6160,413501988120,0.02,62368324,6989261.0,11.21,419.0,2019-04-22
176753,009580,무림P&P,6390,-240,-3.6,885083,5704449010,6620,6620,6380,398533590360,0.02,62368324,6726441.0,10.79,429.0,2019-04-23
179151,009580,무림P&P,6250,-140,-2.2,546795,3448744050,6410,6420,6200,389802025000,0.02,62368324,6621741.0,10.62,438.0,2019-04-24
181543,009580,무림P&P,6180,-70,-1.1,281333,1746749730,6210,6270,6160,385436242320,0.02,62368324,6589488.0,10.57,441.0,2019-04-25
183937,009580,무림P&P,6010,-170,-2.8,496634,2994430080,6190,6210,5950,374833627240,0.02,62368324,6494687.0,10.41,446.0,2019-04-26
186333,009580,무림P&P,6030,20,0.3,172772,1036261360,6010,6060,5930,376080993720,0.02,62368324,6490213.0,10.41,453.0,2019-04-29
188717,009580,무림P&P,6100,70,1.2,202396,1227067970,6060,6120,5970,380446776400,0.02,62368324,6461375.0,10.36,447.0,2019-04-30
191100,009580,무림P&P,6150,50,0.8,221124,1360171810,6100,6200,6090,383565192600,0.02,62368324,6427424.0,10.31,440.0,2019-05-02
193495,009580,무림P&P,6150,0,0.0,251668,1552632760,6180,6240,6100,383565192600,0.02,62368324,6443101.0,10.33,445.0,2019-05-03
195893,009580,무림P&P,6040,-110,-1.8,249999,1511352280,6050,6110,6020,376704676960,0.02,62368324,6420420.0,10.29,453.0,2019-05-07
198281,009580,무림P&P,6000,-40,-0.7,207900,1246509270,5970,6060,5940,374209944000,0.02,62368324,6421286.0,10.3,451.0,2019-05-08
200682,009580,무림P&P,5730,-270,-4.5,761424,4413176920,5990,6050,5630,357370496520,0.02,62368324,6314456.0,10.12,461.0,2019-05-09
203075,009580,무림P&P,5670,-60,-1.0,418998,2366818630,5730,5770,5560,353628397080,0.02,62368324,6341250.0,10.17,463.0,2019-05-10
205473,009580,무림P&P,5510,-160,-2.8,291064,1617773900,5630,5660,5490,343649465240,0.02,62368324,6332379.0,10.15,471.0,2019-05-13
207860,009580,무림P&P,5610,100,1.8,238050,1323431240,5430,5680,5390,349886297640,0.02,62368324,6332307.0,10.15,468.0,2019-05-14
210250,009580,무림P&P,5610,0,0.0,259129,1448435400,5610,5640,5540,349886297640,0.02,62368324,6225829.0,9.98,468.0,2019-05-15
212656,009580,무림P&P,5430,-180,-3.2,378721,2070014410,5640,5640,5400,338659999320,0.02,62368324,6100858.0,9.78,484.0,2019-05-16
215053,009580,무림P&P,5280,-150,-2.8,401385,2158153630,5440,5480,5280,329304750720,0.02,62368324,6002775.0,9.62,491.0,2019-05-17
217443,009580,무림P&P,5220,-60,-1.1,207718,1096437530,5280,5350,5210,325562651280,0.02,62368324,5997665.0,9.62,491.0,2019-05-20
219841,009580,무림P&P,5130,-90,-1.7,355034,1832910180,5220,5280,5080,319949502120,0.02,62368324,5944973.0,9.53,500.0,2019-05-21
222236,009580,무림P&P,5130,0,0.0,229993,1183973110,5170,5200,5110,319949502120,0.02,62368324,5955293.0,9.55,505.0,2019-05-22
224621,009580,무림P&P,5130,0,0.0,179547,917015580,5130,5170,5060,319949502120,0.02,62368324,5929643.0,9.51,501.0,2019-05-23
227016,009580,무림P&P,5020,-110,-2.1,197965,998638380,5160,5160,5000,313088986480,0.02,62368324,5906871.0,9.47,506.0,2019-05-24
229403,009580,무림P&P,5080,60,1.2,108438,548919180,4990,5100,4985,316831085920,0.02,62368324,5897307.0,9.46,503.0,2019-05-27
231797,009580,무림P&P,5100,20,0.4,153067,783129220,5050,5160,5050,318078452400,0.02,62368324,5882747.0,9.43,507.0,2019-05-28
234188,009580,무림P&P,5000,-100,-2.0,161224,810086865,5070,5110,4995,311841620000,0.02,62368324,5859338.0,9.39,508.0,2019-05-29
236582,009580,무림P&P,4895,-105,-2.1,381656,1870766080,5010,5040,4835,305292945980,0.02,62368324,5777942.0,9.26,512.0,2019-05-30
238911,009580,무림P&P,6120,-50,-0.8,272250,1690837040,6170,6270,6120,381694142880,0.02,62368324,6569894.0,10.53,451.0,2019-04-19
241348,009580,무림P&P,5160,120,2.4,198661,1021684040,5000,5200,4960,321820551840,0.02,62368324,5815368.0,9.32,499.0,2019-06-03
243740,009580,무림P&P,5170,10,0.2,112571,579653740,5160,5190,5100,322444235080,0.02,62368324,5809992.0,9.32,498.0,2019-06-04
246127,009580,무림P&P,5280,110,2.1,168806,888302340,5200,5300,5180,329304750720,0.02,62368324,5865270.0,9.4,492.0,2019-06-05
248533,009580,무림P&P,5260,-20,-0.4,129558,681179630,5280,5310,5230,328057384240,0.02,62368324,5861742.0,9.4,504.0,2019-06-07
250914,009580,무림P&P,5450,190,3.6,274331,1484736050,5290,5460,5240,339907365800,0.02,62368324,5895788.0,9.45,491.0,2019-06-10
253304,009580,무림P&P,5500,50,0.9,196367,1076779310,5460,5520,5410,343025782000,0.02,62368324,5910203.0,9.48,487.0,2019-06-11
