,account_nm,thstrm_amount
127,기초자본,357819540695.0
128,기초자본,
129,기초자본,357819540695.0
130,기초자본,-678046454320.0
131,기초자본,961977024.0
132,기초자본,997516646783.0
133,기초자본,2657947000.0
134,기초자본,34729424208.0
135,회계정책변경에 따른 증가(감소),-68467353.0
136,회계정책변경에 따른 증가(감소),-68467353.0
137,회계정책변경에 따른 증가(감소),-1169130003.0
138,회계정책변경에 따른 증가(감소),1100662650.0
139,당기순이익(손실),84572622876.0
140,당기순이익(손실),
141,당기순이익(손실),84572622876.0
142,당기순이익(손실),84572622876.0
143,기타포괄손익,-2096233571.0
144,기타포괄손익,0.0
145,기타포괄손익,-2096233571.0
146,기타포괄손익,0.0
147,기타포괄손익,-542382595.0
148,기타포괄손익,-1553850976.0
149,환율변동,-58647685.0
150,환율변동,
151,환율변동,-58647685.0
152,환율변동,-58647685.0
153,관계기업등의 이익잉여금변동,-2388239090.0
154,관계기업등의 이익잉여금변동,-2388239090.0
155,관계기업등의 이익잉여금변동,-2388239090.0
156,배당금지급,18118449400.0
157,배당금지급,18118449400.0
158,배당금지급,18118449400.0
159,자기주식 거래로 인한 증감,-292129842.0
160,자기주식 거래로 인한 증감,-292129842.0
161,자기주식 거래로 인한 증감,-292129842.0
162,연결대상범위의 변동,
163,연결대상범위의 변동,
164,연결대상범위의 변동,
165,연결대상범위의 변동,
166,연결대상범위의 변동,
167,인/물적분할,
168,인/물적분할,
169,인/물적분할,
170,인/물적분할,
171,인/물적분할,
172,인/물적분할,
173,인/물적분할,
174,인/물적분할,
175,지분의 발행,190090418287.0
176,지분의 발행,190090418287.0
177,지분의 발행,898271500.0
178,지분의 발행,189192146787.0
179,기말자본,609460414917.0
180,기말자본,
181,기말자본,609460414917.0
182,기말자본,-678338584162.0
183,기말자본,-808183259.0
184,기말자본,1061129392843.0
185,기말자본,3556218500.0
186,기말자본,223921570995.0
