,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
215,192400,쿠쿠홀딩스,118000,-500,-0.4,4363,518114500,119500,121000,117000,839267566000,0.05,7112437,543988.0,7.65,216.0,2019-01-02
2594,192400,쿠쿠홀딩스,116500,-1500,-1.3,4570,534011500,118000,119500,114000,828598910500,0.05,7112437,543490.0,7.64,216.0,2019-01-03
4966,192400,쿠쿠홀딩스,122000,5500,4.7,9522,1149851500,115000,124000,115000,867717314000,0.06,7112437,541432.0,7.61,209.0,2019-01-04
7348,192400,쿠쿠홀딩스,123000,1000,0.8,6213,758083500,124000,124000,120500,874829751000,0.06,7112437,539741.0,7.59,212.0,2019-01-07
9726,192400,쿠쿠홀딩스,123000,0,0.0,5708,702284000,123000,124500,121500,874829751000,0.06,7112437,537756.0,7.56,211.0,2019-01-08
12099,192400,쿠쿠홀딩스,129000,6000,4.9,8207,1043441500,122500,130000,121500,917504373000,0.06,7112437,538157.0,7.57,205.0,2019-01-09
14485,192400,쿠쿠홀딩스,123500,-5500,-4.3,5497,685624500,128000,130500,122000,878385969500,0.06,7112437,536468.0,7.54,212.0,2019-01-10
16854,192400,쿠쿠홀딩스,130000,6500,5.3,12272,1597097500,124000,133000,123500,924616810000,0.06,7112437,537611.0,7.56,202.0,2019-01-11
19235,192400,쿠쿠홀딩스,129000,-1000,-0.8,4431,580464500,131000,134000,128500,917504373000,0.06,7112437,536704.0,7.55,204.0,2019-01-14
21612,192400,쿠쿠홀딩스,128000,-1000,-0.8,6922,904913500,130000,134000,128000,910391936000,0.06,7112437,539012.0,7.58,202.0,2019-01-15
24002,192400,쿠쿠홀딩스,123500,-4500,-3.5,5317,664175500,129000,130000,123000,878385969500,0.05,7112437,537450.0,7.56,213.0,2019-01-16
26380,192400,쿠쿠홀딩스,122000,-1500,-1.2,4592,561372000,125000,125500,121000,867717314000,0.05,7112437,541727.0,7.62,212.0,2019-01-17
28760,192400,쿠쿠홀딩스,123000,1000,0.8,1811,223587000,123000,124000,123000,874829751000,0.05,7112437,541909.0,7.62,213.0,2019-01-18
31137,192400,쿠쿠홀딩스,124000,1000,0.8,3254,401306500,124500,124500,122000,881942188000,0.05,7112437,542425.0,7.63,211.0,2019-01-21
33518,192400,쿠쿠홀딩스,122500,-1500,-1.2,2423,299485000,123500,125000,122000,871273532500,0.05,7112437,542048.0,7.62,213.0,2019-01-22
35889,192400,쿠쿠홀딩스,129000,6500,5.3,5141,658287000,123500,130000,122500,917504373000,0.06,7112437,542277.0,7.62,205.0,2019-01-23
38273,192400,쿠쿠홀딩스,126500,-2500,-1.9,2908,369183500,127000,129000,126000,899723280500,0.05,7112437,541887.0,7.62,210.0,2019-01-24
