,account_nm,thstrm_amount
0,유동자산,29765131000000
1,현금및현금성자산,6995224000000
2,매출채권,10177906000000
3,미수금,1654688000000
4,재고자산,5643327000000
5,매도가능금융자산,153340000000
6,기타의유동자산,5090707000000
7,매각예정자산,49939000000
8,비유동자산,66868678000000
9,장기매출채권,45251000000
10,장기미수금,117161000000
11,매도가능금융자산,1906664000000
12,관계기업및공동기업투자,11157775000000
13,유형자산,39445286000000
14,투자부동산,797808000000
15,영업권,27078000000
16,무형자산,9722351000000
17,이연법인세자산,629235000000
18,기타의비유동자산,3020069000000
19,자산총계,96633809000000
20,유동부채,25919322000000
21,단기차입금,2726701000000
22,매입채무,7430851000000
23,미지급금,2392058000000
24,충당부채,305020000000
25,유동성장기부채,5493380000000
26,기타의유동부채,7569563000000
27,매각예정부채,1749000000
28,비유동부채,30637237000000
29,사채및장기차입금,23496303000000
30,장기미지급금,3034627000000
31,확정급여부채,265703000000
32,충당부채,135480000000
33,이연법인세부채,2960464000000
34,기타의비유동부채,744660000000
35,부채총계,56556559000000
36,지배기업소유주에 귀속되는 자본,12566518000000
37,자본금,15385000000
38,기타불입자본,4773965000000
39,이익잉여금,7801713000000
40,기타자본구성요소,-24545000000
41,비지배지분,27510732000000
42,자본총계,40077250000000
43,자본과부채총계,96633809000000
44,매출액,39569775000000
45,매출원가,35495427000000
46,매출총이익,4074348000000
47,판매비와관리비,2671084000000
48,영업이익,1403264000000
49,금융수익,1742268000000
50,금융비용,2021280000000
51,지분법손익,664905000000
52,기타영업외수익,5628390000000
53,기타영업외비용,1178699000000
54,법인세비용차감전순이익,6238848000000
55,법인세비용,580125000000
56,계속영업연결당기순이익,5658723000000
57,중단영업손실,109464000000
58,연결당기순이익,5549259000000
59,지배기업소유주지분순이익,5345978000000
60,비지배지분순이익,203281000000
61,기타포괄손익,-95768000000
62,후속적으로 당기손익으로 재분류 되지 않는 항목,-8588000000
63,확정급여제도의 재측정요소,-8588000000
64,후속적으로 당기손익으로 재분류되는 항목,-87180000000
65,매도가능금융자산평가손익,-92645000000
66,지분법자본변동,-1678000000
67,파생상품평가손익,12446000000
68,해외사업환산손익,-6153000000
69,표시통화환산손익,850000000
70,총포괄이익,5453491000000
71,지배기업소유주지분순이익,5363333000000
72,비지배지분순이익,90158000000
73,보통주기본주당이익 (단위:원),107921
74,기본주당계속영업이익 (단위:원),108654000000
75,영업활동으로 인한 현금흐름,4588856000000
76,당기순이익,5549259000000
77,비현금항목 조정,-1640526000000
78,운전자본 조정,1503632000000
79,이자의 수취,89213000000
80,이자의 지급,457596000000
81,배당금의 수취,97404000000
82,법인세의 납부,552530000000
83,투자활동으로 인한 현금흐름,4329910000000
84,단기금융상품의 순증감,-1765993000000
85,단기대여금의 순증감,60762000000
86,매도가능금융자산의 처분,90244000000
87,관계기업및공동기업투자의 처분,17835000000
88,유형자산의 처분,184998000000
89,무형자산의 처분,20855000000
90,투자부동산의 처분,2258000000
91,매각예정자산의 처분,34329000000
92,매도가능금융자산의 취득,160666000000
93,관계기업및공동기업투자의 취득,50854000000
94,유형자산의 취득,2237666000000
95,무형자산의 취득,230753000000
96,투자부동산의 취득,4473000000
