,account_nm,thstrm_amount
0,유동자산,88731785830.0
1,현금및현금성자산,2071644322.0
2,매출채권,21445571822.0
3,매출채권외수취채권,1147501986.0
4,재고자산,62522850012.0
5,기타유동자산,1544217688.0
6,당기법인세자산,
7,매각예정비유동자산,
8,비유동자산,177514081888.0
9,장기수취채권,5847564908.0
10,기타금융자산,250000000.0
11,공동기업투자,101782198649.0
12,관계기업투자,
13,투자부동산,8914726940.0
14,유형자산,59400555024.0
15,무형자산,1176002167.0
16,이연법인세자산,
17,파생상품자산,143034200.0
18,자산총계,266245867718.0
19,유동부채,61058409022.0
20,단기매입채무,6245291460.0
21,매입채무외기타채무,11101656481.0
22,단기차입금,32265291399.0
23,유동성장기차입금,403692537.0
24,지분매각기타채무,
25,유동성전환사채,10270902441.0
26,기타유동부채,771574704.0
27,충당부채,
28,당기법인세부채,
29,비유동부채,21741576195.0
30,장기지급채무,816618044.0
31,파생상품부채,
32,전환사채,
33,장기지분매각기타채무,
34,장기차입금,16093505772.0
35,퇴직급여부채,2250874683.0
36,이연법인세부채,2580577696.0
37,부채총계,82799985217.0
38,지배기업 소유주지분,183445882501.0
39,납입자본,84687175712.0
40,기타자본구성요소,2280188334.0
41,이익잉여금(결손금),96478518455.0
42,비지배지분,
43,자본총계,183445882501.0
44,자본과부채총계,266245867718.0
45,매출액,208807277302.0
46,매출원가,92225130620.0
47,매출총이익,116582146682.0
48,판매비,104986133742.0
49,관리비,12694550047.0
50,매출채권및수취채권손상차손,73364019.0
51,영업이익(손실),-1171901126.0
52,기타영업외이익,672119696.0
53,기타영업외비용,2638815040.0
54,공동기업손익,3344159415.0
55,관계기업손익,
56,금융수익,1420308773.0
57,금융비용,4074674438.0
58,법인세비용차감전순이익(손실),-2448802720.0
59,법인세비용,11985680074.0
60,계속영업당기순이익(손실),-14434482794.0
61,중단영업이익(손실),-43214375057.0
62,당기순이익(손실),-57648857851.0
63,기타포괄손익,-3081870446.0
64,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-552678411.0
65,확정급여제도의 재측정손익(세후기타포괄손익),-552678411.0
66,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-2529192035.0
67,해외사업장환산손익,-2651862759.0
68,지분법자본변동,122670724.0
69,총포괄손익,-60730728297.0
70,지배기업의 소유주지분,-53063442548.0
71,계속영업당기순손익,-14434482794.0
72,중단영업당기순손익,-38628959754.0
73,비지배지분,-4585415303.0
74,중단영업당기순손익,-4585415303.0
75,지배기업 소유주 지분,-55394040274.0
76,계속영업총포괄손익,-14864490481.0
77,중단영업총포괄손익,-40529549793.0
78,비지배지분,-5336688023.0
79,중단영업총포괄손익,-5336688023.0
80,기본주당이익(손실),
81,계속영업기본주당이익(손실),-692.0
82,중단영업기본주당이익(손실),-1852.0
83,희석주당이익(손실),
84,계속영업희석주당이익(손실),-692.0
85,중단영업희석주당이익(손실),-1852.0
86,영업활동현금흐름,-14868648488.0
87,당기순이익(손실),-57648857851.0
88,당기순이익조정을 위한 가감,82829080786.0
89,영업활동으로인한자산ㆍ부채의변동,-25965814256.0
90,이자수취(영업),1585667734.0
91,이자지급(영업),2122655834.0
92,배당금수취(영업),
93,법인세납부(환급),13546069067.0
94,투자활동현금흐름,-96596906817.0
95,단기금융상품의 처분,
96,단기대여금의 감소,5120972.0
97,유형자산의 처분,850098233.0
98,무형자산의 처분,41818182.0
99,투자부동산의 처분,
100,장기금융상품의 취득,180000000.0
101,단기대여금의 취득,
102,장기대여금의 취득,
103,유형자산의 취득,27757111446.0
104,무형자산의 취득,86694833.0
105,지배력 상실에 따른 현금흐름,-69470137925.0
106,재무활동현금흐름,54968869866.0
107,단기차입금의 증가,64718834985.0
108,장기차입금의 증가,
109,당기손익인식금융부채의 증가,
110,단기차입금의 상환,9333423846.0
111,유동성장기차입금의 상환,416541273.0
112,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-56496685439.0
113,현금및현금성자산에 대한 환율변동효과,-1087801935.0
114,현금및현금성자산의순증가(감소),-57584487374.0
115,기초현금및현금성자산,59656131696.0
116,기말현금및현금성자산,2071644322.0
117,기초자본,228866690913.0
118,기초자본,81159051907.0
119,기초자본,147707639006.0
120,기초자본,-87074176120.0
121,기초자본,84687175712.0
122,기초자본,150094639414.0
123,당기순이익(손실),-57648857851.0
124,당기순이익(손실),-4585415303.0
125,당기순이익(손실),-53063442548.0
126,당기순이익(손실),-53063442548.0
127,해외사업환산손실,-2651862759.0
128,해외사업환산손실,-751272720.0
129,해외사업환산손실,-1900590039.0
130,해외사업환산손실,-1900590039.0
131,확정급여제도재측정요소,-552678411.0
132,확정급여제도재측정요소,-552678411.0
133,확정급여제도재측정요소,-552678411.0
134,지분법자본변동,122670724.0
135,지분법자본변동,122670724.0
136,지분법자본변동,122670724.0
137,지분매각기타채무의변동,-1210621040.0
138,지분매각기타채무의변동,
139,지분매각기타채무의변동,-1210621040.0
140,지분매각기타채무의변동,-1210621040.0
141,지분매각기타채무의변동,
142,지배력상실로 인한 변동,16520540925.0
143,지배력상실로 인한 변동,-75822363884.0
144,지배력상실로 인한 변동,92342904809.0
145,지배력상실로 인한 변동,92342904809.0
146,기말자본,183445882501.0
147,기말자본,
148,기말자본,183445882501.0
149,기말자본,2280188334.0
150,기말자본,84687175712.0
151,기말자본,96478518455.0
