,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
1571,084870,TBH글로벌,2990,0,0.0,17909,53626575,3060,3060,2920,62361888810,0.0,20856819,1333609.0,6.39,1572.0,2019-01-02
3959,084870,TBH글로벌,2950,-40,-1.3,23455,68725530,3010,3045,2905,61527616050,0.0,20856819,1333058.0,6.39,1581.0,2019-01-03
6358,084870,TBH글로벌,2895,-55,-1.9,22461,64815650,2910,2970,2850,60380491005,0.0,20856819,1329242.0,6.37,1601.0,2019-01-04
8728,084870,TBH글로벌,2960,65,2.2,21226,62625135,2895,2990,2890,61736184240,0.0,20856819,1329053.0,6.37,1592.0,2019-01-07
11126,084870,TBH글로벌,2880,-80,-2.7,46973,134765030,3000,3000,2835,60067638720,0.0,20856819,1329491.0,6.37,1611.0,2019-01-08
13521,084870,TBH글로벌,2860,-20,-0.7,21801,62435600,2840,2900,2840,59650502340,0.0,20856819,1330532.0,6.38,1627.0,2019-01-09
15901,084870,TBH글로벌,2850,-10,-0.4,32080,91292720,2870,2890,2825,59441934150,0.0,20856819,1327915.0,6.37,1628.0,2019-01-10
18276,084870,TBH글로벌,2880,30,1.0,24192,69279105,2890,2890,2840,60067638720,0.0,20856819,1329998.0,6.38,1624.0,2019-01-11
20667,084870,TBH글로벌,2865,-15,-0.5,7814,22388510,2880,2885,2850,59754786435,0.0,20856819,1330407.0,6.38,1636.0,2019-01-14
23058,084870,TBH글로벌,2865,0,0.0,27218,78008865,2880,2890,2845,59754786435,0.0,20856819,1330683.0,6.38,1648.0,2019-01-15
25454,084870,TBH글로벌,2850,-15,-0.5,36019,102361875,2865,2865,2830,59441934150,0.0,20856819,1330438.0,6.38,1665.0,2019-01-16
27832,084870,TBH글로벌,2820,-30,-1.0,101433,285108125,2870,2900,2755,58816229580,0.0,20856819,1332753.0,6.39,1664.0,2019-01-17
