,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
185,009420,한올바이오파마,25250,850,3.5,3446378,85004885950,24000,25350,23700,1319076109500,0.07,52240638,1896537.0,3.63,186,2018-01-02
2494,009420,한올바이오파마,25400,150,0.6,5321834,141249821100,27050,28000,25150,1326912205200,0.07,52240638,1972410.0,3.78,184,2018-01-03
4798,009420,한올바이오파마,25800,400,1.6,2475143,63423388300,26050,26150,25100,1347808460400,0.07,52240638,1970801.0,3.77,177,2018-01-04
7104,009420,한올바이오파마,26350,550,2.1,3185437,81412611350,25300,26450,24600,1376540811300,0.07,52240638,1864247.0,3.57,173,2018-01-05
9414,009420,한올바이오파마,26650,300,1.1,1818790,47945825700,26150,26700,26000,1392213002700,0.07,52240638,1914664.0,3.67,171,2018-01-08
11720,009420,한올바이오파마,27700,1050,3.9,5696189,159903736700,26450,29400,26300,1447065672600,0.07,52240638,1844589.0,3.53,165,2018-01-09
14002,009420,한올바이오파마,36000,8300,30.0,14297067,456093447750,28550,36000,27900,1880662968000,0.1,52240638,1831379.0,3.51,135,2018-01-10
16315,009420,한올바이오파마,36000,0,0.0,6365612,226953089000,35300,36900,34300,1880662968000,0.1,52240638,1912676.0,3.66,136,2018-01-11
18622,009420,한올바이오파마,39000,3000,8.3,13755143,555641268400,36900,44850,36850,2037384882000,0.11,52240638,1903475.0,3.64,130,2018-01-12
20938,009420,한올바이오파마,38200,-800,-2.0,4226806,158796784250,37400,39950,35250,1995592371600,0.1,52240638,1880973.0,3.6,133,2018-01-15
23246,009420,한올바이오파마,39700,1500,3.9,3109568,118431503100,38400,40750,36550,2073953328600,0.11,52240638,1687092.0,3.23,128,2018-01-16
25563,009420,한올바이오파마,37900,-1800,-4.5,1996755,76671824000,39150,39750,37500,1979920180200,0.1,52240638,1693707.0,3.24,132,2018-01-17
27884,009420,한올바이오파마,36100,-1800,-4.8,2143168,77725776850,38200,38900,35000,1885887031800,0.1,52240638,1622491.0,3.11,140,2018-01-18
30213,009420,한올바이오파마,32300,-3800,-10.5,3377845,113116144850,35800,35850,31500,1687372607400,0.09,52240638,1634566.0,3.13,156,2018-01-19
32517,009420,한올바이오파마,33600,1300,4.0,2431223,79677532900,31650,34150,30150,1755285436800,0.09,52240638,1643486.0,3.15,148,2018-01-22
34829,009420,한올바이오파마,34500,900,2.7,1151246,39431551550,34300,34850,33350,1802302011000,0.09,52240638,1572617.0,3.01,148,2018-01-23
37141,009420,한올바이오파마,34200,-300,-0.9,1626060,54734635000,34400,34800,32550,1786629819600,0.09,52240638,1685763.0,3.23,148,2018-01-24
39448,009420,한올바이오파마,35900,1700,5.0,1887993,67086013500,34250,36450,34100,1875438904200,0.09,52240638,1729531.0,3.31,143,2018-01-25
41762,009420,한올바이오파마,35950,50,0.1,881780,31576850800,36150,36400,34900,1878050936100,0.09,52240638,1682381.0,3.22,144,2018-01-26
44072,009420,한올바이오파마,37600,1650,4.6,1479098,54360753900,36450,37700,35800,1964247988800,0.1,52240638,1775163.0,3.4,140,2018-01-29
46375,009420,한올바이오파마,41600,4000,10.6,4933034,196410156100,37950,41900,37150,2173210540800,0.11,52240638,1794379.0,3.43,129,2018-01-30
48694,009420,한올바이오파마,39950,-1650,-4.0,2638740,106846122000,40300,41900,39300,2087013488100,0.1,52240638,1765432.0,3.38,134,2018-01-31
51018,009420,한올바이오파마,36250,-3700,-9.3,2954035,113343351300,40550,41400,35950,1893723127500,0.09,52240638,1738879.0,3.33,144,2018-02-01
53334,009420,한올바이오파마,35200,-1050,-2.9,2043937,72091737800,36200,36450,34250,1838870457600,0.09,52240638,1591017.0,3.05,145,2018-02-02
55659,009420,한올바이오파마,31550,-3650,-10.4,2015195,66564655300,33000,34650,31500,1648192128900,0.09,52240638,1610176.0,3.08,155,2018-02-05
57968,009420,한올바이오파마,32450,900,2.8,4179440,127473753450,29800,32650,28750,1695208703100,0.09,52240638,1668333.0,3.19,149,2018-02-06
60290,009420,한올바이오파마,30000,-2450,-7.6,2367694,75855031650,33600,33700,30000,1567219140000,0.08,52240638,1664798.0,3.19,156,2018-02-07
62600,009420,한올바이오파마,31350,1350,4.5,1727483,53256775600,30300,31750,29400,1637744001300,0.09,52240638,1825783.0,3.49,152,2018-02-08
64912,009420,한올바이오파마,31850,500,1.6,2122677,66406608100,29600,32350,29550,1663864320300,0.09,52240638,1888125.0,3.61,149,2018-02-09
67229,009420,한올바이오파마,31400,-450,-1.4,1093432,35348837100,32400,33000,31400,1640356033200,0.09,52240638,1886507.0,3.61,151,2018-02-12
69545,009420,한올바이오파마,30050,-1350,-4.3,1016009,31379644850,32000,32150,29900,1569831171900,0.08,52240638,1938364.0,3.71,151,2018-02-13
71856,009420,한올바이오파마,31750,1700,5.7,1175587,36803984050,30300,32450,30300,1658640256500,0.09,52240638,2119340.0,4.06,146,2018-02-14
74173,009420,한올바이오파마,32550,800,2.5,922439,29970736100,32000,32900,31950,1700432766900,0.09,52240638,2138306.0,4.09,148,2018-02-19
76478,009420,한올바이오파마,34850,2300,7.1,4353218,153276878000,32750,36700,32750,1820586234300,0.1,52240638,2208802.0,4.23,138,2018-02-20
