,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
131,042670,두산인프라코어,9080,390,4.5,3017579,27357912590,8720,9230,8720,1888617872040,0.1,207997563,23186030.0,11.15,132,2018-01-02
2442,042670,두산인프라코어,9130,50,0.6,1342508,12255337040,9110,9210,9000,1899017750190,0.1,207997563,23426973.0,11.26,132,2018-01-03
4747,042670,두산인프라코어,9440,310,3.4,3894163,36456719890,9170,9500,9050,1963496994720,0.1,207997563,23374666.0,11.24,126,2018-01-04
7056,042670,두산인프라코어,9720,280,3.0,4281703,41341369950,9450,9740,9450,2021736312360,0.11,207997563,24147170.0,11.61,125,2018-01-05
9367,042670,두산인프라코어,9760,40,0.4,2623647,25598316030,9770,9840,9550,2030056214880,0.1,207997563,24858101.0,11.95,124,2018-01-08
11677,042670,두산인프라코어,10500,740,7.6,10469876,107890866170,9760,10600,9760,2183993143500,0.11,207999347,25535808.0,12.28,122,2018-01-09
13987,042670,두산인프라코어,10650,150,1.4,7655633,82836436400,10450,11100,10400,2215193045550,0.12,207999347,25490374.0,12.26,120,2018-01-10
16299,042670,두산인프라코어,10650,0,0.0,3078417,32984838750,10750,11050,10500,2215193045550,0.12,207999347,25716153.0,12.36,120,2018-01-11
18613,042670,두산인프라코어,10900,250,2.4,3649947,39849220900,10650,11150,10650,2267192882300,0.12,207999347,26163629.0,12.58,121,2018-01-12
20926,042670,두산인프라코어,10800,-100,-0.9,2723531,29778304500,11100,11250,10750,2246392947600,0.12,207999347,26263989.0,12.63,121,2018-01-15
23239,042670,두산인프라코어,10750,-50,-0.5,2635205,28124507700,10850,11000,10500,2235992980250,0.11,207999347,26664338.0,12.82,121,2018-01-16
25554,042670,두산인프라코어,10700,-50,-0.5,4211257,44150360050,10600,10800,10200,2225593012900,0.11,207999347,27248132.0,13.1,123,2018-01-17
27867,042670,두산인프라코어,10750,50,0.5,2047712,21983125850,10700,10900,10600,2235992980250,0.11,207999347,27233409.0,13.09,123,2018-01-18
30176,042670,두산인프라코어,11150,400,3.7,4516256,50253408750,10800,11350,10750,2319192719050,0.12,207999347,27035800.0,13.0,119,2018-01-19
32489,042670,두산인프라코어,10950,-200,-1.8,2264630,24768923357,11150,11200,10750,2277592849650,0.12,207999347,26721018.0,12.85,120,2018-01-22
34802,042670,두산인프라코어,11050,100,0.9,1947761,21241866850,10950,11100,10700,2298401314950,0.12,208000119,26658927.0,12.82,121,2018-01-23
37114,042670,두산인프라코어,11100,50,0.4,1975202,21913619800,11100,11300,10950,2308801320900,0.12,208000119,26811392.0,12.89,121,2018-01-24
39423,042670,두산인프라코어,11500,400,3.6,4882800,56202856600,11100,11750,11050,2392001368500,0.12,208000119,26731363.0,12.85,118,2018-01-25
41737,042670,두산인프라코어,11400,-100,-0.9,2208875,25136293400,11450,11700,11250,2371201356600,0.12,208000119,26376453.0,12.68,119,2018-01-26
44051,042670,두산인프라코어,11350,-50,-0.4,2024799,23186548850,11400,11650,11250,2360801350650,0.12,208000119,26378928.0,12.68,119,2018-01-29
