,account_nm,thstrm_amount
0,유동자산,115049474849.0
1,현금및현금성자산,62635462250.0
2,단기금융자산,8755000000.0
3,단기금융자산,1565865848.0
4,매출채권,16528922217.0
5,기타금융자산,2382501704.0
6,재고자산,12900153988.0
7,기타유동자산,10281568842.0
8,비유동자산,509569086685.0
9,장기금융상품,152000000.0
10,장기금융자산,263715196772.0
11,기타금융자산,3507972835.0
12,유형자산,206749869275.0
13,사용권자산,3581393906.0
14,무형자산,682492224.0
15,투자부동산,30512643345.0
16,기타비유동자산,667518328.0
17,이연법인세자산,
18,자산총계,624618561534.0
19,유동부채,93714525097.0
20,매입채무,8178358915.0
21,기타금융부채,19735179437.0
22,단기차입금,30000000000.0
23,리스부채,241980568.0
24,당기법인세부채,766440631.0
25,미지급주세,31143845379.0
26,기타유동부채,3648720167.0
27,비유동부채,16001635139.0
28,장기차입금,12000000000.0
29,리스부채,1242972684.0
30,이연법인세부채,2758662455.0
31,부채총계,109716160236.0
32,지배기업의 소유주에게 귀속되는 자본,514902401298.0
33,자본금,5700000000.0
34,기타불입자본,9301769752.0
35,기타자본구성요소,-647902612.0
36,이익잉여금,500548534158.0
37,자본총계,514902401298.0
38,자본과부채총계,624618561534.0
39,매출액,166377917855.0
40,매출원가,104564163192.0
41,매출총이익,61813754663.0
42,판매비와관리비,75226044484.0
43,영업이익(손실),-13412289821.0
44,금융순손익,1155254013.0
45,기타수익,53899316311.0
46,기타비용,7765691211.0
47,법인세비용차감전순이익(손실),33876589292.0
48,법인세비용,10177002944.0
49,당기순이익(손실),23699586348.0
50,당기순이익(손실),23699586348.0
51,기타포괄손익,116512323.0
52,후속적으로 당기손익으로 재분류될 수 있는 항목,401783631.0
53,매도가능금융자산평가손익,
54,해외사업환산손익,401783631.0
55,후속적으로 당기손익으로 재분류될수 없는 항목,-285271308.0
56,기타포괄손익-공정가치 지분상품평가손익,-285271308.0
57,총포괄손익,23816098671.0
58,연결당기순이익(손실)의 귀속,23699586348.0
59,지배기업의 소유주,23699586348.0
60,연결총포괄이익(손실)의 귀속,23816098671.0
61,지배기업의 소유주,23816098671.0
62,기본주당순이익(손실),849.0
63,희석주당순이익(손실),849.0
64,영업활동으로 인한 현금흐름,269724636.0
65,영업에서 창출된 현금흐름,1885148235.0
66,당기순이익(손실),23699586348.0
67,조정,-11746914092.0
68,법인세비용,10177002944.0
69,금융비용,868151013.0
70,감가상각비,26043180209.0
71,리스자산상각비,392902356.0
72,무형자산상각비,13040000.0
73,투자자산상각비,262549845.0
74,외화환산손실,2220353.0
75,퇴직급여,2343273937.0
76,기부금,
77,당기손익인식금융자산평가손실,
78,당기손익-공정가치금융자산평가손실,796888566.0
79,당기손익-공정가치금융자산처분손실,895682155.0
80,유형자산처분손실,2237874.0
81,잡손실,380193.0
82,외화환산이익,554387563.0
83,금융수익,-2023405026.0
84,당기손익인식금융자산평가이익,
85,당기손익인식금융자산처분이익,
86,당기손익-공정가치금융자산평가이익,-17197359018.0
87,유형자산처분이익,394788390.0
88,기타의 대손상각비,40000000.0
89,당기손익-공정가치금융자산처분이익,-33356165035.0
90,기타의 대손상각비 환입,-57256909.0
91,잡이익,1061596.0
92,순운전자본의 변동,-10067524021.0
93,매출채권의 감소(증가),3250245408.0
94,기타금융자산의 감소(증가),-178321007.0
95,재고자산의 감소(증가),-138992932.0
96,기타유동자산의 감소(증가),860211032.0
97,기타비유동자산의 감소(증가),113305778.0
98,매입채무의 증가(감소),-1779426113.0
99,기타금융부채의 증가(감소),-746116633.0
100,미지급주세의 증가(감소),-8032587910.0
101,기타유동부채의 증가(감소),-1133616956.0
102,퇴직금의 지급,-2282224688.0
103,이자의 수취,1553534219.0
104,배당금의 수취,741899965.0
105,이자의 지급,1367157822.0
106,법인세의 납부,2543699961.0
107,투자활동으로 인한 현금흐름,58472880341.0
108,단기금융상품의 감소,23097020000.0
109,단기금융자산의 감소,1541716901.0
110,장기금융자산의 감소,309933418233.0
111,기타금융자산의 감소,1012241670.0
112,유형자산의 처분,2316789294.0
113,단기금융상품의 취득,22595020000.0
114,장기금융자산의 취득,231067144794.0
115,기타금융자산의 취득,450000000.0
116,종속기업투자주식의 취득,
117,유형자산의 취득,23082528473.0
118,무형자산의 취득,
119,투자부동산의 취득,2233612490.0
120,재무활동으로 인한 현금흐름,-15642457610.0
121,단기차입금의 차입,70000000000.0
122,장기차입금의 차입,
123,단기차입금의 상환,70000000000.0
124,자기주식의 취득,5493688480.0
125,리스부채의 상환,283365330.0
126,배당금지급,9865403800.0
127,현금의 증가(감소),43100147367.0
128,기초의 현금,19478103772.0
129,해외사업장환산으로 인한 효과,36301372.0
130,외화표시 현금의 환율변동효과,20909739.0
131,기말의 현금,62635462250.0
132,보고금액,506440235770.0
133,보고금액,506440235770.0
134,보고금액,20495458232.0
135,보고금액,5543675974.0
136,보고금액,9251782258.0
137,보고금액,-769574072.0
138,보고금액,486714351610.0
139,보고금액,5700000000.0
140,회계정책변경효과,
141,회계정책변경효과,
142,회계정책변경효과,
143,회계정책변경효과,
144,조정금액,506440235770.0
145,조정금액,506440235770.0
146,조정금액,20495458232.0
147,조정금액,5543675974.0
148,조정금액,9251782258.0
149,조정금액,-769574072.0
150,조정금액,486714351610.0
151,조정금액,5700000000.0
152,연차배당,9865403800.0
153,연차배당,9865403800.0
154,연차배당,9865403800.0
155,처분후 이익잉여금,496574831970.0
156,처분후 이익잉여금,496574831970.0
157,처분후 이익잉여금,476848947810.0
158,자기주식의 처분,
159,자기주식의 처분,
160,자기주식의 처분,
161,자기주식의 처분,
162,자기주식의 처분,
163,자기주식의 취득,-5493688480.0
164,자기주식의 취득,-5493688480.0
165,자기주식의 취득,-5493688480.0
166,자기주식의 취득,-5493688480.0
167,매도가능금융자산평가손익,
168,매도가능금융자산평가손익,
169,매도가능금융자산평가손익,
170,기타포괄손익-공정가치 지분 상품 평가손익,-285271308.0
171,기타포괄손익-공정가치 지분 상품 평가손익,-285271308.0
172,기타포괄손익-공정가치 지분 상품 평가손익,-285271308.0
173,기타포괄손익-공정가치 지분 상품 평가손익,
174,회계추정의 변경효과,5159137.0
175,회계추정의 변경효과,5159137.0
176,회계추정의 변경효과,5159137.0
177,해외사업환산손익,401783631.0
178,해외사업환산손익,401783631.0
179,해외사업환산손익,401783631.0
180,당기순이익(손실),23699586348.0
181,당기순이익(손실),23699586348.0
182,당기순이익(손실),23699586348.0
