,account_nm,thstrm_amount
0,유동자산,313620339312.0
1,현금및현금성자산,21236950312.0
2,단기금융상품,8875053920.0
3,매출채권 및 기타채권,181408264126.0
4,재고자산,96784322671.0
5,기타유동자산,5315680115.0
6,당기법인세자산,68168.0
7,비유동자산,532854194317.0
8,장기금융상품,1363349731.0
9,기타비유동채권,1623282339.0
10,매도가능금융자산,0.0
11,당기손익-공정가치 측정  금융자산,5435575023.0
12,기타포괄손익-공정가치 측정 금융자산,1208600760.0
13,관계기업및공동기업투자주식,57089113246.0
14,유형자산,164485086393.0
15,투자부동산,126090821539.0
16,무형자산,173165315927.0
17,이연법인세자산,2393049359.0
18,자산총계,846474533629.0
19,유동부채,313828870874.0
20,기타채무,180052888676.0
21,단기차입금,101603621277.0
22,유동성장기차입금,6125000000.0
23,기타유동부채,20195624517.0
24,유동성리스부채,764253767.0
25,당기법인세부채,5087482637.0
26,유동반품충당부채,0.0
27,비유동부채,49608600233.0
28,기타채무,7243136688.0
29,장기차입금,13781250000.0
30,장기리스부채,320949218.0
31,순확정급여부채,5247668074.0
32,이연법인세부채,23015596253.0
33,부채총계,363437471107.0
34,지배기업의 소유주에게 귀속되는 자본,393481761624.0
35,자본금,7986677500.0
36,자본잉여금,251661313840.0
37,기타자본구성요소,-66782953840.0
38,기타포괄손익누계액,32791724292.0
39,이익잉여금(결손금),167824999832.0
40,비지배지분,89555300898.0
41,자본총계,483037062522.0
42,자본과부채총계,846474533629.0
43,수익(매출액),731140379688.0
44,매출원가,549162617466.0
45,매출총이익,181977762222.0
46,판매비와관리비,172970955961.0
47,영업이익(손실),9006806261.0
48,기타수익,9510283346.0
49,기타비용,98710755374.0
50,금융수익,793907611.0
51,금융비용,3199906018.0
52,법인세비용차감전순이익(손실),-82599664174.0
53,계속영업 법인세비용,13254346913.0
54,계속영업당기순이익(손실),-95854011087.0
55,중단영업당기순이익(손실),0.0
56,당기순이익(손실),-95854011087.0
57,지배기업의 소유주에게 귀속되는 당기순이익,-90660644845.0
58,비지배기업의 소유주에게 귀속되는 당기순이익,-5193366242.0
59,기타포괄손익,-863078278.0
60,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1290232751.0
61,확정급여제도의 재측정요소,-2633633878.0
62,재평가잉여금,2672286240.0
63,기타포괄손익-공정가치측정금융자산 평가손익,-1328885113.0
64,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),427154473.0
65,매도가능금융자산평가손익(세후기타포괄손익),0.0
66,지분법잉여금변동,-166348940.0
67,지분법 자본변동,593503413.0
68,총포괄손익,-96717089365.0
69,지배기업의 소유지분,-91276465749.0
70,비지배지분,-5440623616.0
71,계속영업기본주당손익(손실),-5906.0
72,중단영업기본주당손익(손실),0.0
73,계속영업희석주당손익(손실),-5906.0
74,영업활동현금흐름,25215757600.0
75,영업활동으로 창출된 현금흐름,32838792482.0
76,이자의수취,305220433.0
77,이자의지급,2755116521.0
78,법인세의납부,5173138794.0
79,투자활동현금흐름,-40847318356.0
80,단기금융상품의 증가,27286564001.0
81,단기금융상품의 감소,21746733662.0
82,장기금융상품의 증가,56229731.0
83,장기금융상품의 감소,1500000.0
84,유형자산의 취득,1333822548.0
85,유형자산의 처분,2727273.0
86,무형자산의 취득,325915244.0
87,투자부동산의 취득,36352637767.0
88,당기손익인식금융자산의 취득,1150000000.0
89,보증금의 증가,40000000.0
90,보증금의 감소,59890000.0
91,단기대여금의 감소,350000000.0
92,기타포괄손익-공정가치측정 금융자산의 처분,0.0
93,배당금수취,0.0
94,관계기업투자 배당금 수취,3537000000.0
95,매도가능금융자산의 취득,0.0
96,재무활동현금흐름,-3887905973.0
97,단기차입금의 차입,83505414197.0
98,단기차입금의 상환,71479582664.0
99,장기차입금의 상환,0.0
100,유동성장기차입금의 상환,5593750000.0
101,배당금의지급,1520438590.0
102,종속기업의 자기주식취득,0.0
103,리스부채의상환,498209716.0
104,인적분할로인한 현금유출,0.0
105,비지배지분의 감소,8301339200.0
106,현금및현금성자산의순증가(감소),-19861162975.0
107,기초현금및현금성자산,41098113287.0
108,현금및현금성자산에 대한 환율변동효과,-341696246.0
109,연결범위변동으로인한현금유입,0.0
110,기말현금및현금성자산,21236950312.0
111,기초자본,589576299197.0
112,기초자본,99242511485.0
113,기초자본,490333787712.0
114,기초자본,-66782953840.0
115,기초자본,31736276503.0
116,기초자본,261231492120.0
117,기초자본,7986677500.0
118,기초자본,256162295429.0
119,회계정책 변경효과,0.0
120,회계정책 변경효과,
121,회계정책 변경효과,
122,회계정책 변경효과,
123,회계정책 변경효과,
124,당기순이익(손실),-95854011087.0
125,당기순이익(손실),-5193366242.0
126,당기순이익(손실),-90660644845.0
127,당기순이익(손실),-90660644845.0
128,확정급여채무의 재축정요소,-2633633878.0
129,확정급여채무의 재축정요소,-1128714125.0
130,확정급여채무의 재축정요소,-1504919753.0
131,확정급여채무의 재축정요소,-1504919753.0
132,재평가잉여금,2672286240.0
133,재평가잉여금,881456751.0
134,재평가잉여금,1790829489.0
135,재평가잉여금,1790829489.0
136,매도가능금융자산평가이익,0.0
137,매도가능금융자산평가이익,
138,매도가능금융자산평가이익,
139,기타포괄손익-공정가치측정금융자산평가손익,-1328885113.0
140,기타포괄손익-공정가치측정금융자산평가손익,-1328885113.0
141,기타포괄손익-공정가치측정금융자산평가손익,-1328885113.0
142,지분법잉여금변동,-166348940.0
143,지분법잉여금변동,-166348940.0
144,지분법잉여금변동,-166348940.0
145,지분법자본변동,593503413.0
146,지분법자본변동,593503413.0
147,지분법자본변동,593503413.0
148,배당금지급,1520808110.0
149,배당금지급,446229360.0
150,배당금지급,1074578750.0
151,배당금지급,1074578750.0
152,비지배지분 취득(지분변동),-5306101250.0
153,비지배지분 취득(지분변동),-1765407865.0
154,비지배지분 취득(지분변동),-3540693385.0
155,비지배지분 취득(지분변동),-3540693385.0
156,자기주식 거래로 인한 증감,0.0
157,자기주식 거래로 인한 증감,
158,자기주식 거래로 인한 증감,
159,인적분할,0.0
160,인적분할,
161,인적분할,
162,인적분할,
163,인적분할,
164,감자차손 보존,0.0
165,감자차손 보존,
166,감자차손 보존,
167,유상증자,0.0
168,유상증자,
169,유상증자,
170,유상증자,
171,종속기업의 자기주식취득,-2995237950.0
172,종속기업의 자기주식취득,-2034949746.0
173,종속기업의 자기주식취득,-960288204.0
174,종속기업의 자기주식취득,-960288204.0
175,연결대상범위의 변동,0.0
176,연결대상범위의 변동,
177,연결대상범위의 변동,
178,연결대상범위의 변동,
179,기타,0.0
180,기타,
181,기타,
182,기타,
183,기타,
184,자본 증가(감소) 합계,-106539236675.0
185,자본 증가(감소) 합계,-9687210587.0
186,자본 증가(감소) 합계,-96852026088.0
187,자본 증가(감소) 합계,0.0
188,자본 증가(감소) 합계,1055447789.0
189,자본 증가(감소) 합계,-93406492288.0
190,자본 증가(감소) 합계,0.0
191,자본 증가(감소) 합계,-4500981589.0
192,기말자본,483037062522.0
193,기말자본,89555300898.0
194,기말자본,393481761624.0
195,기말자본,-66782953840.0
196,기말자본,32791724292.0
197,기말자본,167824999832.0
198,기말자본,7986677500.0
199,기말자본,251661313840.0
