,account_nm,thstrm_amount
0,유동자산,860529744090.0
1,현금및현금성자산,10560868271.0
2,단기금융자산,50000000000.0
3,당기손익-공정가치측정 금융자산,398005315647.0
4,만기보유금융자산,
5,매출채권,210465528653.0
6,기타유동금융자산,3778751681.0
7,기타유동자산,9903950832.0
8,재고자산,177815329006.0
9,비유동자산,932155737636.0
10,장기금융자산,21500000.0
11,만기보유금융자산,
12,매도가능금융자산,
13,기타포괄손익-공정가치측정 금융자산,9652643144.0
14,기타비유동금융자산,1907081251.0
15,종속기업 및 공동기업투자,208763953225.0
16,유형자산,670934895640.0
17,투자부동산,8815637600.0
18,사용권자산,7954407081.0
19,무형자산,24104403992.0
20,기타비유동자산,1215703.0
21,이연법인세자산,
22,자산총계,1792685481726.0
23,유동부채,282524352977.0
24,매입채무,80057892589.0
25,기타유동금융부채,64654115122.0
26,단기차입금,1297430000.0
27,유동성사채,79963258148.0
28,기타유동부채,2316007699.0
29,유동충당부채,27626640000.0
30,당기법인세부채,26609009419.0
31,비유동부채,17048280425.0
32,기타비유동금융부채,2991862554.0
33,기타장기종업원급여부채,6488801324.0
34,사채,
35,순확정급여부채,2754294904.0
36,이연법인세부채,4813321643.0
37,부채총계,299572633402.0
38,지배기업 소유주지분,1493112848324.0
39,자본금,129000000000.0
40,주식발행초과금,302905129440.0
41,기타자본항목,18801886687.0
42,기타포괄손익누계액,-20656120776.0
43,이익잉여금,1063061952973.0
44,자본총계,1493112848324.0
45,부채와 자본총계,1792685481726.0
46,매출액,1311271455369.0
47,매출원가,1027792534901.0
48,매출총이익,283478920468.0
49,판매비와관리비,69550560407.0
50,물류비,24261939004.0
51,영업이익,189666421057.0
52,기타수익,21007982070.0
53,기타비용,22524045332.0
54,금융수익,7437220714.0
55,금융비용,2103800510.0
56,공동기업이익,31390268295.0
57,법인세비용차감전순이익(손실),224874046294.0
58,법인세비용(수익),56502384206.0
59,당기순이익(손실),168371662088.0
60,기타포괄이익(손실),-9857818979.0
61,순확정급여부채의 재측정요소,-7603017103.0
62,기타포괄손익-공정가치측정 금융자산평가손실,-1935150946.0
