,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기,1259478000000,제 68 기,1057235000000,제 67 기,1132120000000,1,
1,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기,162254000000,제 68 기,103290000000,제 67 기,98520000000,2,
2,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 69 기,282123000000,제 68 기,287529000000,제 67 기,284791000000,3,
3,20200330004040,11011,2019,00126937,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 69 기,0,제 68 기,0,제 67 기,87000000,4,
4,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 69 기,0,제 68 기,149000000,제 67 기,0,5,
5,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 69 기,482961000000,제 68 기,312550000000,제 67 기,451547000000,6,
6,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 69 기,306755000000,제 68 기,337673000000,제 67 기,283616000000,7,
7,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기,4671000000,제 68 기,168000000,제 67 기,83000000,8,
8,20200330004040,11011,2019,00126937,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 69 기,20714000000,제 68 기,15876000000,제 67 기,13476000000,9,
9,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기,2330036000000,제 68 기,2256562000000,제 67 기,2143840000000,10,
10,20200330004040,11011,2019,00126937,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 69 기,1408101000000,제 68 기,1323134000000,제 67 기,1212576000000,11,
