,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기,522502285327,제 47 기,530989699356,제 46 기,310297510666,1,
1,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,49218982331,제 47 기,34889602519,제 46 기,28125048104,2,
2,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 48 기,162410469002,제 47 기,183723176865,제 46 기,55954485262,3,
3,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기,99069024770,제 47 기,102443394143,제 46 기,48903162551,4,
4,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기,190160829796,제 47 기,193541556997,제 46 기,172951407524,5,
5,20200330004644,11011,2019,00109189,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 48 기,,제 47 기,,제 46 기,717455000,6,
6,20200330004644,11011,2019,00109189,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 48 기,21159617868,제 47 기,15864170432,제 46 기,3645952225,7,
7,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 금융자산,-,제 48 기,483361560,제 47 기,527798400,제 46 기,,8,
8,20200330004644,11011,2019,00109189,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기,679351909525,제 47 기,605931757992,제 46 기,296801805408,9,
9,20200330004644,11011,2019,00109189,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 48 기,,제 47 기,,제 46 기,85272381000,10,
