,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,288449835297,제 19 기,375053715730,제 18 기,366733806467,1,
1,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,15050985609,제 19 기,24414444542,제 18 기,48398911180,2,
2,20200330002584,11011,2019,00362238,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기,,제 19 기,,제 18 기,3000000000,3,
3,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기,124558131932,제 19 기,157222283234,제 18 기,175079192674,4,
4,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기,1811018630,제 19 기,610905888,제 18 기,56515539,5,
5,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기,138426163621,제 19 기,178451001413,제 18 기,128486427948,6,
6,20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기,8595467325,제 19 기,14355080653,제 18 기,11712759126,7,
7,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기,8068180,제 19 기,,제 18 기,,8,
8,20200330002584,11011,2019,00362238,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 20 기,,제 19 기,141571631010,제 18 기,,9,
9,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,588720977381,제 19 기,441460079934,제 18 기,533546251196,10,
10,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기,438352705038,제 19 기,418879642194,제 18 기,447016792613,11,
11,20200330002584,11011,2019,00362238,BS,재무상태표,dart_GoodwillGross,영업권,-,제 20 기,531000000,제 19 기,531000000,제 18 기,35092033167,12,
12,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 20 기,6743273218,제 19 기,6931289344,제 18 기,38486256416,13,
13,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기,,제 19 기,,제 18 기,107159659,14,
14,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 20 기,138060911379,제 19 기,10062615144,제 18 기,6175845742,15,
15,20200330002584,11011,2019,00362238,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 20 기,,제 19 기,,제 18 기,16585000,16,
16,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기,2143891570,제 19 기,2176994617,제 18 기,3648472625,17,
17,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기,2679051596,제 19 기,2053073955,제 18 기,1339621119,18,
18,20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 20 기,210144580,제 19 기,825464680,제 18 기,1663484855,19,
19,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,877170812678,제 19 기,958085426674,제 18 기,900280057663,20,
20,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 20 기,342225802796,제 19 기,429384235335,제 18 기,392347628891,22,
21,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 20 기,333678900071,제 19 기,413516880878,제 18 기,379930942415,23,
22,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 20 기,2787351211,제 19 기,1091163389,제 18 기,4450518574,24,
23,20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 20 기,4769559471,제 19 기,9862630214,제 18 기,6563900941,25,
24,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 20 기,984000000,제 19 기,,제 18 기,,26,
25,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 20 기,5992043,제 19 기,4913560854,제 18 기,1402266961,27,
26,20200330002584,11011,2019,00362238,BS,재무상태표,-표준계정코드 미사용-,매각예정부채,-,제 20 기,,제 19 기,22803932020,제 18 기,,28,
27,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 20 기,138819240795,제 19 기,97769782892,제 18 기,100605167647,29,
28,20200330002584,11011,2019,00362238,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 20 기,119989349153,제 19 기,90879724710,제 18 기,81096158953,30,
29,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 20 기,1426999663,제 19 기,10000000,제 18 기,743914249,31,
30,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 20 기,170360000,제 19 기,,제 18 기,698875509,32,
31,20200330002584,11011,2019,00362238,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 20 기,13753820339,제 19 기,4391339358,제 18 기,128919562,33,
32,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 20 기,1521458567,제 19 기,339948319,제 18 기,15218368921,34,
33,20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 20 기,1957253073,제 19 기,2148770505,제 18 기,2718930453,35,
34,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 20 기,481045043591,제 19 기,549957950247,제 18 기,492952796538,36,
35,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 20 기,393542254157,제 19 기,405191702915,제 18 기,401552990035,38,
36,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 20 기,172500000000,제 19 기,172500000000,제 18 기,172500000000,39,
37,20200330002584,11011,2019,00362238,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 20 기,25549981265,제 19 기,25549981265,제 18 기,25549981265,40,
38,20200330002584,11011,2019,00362238,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 20 기,-4121253564,제 19 기,-3143767834,제 18 기,-3047533333,41,
39,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 20 기,199613526456,제 19 기,210285489484,제 18 기,206550542103,42,
40,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 20 기,2583514930,제 19 기,2935773512,제 18 기,5774271090,43,
41,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 20 기,396125769087,제 19 기,408127476427,제 18 기,407327261125,44,
42,20200330002584,11011,2019,00362238,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 20 기,877170812678,제 19 기,958085426674,제 18 기,900280057663,45,
43,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 20 기,1029346443478,제 19 기,1262515099360,제 18 기,1198270829122,0,
44,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 20 기,928224799233,제 19 기,1130551867279,제 18 기,1068908317136,1,
45,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 20 기,101121644245,제 19 기,131963232081,제 18 기,129362511986,2,
46,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 20 기,96254341288,제 19 기,97604659414,제 18 기,102802985457,3,
47,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 20 기,4867302957,제 19 기,34358572667,제 18 기,26559526529,4,
48,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 20 기,18769149784,제 19 기,18135552412,제 18 기,24735006029,5,
49,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 20 기,16631070163,제 19 기,20841477393,제 18 기,17819882672,6,
50,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 20 기,3308326047,제 19 기,4470054906,제 18 기,3239705695,7,
51,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 20 기,12621837459,제 19 기,12417287295,제 18 기,9898156055,8,
52,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익(손실),-,제 20 기,3869327346,제 19 기,785312817,제 18 기,885061666,9,
53,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 20 기,1561198512,제 19 기,24490728114,제 18 기,27701261192,10,
54,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 20 기,1854522181,제 19 기,-128405659,제 18 기,6408224624,11,
55,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 20 기,-293323669,제 19 기,24619133773,제 18 기,21293036568,12,
56,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 20 기,,제 19 기,-5627314177,제 18 기,1871031221,13,
57,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 20 기,-293323669,제 19 기,18991819596,제 18 기,23164067789,14,
58,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 20 기,-281576825,제 19 기,18476858290,제 18 기,22398849940,16,
59,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 20 기,-11746844,제 19 기,514961306,제 18 기,765217849,17,
60,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 20 기,-1434329071,제 19 기,-4982540622,제 18 기,-3594138573,18,
61,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 20 기,-517290203,제 19 기,-4623517146,제 18 기,-474563660,19,
62,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 20 기,-917038868,제 19 기,-359023476,제 18 기,-3119574913,20,
63,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 20 기,-1727652740,제 19 기,14009278974,제 18 기,19569929216,21,
64,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 20 기,-1776352758,제 19 기,13513667610,제 18 기,18965252633,23,
65,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 20 기,48700018,제 19 기,495611364,제 18 기,604676583,24,
66,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 20 기,-9,제 19 기,561,제 18 기,681,26,
67,20200330002584,11011,2019,00362238,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 20 기,-9,제 19 기,561,제 18 기,681,27,
68,20200330002584,11011,2019,00362238,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 20 기,-11654225351,제 19 기,42045918090,제 18 기,74591631248,0,
69,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 20 기,-293323669,제 19 기,18991819596,제 18 기,23164067789,1,
70,20200330002584,11011,2019,00362238,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 20 기,47003884060,제 19 기,61542626486,제 18 기,59133856459,2,
71,20200330002584,11011,2019,00362238,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,제 20 기,1854522181,제 19 기,-1421891141,제 18 기,6986818223,3,
72,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForWritedownsOfInventories,재고자산평가손실,-,제 20 기,,제 19 기,838541612,제 18 기,,4,
73,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 20 기,6273774972,제 19 기,5576890144,제 18 기,6464167831,5,
74,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForDepreciationExpense,감가상각비,-,제 20 기,39066586634,제 19 기,42175999897,제 18 기,43179589182,6,
75,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 20 기,591022605,제 19 기,509696017,제 18 기,3197288677,7,
76,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,무형자산처분손실,-,제 20 기,12092408,제 19 기,11789091,제 18 기,18181818,8,
77,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForBadDebtExpenses,대손상각비,-,제 20 기,,제 19 기,869167961,제 18 기,369917490,9,
78,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForOtherBadDebtExpenses,기타의 대손상각비,-,제 20 기,,제 19 기,,제 18 기,610144590,10,
79,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,제 20 기,8145933214,제 19 기,9188415733,제 18 기,7140022783,11,
80,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 20 기,9386290508,제 19 기,7579044754,제 18 기,7192405402,12,
81,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForLossesOnEvaluationOfDerivativeFinancialAssets,파생금융자산평가손실,-,제 20 기,385179521,제 19 기,528821736,제 18 기,2650641339,13,
82,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 20 기,89271868,제 19 기,1332919721,제 18 기,120746743,14,
83,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산손상차손,-,제 20 기,,제 19 기,4642417649,제 18 기,,15,
84,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,제 20 기,,제 19 기,647889567,제 18 기,,16,
85,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOnInvestmentsInAssociates,종속기업/관계기업/공동기업투자손상차손,-,제 20 기,,제 19 기,209879894,제 18 기,,17,
86,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfInvestments,투자자산처분손실,-,제 20 기,593838490,제 19 기,,제 18 기,,18,
87,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 20 기,3869327346,제 19 기,995192711,제 18 기,885061666,19,
88,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForReversalAllowanceDoubtfulAccounts,대손충당금환입,-,제 20 기,1793600663,제 19 기,,제 18 기,,20,
89,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForReversalsOfInventories,재고자산평가손실환입,-,제 20 기,1428330668,제 19 기,,제 18 기,233555471,21,
90,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForReversalsOfProvisions,충당부채환입액,-,제 20 기,,제 19 기,,제 18 기,965680348,22,
91,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForOtherReversalsOfProvisions,기타충당부채의 환입,-,제 20 기,,제 19 기,,제 18 기,20954707,23,
92,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForReversalsOfImpairmentLossesOnIntangibleAssets,무형자산손상차손환입,-,제 20 기,201643190,제 19 기,255000001,제 18 기,166595012,24,
93,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,제 20 기,6796230418,제 19 기,6040744904,제 18 기,13071548512,25,
94,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfInvestments,투자자산처분이익,-,제 20 기,,제 19 기,,제 18 기,83568688,26,
95,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfDerivativeFinancialAssets,파생금융자산평가이익,-,제 20 기,2278932947,제 19 기,3536534861,제 18 기,3015356,27,
96,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForInterestIncome,이자수익,-,제 20 기,148776332,제 19 기,250599478,제 18 기,440947310,28,
97,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfFinancialAssets,금융자산처분이익,-,제 20 기,,제 19 기,,제 18 기,179107847,29,
98,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,제 20 기,2875063594,제 19 기,15061750,제 18 기,2713976841,30,
99,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,무형자산처분이익,-,제 20 기,2723183,제 19 기,53822444,제 18 기,18723011,31,
100,20200330002584,11011,2019,00362238,CF,현금흐름표,-표준계정코드 미사용-,배당금 수익,-,제 20 기,,제 19 기,,제 18 기,13332850,32,
101,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 20 기,-43772238910,제 19 기,-31823449342,제 18 기,1253195043,33,
102,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherCurrentReceivables,매출채권 및 기타유동채권의 감소(증가),-,제 20 기,34878018397,제 19 기,-18317974582,제 18 기,-7620271735,34,
103,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherCurrentNonFinancialAssets,기타유동비금융자산의 감소(증가),-,제 20 기,5997420710,제 19 기,-3233095406,제 18 기,9840082658,35,
104,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentFinancialAssets,기타비유동금융자산의 감소(증가),-,제 20 기,-6175751,제 19 기,-29456506,제 18 기,315049767,36,
105,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동비금융자산의 감소(증가),-,제 20 기,641236323,제 19 기,630944146,제 18 기,-43254620,37,
106,20200330002584,11011,2019,00362238,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,제 20 기,41983871288,제 19 기,-52548021804,제 18 기,-9875388508,38,
107,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherCurrentPayables,매입채무 및 기타유동채무의 증가(감소),-,제 20 기,-124159297460,제 19 기,45724351471,제 18 기,28381884707,39,
108,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherCurrentFinancialLiabilities,기타유동금융부채의 증가(감소),-,제 20 기,126589520,제 19 기,-898641350,제 18 기,-143863872,40,
109,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채의 증가(감소),-,제 20 기,-5467285056,제 19 기,4508841173,제 18 기,-4185642974,41,
110,20200330002584,11011,2019,00362238,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherNonCurrentFinancialLiabilities,기타비유동금융부채의 증가(감소),-,제 20 기,8000000,제 19 기,,제 18 기,,42,
