,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기,115049474849,제 46 기,76095656847,제 45 기,122590209182,1,
1,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,62635462250,제 46 기,19478103772,제 45 기,49355124806,2,
2,20200330004351,11011,2019,00121543,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 47 기,8755000000,제 46 기,8921820000,제 45 기,3107176000,3,
3,20200330004351,11011,2019,00121543,BS,재무상태표,-표준계정코드 미사용-,단기금융자산,-,제 47 기,1565865848,제 46 기,1500358355,제 45 기,30043540000,4,
4,20200330004351,11011,2019,00121543,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 47 기,16528922217,제 46 기,19621890859,제 45 기,20231274835,5,
5,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 47 기,2382501704,제 46 기,2791551291,제 45 기,501766045,6,
6,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,12900153988,제 46 기,12734617877,제 45 기,11291635983,7,
7,20200330004351,11011,2019,00121543,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기,10281568842,제 46 기,11047314693,제 45 기,8059691513,8,
8,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기,509569086685,제 46 기,542873616553,제 45 기,547498949479,9,
9,20200330004351,11011,2019,00121543,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 47 기,152000000,제 46 기,2000000,제 45 기,2000000,10,
10,20200330004351,11011,2019,00121543,BS,재무상태표,-표준계정코드 미사용-,장기금융자산,-,제 47 기,263715196772,제 46 기,295693473719,제 45 기,308457632272,11,
11,20200330004351,11011,2019,00121543,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 47 기,3507972835,제 46 기,3373453596,제 45 기,3721507596,12,
