,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 43 기,1072404021393,제 42 기,960275679136,제 41 기,4186158929327,1,
1,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 43 기,139456582016,제 42 기,276057788132,제 41 기,1278709062222,2,
2,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 43 기,322825724212,제 42 기,58476522991,제 41 기,195837928508,3,
3,20200330004521,11011,2019,00164636,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 43 기,811570000,제 42 기,,제 41 기,8082260000,4,
4,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 43 기,267472216265,제 42 기,294665418402,제 41 기,965303706502,5,
5,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 43 기,7129582093,제 42 기,16329683912,제 41 기,330982024257,6,
6,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermOtherReceivables,기타수취채권,-,제 43 기,47677810524,제 42 기,20550441610,제 41 기,267291746925,7,
7,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 43 기,20395641787,제 42 기,21860593124,제 41 기,259395127320,8,
8,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 43 기,28246793312,제 42 기,4229597768,제 41 기,306285951339,9,
9,20200330004521,11011,2019,00164636,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 43 기,304415585,제 42 기,0,제 41 기,3338895,10,
10,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 43 기,238083685599,제 42 기,268105633197,제 41 기,574267783359,11,
11,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 43 기,3136547106254,제 42 기,2449466567655,제 41 기,2353288565043,12,
12,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자증권,-,제 43 기,309636241945,제 42 기,288059348070,제 41 기,391685988373,13,
13,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 43 기,1078107614334,제 42 기,1012269528573,제 41 기,137791611949,14,
14,20200330004521,11011,2019,00164636,BS,재무상태표,dart_LongTermOtherReceivablesGross,기타수취채권,-,제 43 기,21911259541,제 42 기,12184475583,제 41 기,391298522838,15,
15,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 43 기,781393256446,제 42 기,688632455161,제 41 기,1035201468065,16,
16,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 43 기,25433517113,제 42 기,27366050719,제 41 기,16056081809,17,
17,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 43 기,438139030489,제 42 기,331578853939,제 41 기,257910166354,18,
18,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 43 기,26290165589,제 42 기,6403913263,제 41 기,117393567528,19,
19,20200330004521,11011,2019,00164636,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 43 기,94591684211,제 42 기,82971942347,제 41 기,5951158127,20,
20,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 43 기,361044336586,제 42 기,0,제 41 기,0,21,
21,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 43 기,4208951127647,제 42 기,3409742246791,제 41 기,6539447494370,22,
22,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 43 기,934362388837,제 42 기,688185445407,제 41 기,2414785354839,24,
23,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 43 기,141829700852,제 42 기,162049611520,제 41 기,357148622079,25,
24,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 43 기,370156704237,제 42 기,265616516027,제 41 기,433023699384,26,
25,20200330004521,11011,2019,00164636,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 43 기,177414485327,제 42 기,117334103740,제 41 기,359437898544,27,
26,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 43 기,71914687809,제 42 기,31316281297,제 41 기,755383537497,28,
27,20200330004521,11011,2019,00164636,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 43 기,7325033498,제 42 기,7851124360,제 41 기,152923687698,29,
28,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 43 기,47174076779,제 42 기,12348117712,제 41 기,163786179003,30,
29,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 43 기,84226283078,제 42 기,72799300456,제 41 기,160541196089,31,
30,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 43 기,11163063839,제 42 기,9608626827,제 41 기,5765340930,32,
31,20200330004521,11011,2019,00164636,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 43 기,7590777463,제 42 기,9261763468,제 41 기,26775193615,33,
32,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 43 기,15567575955,제 42 기,0,제 41 기,0,34,
33,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 43 기,916050580668,제 42 기,608138535698,제 41 기,1162182938475,35,
34,20200330004521,11011,2019,00164636,BS,재무상태표,dart_BondsIssued,사채,-,제 43 기,0,제 42 기,0,제 41 기,353791393309,36,
35,20200330004521,11011,2019,00164636,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 43 기,413688223099,제 42 기,426518347261,제 41 기,369346135659,37,
36,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 43 기,1166361363,제 42 기,1158570706,제 41 기,231304860526,38,
37,20200330004521,11011,2019,00164636,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 43 기,8732048947,제 42 기,4802577884,제 41 기,15938701212,39,
38,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 43 기,12588126844,제 42 기,27581510966,제 41 기,15287377814,40,
39,20200330004521,11011,2019,00164636,BS,재무상태표,dart_LongTermOtherPayablesGross,기타지급채무,-,제 43 기,112378711855,제 42 기,120303170202,제 41 기,142700190700,41,
40,20200330004521,11011,2019,00164636,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 43 기,24013800145,제 42 기,27774358679,제 41 기,33814279255,42,
41,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 43 기,343483308415,제 42 기,0,제 41 기,0,43,
42,20200330004521,11011,2019,00164636,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 43 기,1850412969505,제 42 기,1296323981105,제 41 기,3576968293314,44,
