,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기,1831162510643,제 62 기,1836907052769,제 61 기,1269096586270,1,
1,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기,177672685267,제 62 기,352460668105,제 61 기,175486926579,2,
2,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 63 기,438778072138,제 62 기,428539917694,제 61 기,354465691938,3,
3,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 금융자산,-,제 63 기,1164300000,제 62 기,,제 61 기,,4,
4,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익-공정가치 측정 금융자산,-,제 63 기,,제 62 기,301396551,제 61 기,,5,
5,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기,1077389327817,제 62 기,916491380976,제 61 기,463850950644,6,
6,20200330003822,11011,2019,00136378,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,금융리스채권,-,제 63 기,5297576812,제 62 기,,제 61 기,,7,
7,20200330003822,11011,2019,00136378,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 63 기,22531519683,제 62 기,133332594,제 61 기,499914199,8,
8,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기,894538808,제 62 기,303793892,제 61 기,17450539,9,
9,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 63 기,20208874374,제 62 기,42599856639,제 61 기,202138100129,10,
10,20200330003822,11011,2019,00136378,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 63 기,66183661439,제 62 기,96076706318,제 61 기,72637552242,11,
11,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 63 기,21041954305,제 62 기,,제 61 기,,12,
12,20200330003822,11011,2019,00136378,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기,11187326086939,제 62 기,9264373454268,제 61 기,8882608515699,13,
13,20200330003822,11011,2019,00136378,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 63 기,,제 62 기,,제 61 기,547547630824,14,
