,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기,411352645906,제 56 기,413712117440,제 55 기,399108316100,1,
1,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기,56830356790,제 56 기,62262632985,제 55 기,172556292949,2,
2,20200302000172,11011,2019,00134477,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 57 기,185477499825,제 56 기,170000000000,제 55 기,50063231359,3,
3,20200302000172,11011,2019,00134477,BS,재무상태표,-표준계정코드 미사용-,단기금융자산,-,제 57 기,7150000,제 56 기,20410000,제 55 기,17260000,4,
4,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 57 기,63544378282,제 56 기,71073356892,제 55 기,73908566965,5,
5,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기,87953988028,제 56 기,82803027714,제 55 기,81128805911,6,
6,20200302000172,11011,2019,00134477,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 57 기,17539272981,제 56 기,27552689849,제 55 기,21434158916,7,
7,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기,430021156250,제 56 기,431959454682,제 55 기,439319232484,8,
8,20200302000172,11011,2019,00134477,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 57 기,6200000,제 56 기,6200000,제 55 기,6200000,9,
9,20200302000172,11011,2019,00134477,BS,재무상태표,-표준계정코드 미사용-,장기금융자산,-,제 57 기,4316880837,제 56 기,5999156937,제 55 기,2976294437,10,
10,20200302000172,11011,2019,00134477,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 57 기,11038937600,제 56 기,840365600,제 55 기,935530600,11,
11,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 57 기,0,제 56 기,4169088917,제 55 기,4097464102,12,
12,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 57 기,371107278900,제 56 기,377499806314,제 55 기,387097565125,13,
13,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 57 기,1263468016,제 56 기,1745658414,제 55 기,2509446202,14,
14,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 57 기,40805033434,제 56 기,40911911805,제 55 기,41341531351,15,
15,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 57 기,1037011543,제 56 기,0,제 55 기,0,16,
16,20200302000172,11011,2019,00134477,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 57 기,446345920,제 56 기,787266695,제 55 기,355200667,17,
17,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,841373802156,제 56 기,845671572122,제 55 기,838427548584,18,
18,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 57 기,106326931059,제 56 기,118004883565,제 55 기,164030235903,20,
19,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 57 기,54422065821,제 56 기,56161664253,제 55 기,62372511356,21,
20,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 57 기,0,제 56 기,6460000000,제 55 기,6520000000,22,
21,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 57 기,1081628364,제 56 기,5163257607,제 55 기,3914400875,23,
22,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 57 기,5936881050,제 56 기,7386946803,제 55 기,49151646292,24,
23,20200302000172,11011,2019,00134477,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 57 기,44886355824,제 56 기,42833014902,제 55 기,42071677380,25,
24,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 57 기,117942531608,제 56 기,120161693689,제 55 기,69869497511,26,
25,20200302000172,11011,2019,00134477,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 57 기,1467066575,제 56 기,1015494490,제 55 기,1094681957,27,
26,20200302000172,11011,2019,00134477,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 57 기,25480128815,제 56 기,30685786455,제 55 기,33013025610,28,
27,20200302000172,11011,2019,00134477,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 57 기,31152331686,제 56 기,28431049235,제 55 기,28740358195,29,
