,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기,1803063670498,제 13 기,1567235920188,제 12 기,1677479147969,1,
1,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기,673580375450,제 13 기,735510637941,제 12 기,604187522778,2,
2,20200429000691,11011,2019,00583424,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 14 기,70600000000,제 13 기,15100000000,제 12 기,32000000000,3,
3,20200429000691,11011,2019,00583424,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 14 기,0,제 13 기,0,제 12 기,30000000000,4,
4,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 14 기,137522926040,제 13 기,0,제 12 기,0,5,
5,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 14 기,0,제 13 기,30000000000,제 12 기,0,6,
6,20200429000691,11011,2019,00583424,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 14 기,365884445662,제 13 기,286688931692,제 12 기,324664570187,7,
7,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 14 기,32485367549,제 13 기,31274766157,제 12 기,55312173743,8,
8,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 14 기,4014569938,제 13 기,4286808310,제 12 기,3147244894,9,
9,20200429000691,11011,2019,00583424,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 14 기,66386913917,제 13 기,61069998973,제 12 기,52253580043,10,
10,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기,452589071942,제 13 기,403304777115,제 12 기,374759015556,11,
11,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 14 기,0,제 13 기,0,제 12 기,201155040768,12,
12,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기,4185944120149,제 13 기,3803901297634,제 12 기,3698205090627,13,
13,20200429000691,11011,2019,00583424,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 14 기,16425521080,제 13 기,14828004820,제 12 기,13871641856,14,
14,20200429000691,11011,2019,00583424,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 14 기,145164887090,제 13 기,168382199625,제 12 기,170367321209,15,
15,20200429000691,11011,2019,00583424,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 14 기,0,제 13 기,0,제 12 기,13280515619,16,
16,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 14 기,4118831930,제 13 기,3955641293,제 12 기,0,17,
17,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 14 기,2131335000,제 13 기,3092380000,제 12 기,0,18,
18,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 14 기,1113546260,제 13 기,2689834184,제 12 기,0,19,
19,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 14 기,2661841508240,제 13 기,2713128203422,제 12 기,2613171909067,20,
20,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 14 기,493010504975,제 13 기,501437478949,제 12 기,560045219715,21,
21,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 14 기,432396245094,제 13 기,0,제 12 기,0,22,
22,20200429000691,11011,2019,00583424,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 14 기,226517106409,제 13 기,254114866421,제 12 기,239734764805,23,
