,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기,391028639625,제 45 기,414935776986,제 44 기,282098666887,1,
1,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기,74460490660,제 45 기,81483035619,제 44 기,76514709496,2,
2,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 46 기,25813596507,제 45 기,32293926593,제 44 기,0,3,
3,20200330001796,11011,2019,00119007,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 46 기,87472025537,제 45 기,110631832782,제 44 기,95797191353,4,
4,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 46 기,3513443653,제 45 기,2479270662,제 44 기,1745257799,5,
5,20200330001796,11011,2019,00119007,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 46 기,764448549,제 45 기,812593383,제 44 기,466917550,6,
6,20200330001796,11011,2019,00119007,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 46 기,1276804903,제 45 기,1238642101,제 44 기,935782282,7,
7,20200330001796,11011,2019,00119007,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 46 기,36089923,제 45 기,15200000,제 44 기,0,8,
8,20200330001796,11011,2019,00119007,BS,재무상태표,dart_CurrentEmissionRight,유동성배출권,-,제 46 기,513510240,제 45 기,0,제 44 기,0,9,
9,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_CurrentContractAssets,반품환불자산,-,제 46 기,84693206,제 45 기,30174004,제 44 기,0,10,
10,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기,125110117744,제 45 기,117320301732,제 44 기,106638808407,11,
11,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가 측정 금융채권,-,제 46 기,71983418703,제 45 기,68630800110,제 44 기,0,12,
12,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기,959282887588,제 45 기,941021994105,제 44 기,820318599017,13,
13,20200330001796,11011,2019,00119007,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 46 기,0,제 45 기,1302045938,제 44 기,1302137548,14,
14,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 46 기,600000000,제 45 기,600000000,제 44 기,0,15,
15,20200330001796,11011,2019,00119007,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 46 기,0,제 45 기,0,제 44 기,600000000,16,
16,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 46 기,736615861059,제 45 기,772298436242,제 44 기,774609470043,17,
17,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 46 기,3694116196,제 45 기,10714310557,제 44 기,10783888264,18,
18,20200330001796,11011,2019,00119007,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 46 기,6620463205,제 45 기,0,제 44 기,0,19,
19,20200330001796,11011,2019,00119007,BS,재무상태표,dart_LongTermTradeReceivablesGross,기타장기수취채권,-,제 46 기,1347822326,제 45 기,2210295883,제 44 기,1078731990,20,
