,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기,1022430000000,제 10 기,1080876000000,제 9 기,1170284000000,1,
1,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기,139134000000,제 10 기,134480000000,제 9 기,125947000000,2,
2,20200330003717,11011,2019,00759513,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 11 기,511719000000,제 10 기,565567000000,제 9 기,665121000000,3,
3,20200330003717,11011,2019,00759513,BS,재무상태표,dart_ShortTermOtherReceivables,미수금 및 기타채권,-,제 11 기,50664000000,제 10 기,52639000000,제 9 기,51425000000,4,
4,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기,291161000000,제 10 기,298354000000,제 9 기,288735000000,5,
5,20200330003717,11011,2019,00759513,BS,재무상태표,-표준계정코드 미사용-,환불자산,-,제 11 기,976000000,제 10 기,0,제 9 기,0,6,
6,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 11 기,3017000000,제 10 기,4793000000,제 9 기,6702000000,7,
7,20200330003717,11011,2019,00759513,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 11 기,23625000000,제 10 기,23013000000,제 9 기,32354000000,8,
8,20200330003717,11011,2019,00759513,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 11 기,2134000000,제 10 기,2030000000,제 9 기,0,9,
9,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기,1543149000000,제 10 기,1428838000000,제 9 기,1412147000000,10,
10,20200330003717,11011,2019,00759513,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기성매출채권,-,제 11 기,0,제 10 기,0,제 9 기,634000000,11,
11,20200330003717,11011,2019,00759513,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기대여금 및 장기수취채권,-,제 11 기,27796000000,제 10 기,27048000000,제 9 기,32557000000,12,
12,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 11 기,3337000000,제 10 기,6892000000,제 9 기,4509000000,13,
13,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_InvestmentsInAssociates,공동 및 관계기업투자자산,-,제 11 기,1128000000,제 10 기,31834000000,제 9 기,54200000000,14,
14,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 11 기,1339828000000,제 10 기,1277509000000,제 9 기,1230726000000,15,
15,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 11 기,58084000000,제 10 기,0,제 9 기,0,16,
16,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 11 기,70415000000,제 10 기,43163000000,제 9 기,42721000000,17,
17,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기,41609000000,제 10 기,29809000000,제 9 기,21179000000,18,
18,20200330003717,11011,2019,00759513,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 11 기,952000000,제 10 기,12297000000,제 9 기,12655000000,19,
19,20200330003717,11011,2019,00759513,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 11 기,0,제 10 기,286000000,제 9 기,12966000000,20,
20,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,2565579000000,제 10 기,2509714000000,제 9 기,2582431000000,21,
21,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 11 기,974505000000,제 10 기,736764000000,제 9 기,804673000000,23,
22,20200330003717,11011,2019,00759513,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 11 기,158854000000,제 10 기,132654000000,제 9 기,165384000000,24,
