,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기,1769877348729,제 46 기,1801626035741,제 45 기,1889096062033,1,
1,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,408101219973,제 46 기,367821461092,제 45 기,327890843829,2,
2,20200330002125,11011,2019,00148276,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 47 기,91227580312,제 46 기,80339768380,제 45 기,37971942642,3,
3,20200330002125,11011,2019,00148276,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 47 기,1082349568039,제 46 기,1177068861701,제 45 기,1264984240547,4,
4,20200330002125,11011,2019,00148276,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 47 기,22277812419,제 46 기,7877769999,제 45 기,6475885293,5,
5,20200330002125,11011,2019,00148276,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 47 기,39772683200,제 46 기,47507490384,제 45 기,119718567436,6,
6,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,30723251381,제 46 기,39751588481,제 45 기,0,7,
7,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_CurrentTaxAssets,선급법인세,-,제 47 기,9764230091,제 46 기,9633820007,제 45 기,5874886805,8,
8,20200330002125,11011,2019,00148276,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,금융리스채권,-,제 47 기,1039825274,제 46 기,0,제 45 기,0,9,
9,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 47 기,49751255783,제 46 기,32379944609,제 45 기,61876182869,10,
10,20200330002125,11011,2019,00148276,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기,34869922257,제 46 기,39245331088,제 45 기,64303512612,11,
11,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기,482890003172,제 46 기,370452128011,제 45 기,349197172617,12,
12,20200330002125,11011,2019,00148276,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 47 기,1135463734,제 46 기,13394652481,제 45 기,926161085,13,
13,20200330002125,11011,2019,00148276,BS,재무상태표,-표준계정코드 미사용-,장기매도가능금융자산,-,제 47 기,0,제 46 기,0,제 45 기,16247025407,14,
14,20200330002125,11011,2019,00148276,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산,-,제 47 기,17062312131,제 46 기,16397128049,제 45 기,0,15,
15,20200330002125,11011,2019,00148276,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치금융자산,-,제 47 기,8220895901,제 46 기,5757759649,제 45 기,0,16,
16,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 47 기,18428069855,제 46 기,33079416910,제 45 기,32801908044,17,
17,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 47 기,2476232919,제 46 기,2266246526,제 45 기,4806953454,18,
18,20200330002125,11011,2019,00148276,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기,93540375923,제 46 기,97103353487,제 45 기,95281141010,19,
