,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기,457057708222,제 14 기,455583241430,제 13 기,566196748457,1,
1,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기,132159484448,제 14 기,131219054227,제 13 기,125440442767,2,
2,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 15 기,296272720696,제 14 기,302022195000,제 13 기,418804549306,3,
3,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 15 기,25410877902,제 14 기,19126409660,제 13 기,18740016182,4,
4,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기,2490486465,제 14 기,2456504592,제 13 기,2293829941,5,
5,20200330001284,11011,2019,00557508,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 15 기,724138711,제 14 기,759077951,제 13 기,917910261,6,
6,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기,452372823814,제 14 기,310176090610,제 13 기,165707562798,7,
7,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 15 기,199901052071,제 14 기,150827610950,제 13 기,891561610,8,
8,20200330001284,11011,2019,00557508,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동매출채권및기타채권,-,제 15 기,37312392368,제 14 기,33699860003,제 13 기,33086921998,9,
9,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기,80708091064,제 14 기,85663880477,제 13 기,92958457626,10,
10,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기,9107957022,제 14 기,9631317307,제 13 기,9452058527,11,
11,20200330001284,11011,2019,00557508,BS,재무상태표,-표준계정코드 미사용-,사용권자산,-,제 15 기,92857373444,제 14 기,0,제 13 기,0,12,
12,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기,32314209267,제 14 기,29235393234,제 13 기,28008251614,13,
13,20200330001284,11011,2019,00557508,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 15 기,171748578,제 14 기,1118028639,제 13 기,1310311423,14,
14,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,909430532036,제 14 기,765759332040,제 13 기,731904311255,15,
15,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기,211761095265,제 14 기,168569816537,제 13 기,169546689001,17,
16,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 15 기,154586337164,제 14 기,144323418423,제 13 기,139993543470,18,
17,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 15 기,21861401818,제 14 기,166666699,제 13 기,166666699,19,
18,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기,20644809750,제 14 기,13989073149,제 13 기,20372958484,20,
19,20200330001284,11011,2019,00557508,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 15 기,12616486340,제 14 기,10090658266,제 13 기,9013520348,21,
20,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 15 기,2052060193,제 14 기,0,제 13 기,0,22,
21,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기,112497064450,제 14 기,35102960716,제 13 기,30305174475,23,
22,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 15 기,76493325517,제 14 기,27777733,제 13 기,194444389,24,
23,20200330001284,11011,2019,00557508,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 15 기,31974801867,제 14 기,29252975750,제 13 기,24793476821,25,
24,20200330001284,11011,2019,00557508,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 15 기,4028937066,제 14 기,5822207233,제 13 기,5317253265,26,
25,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기,324258159715,제 14 기,203672777253,제 13 기,199851863476,27,
26,20200330001284,11011,2019,00557508,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 15 기,585172372321,제 14 기,562086554787,제 13 기,532052447779,29,
