,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기,478670833491,제 46 기,439783524495,제 45 기,412446117791,1,
1,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,144506704186,제 46 기,81882702362,제 45 기,75449525328,2,
2,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 47 기,95515902528,제 46 기,111717583952,제 45 기,132786057869,3,
3,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 47 기,137871428057,제 46 기,161024450879,제 45 기,111091206943,4,
4,20200330003663,11011,2019,00161693,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기,18899524100,제 46 기,18395163059,제 45 기,19806752357,5,
5,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 47 기,76787669,제 46 기,90807241,제 45 기,215172977,6,
6,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,81800486951,제 46 기,66672817002,제 45 기,73097402317,7,
7,20200330003663,11011,2019,00161693,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 47 기,,제 46 기,,제 45 기,1604749942,8,
8,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기,723967143112,제 46 기,500366367333,제 45 기,561655195213,9,
9,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자주식,-,제 47 기,167859815,제 46 기,29325929099,제 45 기,28212324733,10,
10,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기,491349901932,제 46 기,259887146909,제 45 기,314725349992,11,
11,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 47 기,97050060663,제 46 기,95142352039,제 45 기,92693384226,12,
12,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 47 기,47997513190,제 46 기,21738498877,제 45 기,15785312833,13,
13,20200330003663,11011,2019,00161693,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 47 기,76403110160,제 46 기,62239096949,제 45 기,71665415045,14,
14,20200330003663,11011,2019,00161693,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 47 기,8454793388,제 46 기,21549052421,제 45 기,29103360365,15,
