,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기,76082873000000,제 51 기,73008101000000,제 50 기,73975914000000,1,
1,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,8681971000000,제 51 기,9113625000000,제 50 기,8821529000000,2,
2,20200330004041,11011,2019,00164742,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기,7292626000000,제 51 기,7936319000000,제 50 기,7745829000000,3,
3,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 52 기,9449913000000,제 51 기,9755725000000,제 50 기,12886769000000,4,
4,20200330004041,11011,2019,00164742,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 52 기,3513090000000,제 51 기,3595993000000,제 50 기,3838043000000,5,
5,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 52 기,3402059000000,제 51 기,3291847000000,제 50 기,3007869000000,6,
6,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기,11663848000000,제 51 기,10714858000000,제 50 기,10279904000000,7,
7,20200330004041,11011,2019,00164742,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 52 기,1777627000000,제 51 기,1770682000000,제 50 기,1739452000000,8,
8,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기,112046000000,제 51 기,97271000000,제 50 기,91263000000,9,
9,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,금융업채권,-,제 52 기,30178200000000,제 51 기,25864589000000,제 50 기,25536188000000,10,
10,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 52 기,11493000000,제 51 기,867192000000,제 50 기,29068000000,11,
11,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기,118429347000000,제 51 기,107647651000000,제 50 기,104223540000000,12,
12,20200330004041,11011,2019,00164742,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 52 기,803262000000,제 51 기,112394000000,제 50 기,145277000000,13,
13,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 52 기,3059526000000,제 51 기,2223358000000,제 50 기,2512409000000,14,
14,20200330004041,11011,2019,00164742,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기성매출채권,-,제 52 기,127430000000,제 51 기,136777000000,제 50 기,123933000000,15,
15,20200330004041,11011,2019,00164742,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 52 기,705154000000,제 51 기,755088000000,제 50 기,1227602000000,16,
16,20200330004041,11011,2019,00164742,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 52 기,865767000000,제 51 기,711299000000,제 50 기,642323000000,17,
17,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 52 기,32831524000000,제 51 기,30545608000000,제 50 기,29827142000000,18,
18,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 52 기,171494000000,제 51 기,189334000000,제 50 기,199498000000,19,
19,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기,5266496000000,제 51 기,4921383000000,제 50 기,4809336000000,20,
20,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_InvestmentsInAssociates,공동기업 및 관계기업투자,-,제 52 기,18375290000000,제 51 기,17143239000000,제 50 기,17252338000000,21,
21,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기,2340096000000,제 51 기,1846330000000,제 50 기,1123902000000,22,
22,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,금융업채권,-,제 52 기,32080426000000,제 51 기,28637075000000,제 50 기,25631830000000,23,
23,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,운용리스자산,-,제 52 기,21068340000000,제 51 기,20425766000000,제 50 기,20727950000000,24,
24,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 52 기,734542000000,제 51 기,,제 50 기,,25,
25,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,194512220000000,제 51 기,180655752000000,제 50 기,178199454000000,26,
26,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 52 기,53314096000000,제 51 기,49438414000000,제 50 기,43160709000000,28,
27,20200330004041,11011,2019,00164742,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 52 기,7669424000000,제 51 기,7655630000000,제 50 기,6483875000000,29,
28,20200330004041,11011,2019,00164742,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 52 기,6060100000000,제 51 기,5425460000000,제 50 기,5040057000000,30,
29,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 52 기,12570693000000,제 51 기,12249850000000,제 50 기,9959654000000,31,
30,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 52 기,15778558000000,제 51 기,14104927000000,제 50 기,13098547000000,32,
31,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 52 기,370100000000,제 51 기,150802000000,제 50 기,151525000000,33,
32,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 52 기,3462034000000,제 51 기,3291868000000,제 50 기,1809978000000,34,
33,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 52 기,9970000000,제 51 기,44288000000,제 50 기,25652000000,35,
34,20200330004041,11011,2019,00164742,BS,재무상태표,dart_OtherCurrentLiabilities,기타부채,-,제 52 기,7260829000000,제 51 기,5796193000000,제 50 기,6591421000000,36,
35,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동부채,-,제 52 기,,제 51 기,719396000000,제 50 기,,37,
36,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,리스부채,-,제 52 기,132388000000,제 51 기,,제 50 기,,38,
37,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 52 기,64832370000000,제 51 기,57321328000000,제 50 기,60281391000000,39,
38,20200330004041,11011,2019,00164742,BS,재무상태표,dart_LongTermOtherPayablesGross,장기성미지급금,-,제 52 기,847287000000,제 51 기,20319000000,제 50 기,19189000000,40,
39,20200330004041,11011,2019,00164742,BS,재무상태표,dart_BondsIssued,사채,-,제 52 기,41805814000000,제 51 기,36956114000000,제 50 기,36454192000000,41,
40,20200330004041,11011,2019,00164742,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 52 기,11217088000000,제 51 기,9985250000000,제 50 기,12488137000000,42,
41,20200330004041,11011,2019,00164742,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 52 기,412598000000,제 51 기,433247000000,제 50 기,157213000000,43,
42,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 52 기,3682895000000,제 51 기,3508036000000,제 50 기,4844463000000,44,
43,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 52 기,175196000000,제 51 기,297506000000,제 50 기,438070000000,45,
44,20200330004041,11011,2019,00164742,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타부채,-,제 52 기,2552819000000,제 51 기,2800510000000,제 50 기,2645420000000,46,
45,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 52 기,3503077000000,제 51 기,3320346000000,제 50 기,3234707000000,47,
46,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,리스부채,-,제 52 기,635596000000,제 51 기,,제 50 기,,48,
47,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 52 기,118146466000000,제 51 기,106759742000000,제 50 기,103442100000000,49,
48,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 52 기,70065802000000,제 51 기,67973969000000,제 50 기,69103484000000,51,
49,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 52 기,1488993000000,제 51 기,1488993000000,제 50 기,1488993000000,52,
50,20200330004041,11011,2019,00164742,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 52 기,4197015000000,제 51 기,4201214000000,제 50 기,4201214000000,53,
51,20200330004041,11011,2019,00164742,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 52 기,-1516817000000,제 51 기,-1155244000000,제 50 기,-1640096000000,54,
52,20200330004041,11011,2019,00164742,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 52 기,-2353022000000,제 51 기,-3052198000000,제 50 기,-2278955000000,55,
53,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 52 기,68249633000000,제 51 기,66490082000000,제 50 기,67332328000000,56,
54,20200330004041,11011,2019,00164742,BS,재무상태표,-표준계정코드 미사용-,매각예정자산과 관련된 자본,-,제 52 기,,제 51 기,1122000000,제 50 기,,57,
55,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 52 기,6299952000000,제 51 기,5922041000000,제 50 기,5653870000000,58,
56,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 52 기,76365754000000,제 51 기,73896010000000,제 50 기,74757354000000,59,
57,20200330004041,11011,2019,00164742,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 52 기,194512220000000,제 51 기,180655752000000,제 50 기,178199454000000,60,
58,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_Revenue,매출액,-,제 52 기,105746422000000,제 51 기,96812609000000,제 50 기,96376079000000,0,
59,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 52 기,88091409000000,제 51 기,81670479000000,제 50 기,78798172000000,1,
60,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 52 기,17655013000000,제 51 기,15142130000000,제 50 기,17577907000000,2,
61,20200330004041,11011,2019,00164742,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 52 기,14049508000000,제 51 기,12719965000000,제 50 기,13003240000000,3,
62,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,영업이익,-,제 52 기,3605505000000,제 51 기,2422165000000,제 50 기,4574667000000,4,
63,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,공동기업및관계기업투자손익,-,제 52 기,542826000000,제 51 기,404541000000,제 50 기,225053000000,5,
64,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 52 기,827120000000,제 51 기,823499000000,제 50 기,972943000000,6,
65,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 52 기,475218000000,제 51 기,600867000000,제 50 기,1120386000000,7,
66,20200330004041,11011,2019,00164742,IS,손익계산서,dart_OtherGains,기타수익,-,제 52 기,1120958000000,제 51 기,967281000000,제 50 기,1153744000000,8,
67,20200330004041,11011,2019,00164742,IS,손익계산서,dart_OtherLosses,기타비용,-,제 52 기,1457425000000,제 51 기,1487037000000,제 50 기,1367471000000,9,
68,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 52 기,4163766000000,제 51 기,2529582000000,제 50 기,4438550000000,10,
69,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 52 기,978120000000,제 51 기,884563000000,제 50 기,-107850000000,11,
70,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,연결당기순이익,-,제 52 기,3185646000000,제 51 기,1645019000000,제 50 기,4546400000000,12,
71,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분,-,제 52 기,2980049000000,제 51 기,1508084000000,제 50 기,4032824000000,14,
72,20200330004041,11011,2019,00164742,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 52 기,205597000000,제 51 기,136935000000,제 50 기,513576000000,15,
73,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,보통주 기본주당이익,-,제 52 기,11310,제 51 기,5632,제 50 기,14993,18,
74,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,1우선주 기본주당이익,-,제 52 기,11355,제 51 기,5681,제 50 기,15043,19,
75,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,보통주 희석주당이익,-,제 52 기,11310,제 51 기,5632,제 50 기,14993,21,
76,20200330004041,11011,2019,00164742,IS,손익계산서,-표준계정코드 미사용-,1우선주 희석주당이익,-,제 52 기,11355,제 51 기,5681,제 50 기,15043,22,
77,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,-표준계정코드 미사용-,연결당기순이익,-,제 52 기,3185646000000,제 51 기,1645019000000,제 50 기,4546400000000,0,
78,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 52 기,631221000000,제 51 기,-996382000000,제 50 기,-1114248000000,1,
79,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 52 기,-183126000000,제 51 기,-631806000000,제 50 기,25247000000,2,
80,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산 관련 손익,-,제 52 기,-37965000000,제 51 기,-99125000000,제 50 기,,3,
81,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 52 기,-53144000000,제 51 기,-439508000000,제 50 기,29698000000,4,
82,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,지분법이익잉여금,-,제 52 기,-108983000000,제 51 기,-67347000000,제 50 기,-4451000000,5,
83,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 52 기,16966000000,제 51 기,-25826000000,제 50 기,,6,
84,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 52 기,814347000000,제 51 기,-364576000000,제 50 기,-1139495000000,7,
85,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,매도가능금융자산 평가손익,-,제 52 기,,제 51 기,,제 50 기,191861000000,8,
86,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치측정금융자산 관련 손익,-,제 52 기,15906000000,제 51 기,-6534000000,제 50 기,,9,
87,20200330004041,11011,2019,00164742,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피 파생상품 평가손익,-,제 52 기,45051000000,제 51 기,-124121000000,제 50 기,26868000000,10,
