,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기,677012677226,제 20 기,497032022016,제 19 기,457608512337,1,
1,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기,351664131899,제 20 기,185332713042,제 19 기,132572270858,2,
2,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 21 기,180323489443,제 20 기,165784171360,제 19 기,170830944269,3,
3,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기,21571387028,제 20 기,18772487500,제 19 기,17886274593,4,
4,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 21 기,27020813173,제 20 기,31492566271,제 19 기,56482780303,5,
5,20200330003232,11011,2019,00303873,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기,94930385303,제 20 기,95617281686,제 19 기,79803755852,6,
6,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기,1502470380,제 20 기,32802157,제 19 기,32486462,7,
7,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기,3847034187955,제 20 기,1737153970490,제 19 기,2002492333564,8,
8,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 21 기,54434244043,제 20 기,50143718185,제 19 기,46602218895,9,
9,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 21 기,42992248367,제 20 기,43225438220,제 19 기,43195517671,10,
10,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기,924155903265,제 20 기,831545612314,제 19 기,1001983720050,11,
11,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 21 기,2222524030764,제 20 기,28156890963,제 19 기,,12,
12,20200330003232,11011,2019,00303873,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 21 기,336280868943,제 20 기,500271096409,제 19 기,727736094592,13,
13,20200330003232,11011,2019,00303873,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 21 기,2380027275,제 20 기,0,제 19 기,,14,
14,20200330003232,11011,2019,00303873,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기,86136249577,제 20 기,61978175657,제 19 기,10170761240,15,
15,20200330003232,11011,2019,00303873,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 21 기,30963941758,제 20 기,32629563937,제 19 기,26348457418,16,
