,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기,1327786611907,제 49 기,1306700266118,제 48 기,1218481945179,1,
1,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,284885465272,제 49 기,511412915293,제 48 기,330383569964,2,
2,20200330003219,11011,2019,00125080,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 50 기,279222938573,제 49 기,268844631124,제 48 기,279391345575,3,
3,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 50 기,93995186747,제 49 기,46992688879,제 48 기,246621792426,4,
4,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 50 기,261397518214,제 49 기,124917768149,제 48 기,0,5,
5,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 50 기,16524224,제 49 기,16524224,제 48 기,0,6,
6,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융자산,-,제 50 기,0,제 49 기,0,제 48 기,58186338923,7,
7,20200330003219,11011,2019,00125080,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 50 기,0,제 49 기,0,제 48 기,27989224,8,
8,20200330003219,11011,2019,00125080,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 50 기,1770313963,제 49 기,539701628,제 48 기,0,9,
9,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 50 기,25579434040,제 49 기,11465000,제 48 기,0,10,
10,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기,253714985212,제 49 기,227029928871,제 48 기,217784154477,11,
11,20200330003219,11011,2019,00125080,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 50 기,127204245662,제 49 기,108917068950,제 48 기,86086754590,12,
12,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 50 기,0,제 49 기,18017574000,제 48 기,0,13,
13,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기,3000177943178,제 49 기,2091230973310,제 48 기,1726302401467,14,
14,20200330003219,11011,2019,00125080,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 50 기,236544029,제 49 기,241963302,제 48 기,320996503,15,
15,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 50 기,110605117242,제 49 기,143531144435,제 48 기,143084179263,16,
16,20200330003219,11011,2019,00125080,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 50 기,33494104060,제 49 기,33057523560,제 48 기,0,17,
17,20200330003219,11011,2019,00125080,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 50 기,3809392787,제 49 기,3800828347,제 48 기,0,18,
18,20200330003219,11011,2019,00125080,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 50 기,0,제 49 기,0,제 48 기,2966787000,19,
