,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기,11753694780360,제 55 기,13671291829533,제 54 기,12248547740964,1,
1,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기,2704409055099,제 55 기,2903538397054,제 54 기,2993152157548,2,
2,20200330003962,11011,2019,00149655,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 56 기,451729284919,제 55 기,638374234106,제 54 기,100721485460,3,
3,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 56 기,210040293295,제 55 기,540080516898,제 54 기,0,4,
4,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 56 기,183415000,제 55 기,150775000,제 54 기,309125000,5,
5,20200330003962,11011,2019,00149655,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권및기타채권,-,제 56 기,4369733357772,제 55 기,4883449191052,제 54 기,4992458818939,6,
6,20200330003962,11011,2019,00149655,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기,2120217745271,제 55 기,3006397696200,제 54 기,2628871860637,7,
7,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기,1897381629004,제 55 기,1699301019223,제 54 기,1533034293380,8,
8,20200330003962,11011,2019,00149655,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 56 기,0,제 55 기,0,제 54 기,42851484308,9,
9,20200330003962,11011,2019,00149655,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기,34151821820055,제 55 기,28735359928183,제 54 기,36757503712138,10,
