,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 3 기,9935217592000,제 2 기,8884243813000,제 1 기,7827202701000,1,
1,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 3 기,2028484960000,제 2 기,1099823984000,제 1 기,1126274203000,2,
2,20200330004739,11011,2019,01205709,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 3 기,690331693000,제 2 기,238610942000,제 1 기,40183166000,3,
3,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 3 기,2775961832000,제 2 기,2798649715000,제 1 기,3155867452000,4,
4,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 3 기,288715764000,제 2 기,170578905000,제 1 기,0,5,
5,20200330004739,11011,2019,01205709,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 3 기,0,제 2 기,0,제 1 기,5185399000,6,
6,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 3 기,3876745323000,제 2 기,4329882609000,제 1 기,3301983453000,7,
7,20200330004739,11011,2019,01205709,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 3 기,24999676000,제 2 기,17540222000,제 1 기,48393534000,8,
8,20200330004739,11011,2019,01205709,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 3 기,0,제 2 기,0,제 1 기,257751000,9,
9,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 3 기,3157030000,제 2 기,6811098000,제 1 기,6105620000,10,
10,20200330004739,11011,2019,01205709,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 3 기,213192312000,제 2 기,222346338000,제 1 기,142952123000,11,
11,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 3 기,33629002000,제 2 기,0,제 1 기,0,12,
12,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 3 기,15780317597000,제 2 기,14463576194000,제 1 기,13061367457000,13,
13,20200330004739,11011,2019,01205709,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 3 기,4093599830000,제 2 기,4075972450000,제 1 기,3411466854000,14,
14,20200330004739,11011,2019,01205709,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 3 기,11164998000,제 2 기,5908605000,제 1 기,8603159000,15,
