,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,679531000000,제 53 기,692157000000,제 52 기,613206000000,1,
1,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,255314000000,제 53 기,208714000000,제 52 기,207648000000,2,
2,20200330004068,11011,2019,00122737,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기,131424000000,제 53 기,142934000000,제 52 기,100813000000,3,
3,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 54 기,25591000000,제 53 기,35874000000,제 52 기,28465000000,4,
4,20200330004068,11011,2019,00122737,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융자산,-,제 54 기,487000000,제 53 기,1723000000,제 52 기,3284000000,5,
5,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 54 기,28726000000,제 53 기,17936000000,제 52 기,36207000000,6,
6,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,65322000000,제 53 기,61050000000,제 52 기,50255000000,7,
7,20200330004068,11011,2019,00122737,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 54 기,108196000000,제 53 기,126432000000,제 52 기,186534000000,8,
8,20200330004068,11011,2019,00122737,BS,재무상태표,dart_CurrentFirmCommitmentAsset,계약자산,-,제 54 기,64471000000,제 53 기,97494000000,제 52 기,,9,
9,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기,3774646000000,제 53 기,3427339000000,제 52 기,3281156000000,10,
10,20200330004068,11011,2019,00122737,BS,재무상태표,dart_LongTermTradeReceivablesGross,매출채권,-,제 54 기,,제 53 기,11000000,제 52 기,,11,
11,20200330004068,11011,2019,00122737,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 54 기,11943000000,제 53 기,27514000000,제 52 기,20483000000,12,
12,20200330004068,11011,2019,00122737,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,파생금융자산,-,제 54 기,,제 53 기,,제 52 기,187000000,13,
13,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 54 기,11603000000,제 53 기,17695000000,제 52 기,18644000000,14,
14,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업/공동기업,-,제 54 기,2337000000,제 53 기,2259000000,제 52 기,2146000000,15,
15,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 54 기,3736999000000,제 53 기,3362753000000,제 52 기,3223616000000,16,
16,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 54 기,7789000000,제 53 기,8614000000,제 52 기,9616000000,17,
17,20200330004068,11011,2019,00122737,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 54 기,3975000000,제 53 기,8493000000,제 52 기,6464000000,18,
18,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,4454177000000,제 53 기,4119496000000,제 52 기,3894362000000,19,
19,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 54 기,709108000000,제 53 기,670505000000,제 52 기,545450000000,21,
20,20200330004068,11011,2019,00122737,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 54 기,120186000000,제 53 기,126468000000,제 52 기,121835000000,22,
21,20200330004068,11011,2019,00122737,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,차입금등,-,제 54 기,429555000000,제 53 기,380935000000,제 52 기,319662000000,23,
22,20200330004068,11011,2019,00122737,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생금융부채,-,제 54 기,71000000,제 53 기,3359000000,제 52 기,501000000,24,
