,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,5032320679000,제 19 기,5980170931000,제 18 기,5047538493000,1,
1,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,236088955000,제 19 기,201467875000,제 18 기,178489883000,2,
2,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기,3437125452000,제 19 기,4229168305000,제 18 기,3533602397000,3,
3,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기,22892162000,제 19 기,14837507000,제 18 기,6637683000,4,
4,20200330002757,11011,2019,00124504,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 20 기,42073964000,제 19 기,53268235000,제 18 기,51066829000,5,
5,20200330002757,11011,2019,00124504,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기,182281463000,제 19 기,150764588000,제 18 기,168908569000,6,
6,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기,1111858683000,제 19 기,1330664421000,제 18 기,1108833132000,7,
7,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,3927094409000,제 19 기,3900849402000,제 18 기,4122447491000,8,
8,20200330002757,11011,2019,00124504,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 20 기,441664877000,제 19 기,368001611000,제 18 기,357315078000,9,
9,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기,33505850000,제 19 기,37542836000,제 18 기,94316116000,10,
10,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 20 기,367793878000,제 19 기,347695881000,제 18 기,372978723000,11,
11,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기,1380434600000,제 19 기,1294344955000,제 18 기,1324845720000,12,
12,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 20 기,75273352000,제 19 기,,제 18 기,,13,
13,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 20 기,1249794886000,제 19 기,1445593033000,제 18 기,1625226269000,14,
14,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기,152168301000,제 19 기,154735824000,제 18 기,157630624000,15,
15,20200330002757,11011,2019,00124504,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 20 기,9100000,제 19 기,969811000,제 18 기,8224146000,16,
16,20200330002757,11011,2019,00124504,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 20 기,183462000,제 19 기,3696715000,제 18 기,3529515000,17,
17,20200330002757,11011,2019,00124504,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기,221083487000,제 19 기,243086120000,제 18 기,178381300000,18,
