,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,1123650615473,제 53 기,1144592234552,제 52 기,1191367166698,1,
1,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,176459896304,제 53 기,250793373106,제 52 기,268838854949,2,
2,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 54 기,411295146122,제 53 기,398400530208,제 52 기,390690488065,3,
3,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 54 기,45485663648,제 53 기,20527732978,제 52 기,3065575617,4,
4,20200330004262,11011,2019,00108135,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 54 기,4130380467,제 53 기,21166680261,제 52 기,10118673082,5,
5,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,453774182083,제 53 기,431503780129,제 52 기,496476840380,6,
6,20200330004262,11011,2019,00108135,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 54 기,49892306,제 53 기,191338513,제 52 기,613978420,7,
7,20200330004262,11011,2019,00108135,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 54 기,32455454543,제 53 기,22008799357,제 52 기,21562756185,8,
8,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기,1650217891604,제 53 기,1484007737581,제 52 기,1369328751109,9,
9,20200330004262,11011,2019,00108135,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 54 기,12025997186,제 53 기,11706473688,제 52 기,8234896088,10,
10,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 54 기,136455234966,제 53 기,135376887401,제 52 기,136605372095,11,
11,20200330004262,11011,2019,00108135,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 54 기,90334579904,제 53 기,86133801831,제 52 기,54464547154,12,
