,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기,11869724000000,제 18 기,12088512000000,제 17 기,11205581000000,1,
1,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기,1888631000000,제 18 기,2513702000000,제 17 기,2249341000000,2,
2,20200330004537,11011,2019,00356361,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 19 기,3738224000000,제 18 기,4381199000000,제 17 기,4448669000000,3,
3,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 19 기,266551000000,제 18 기,326093000000,제 17 기,770776000000,4,
4,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 19 기,10879000000,제 18 기,,제 17 기,,5,
5,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_CurrentTaxAssets,선급법인세,-,제 19 기,118349000000,제 18 기,1831000000,제 17 기,932000000,6,
6,20200330004537,11011,2019,00356361,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 19 기,793796000000,제 18 기,573460000000,제 17 기,376814000000,7,
7,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기,5033721000000,제 18 기,4289463000000,제 17 기,3352454000000,8,
8,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 19 기,19573000000,제 18 기,2764000000,제 17 기,6595000000,9,
9,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기,22154702000000,제 18 기,16855625000000,제 17 기,13835640000000,10,
10,20200330004537,11011,2019,00356361,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타장기수취채권,-,제 19 기,172933000000,제 18 기,129251000000,제 17 기,126429000000,11,
11,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 19 기,159955000000,제 18 기,93350000000,제 17 기,23782000000,12,
12,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 및 공동기업투자자산,-,제 19 기,307577000000,제 18 기,266122000000,제 17 기,264096000000,13,
13,20200330004537,11011,2019,00356361,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 19 기,516606000000,제 18 기,408136000000,제 17 기,281506000000,14,
