,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,211271354714,제 53 기,215957295069,제 52 기,197930073797,1,
1,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,77863536191,제 53 기,21723320240,제 52 기,21366185539,2,
2,20200330002060,11011,2019,00157399,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 54 기,0,제 53 기,5000000000,제 52 기,0,3,
3,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 54 기,86867123291,제 53 기,106517331056,제 52 기,114139537209,4,
4,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,38679199242,제 53 기,72813886108,제 52 기,51906343954,5,
5,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기,215094045,제 53 기,12861920,제 52 기,95416942,6,
6,20200330002060,11011,2019,00157399,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 54 기,0,제 53 기,0,제 52 기,0,7,
7,20200330002060,11011,2019,00157399,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 54 기,1157679099,제 53 기,0,제 52 기,0,8,
8,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기,279595533,제 53 기,138075559,제 52 기,853495791,9,
9,20200330002060,11011,2019,00157399,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 54 기,6209127313,제 53 기,9751820186,제 52 기,9569094362,10,
10,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기,284052961449,제 53 기,297054564979,제 52 기,305583244796,11,
11,20200330002060,11011,2019,00157399,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 54 기,682011554,제 53 기,562011554,제 52 기,442011554,12,
12,20200330002060,11011,2019,00157399,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 54 기,0,제 53 기,0,제 52 기,21850000,13,
13,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 54 기,12255000,제 53 기,12650000,제 52 기,0,14,
14,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 54 기,231992340354,제 53 기,238297711235,제 52 기,230221114058,15,
15,20200330002060,11011,2019,00157399,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 54 기,42902302529,제 53 기,48366704996,제 52 기,60045723451,16,
16,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 54 기,916944926,제 53 기,0,제 52 기,0,17,
17,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기,4142620609,제 53 기,6567037602,제 52 기,11777071859,18,
18,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 54 기,587354777,제 53 기,549309489,제 52 기,487794952,19,
19,20200330002060,11011,2019,00157399,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 54 기,2817131700,제 53 기,2699140103,제 52 기,2587678922,20,
20,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,495324316163,제 53 기,513011860048,제 52 기,503513318593,21,
21,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 54 기,198610014943,제 53 기,248944164897,제 52 기,209932490606,23,
22,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 54 기,73854740613,제 53 기,85858512779,제 52 기,86134554450,24,
23,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 54 기,39623073286,제 53 기,56283731032,제 52 기,62911206750,25,
24,20200330002060,11011,2019,00157399,BS,재무상태표,-표준계정코드 미사용-,사채(유동),-,제 54 기,35000000000,제 53 기,5000000000,제 52 기,43000000000,26,
25,20200330002060,11011,2019,00157399,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 54 기,42985278596,제 53 기,96000000000,제 52 기,10000000000,27,
26,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 54 기,1396306904,제 53 기,1537245875,제 52 기,1327997651,28,
27,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 54 기,2801300069,제 53 기,1136909069,제 52 기,1237792734,29,
28,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 54 기,523029034,제 53 기,130017240,제 52 기,761716838,30,
29,20200330002060,11011,2019,00157399,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 54 기,2426286441,제 53 기,2997748902,제 52 기,4559222183,31,
30,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 54 기,34872036700,제 53 기,62216375003,제 52 기,80229509580,32,
31,20200330002060,11011,2019,00157399,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 54 기,1919239876,제 53 기,2045416469,제 52 기,1683682536,33,
32,20200330002060,11011,2019,00157399,BS,재무상태표,dart_BondsIssued,사채(비유동),-,제 54 기,0,제 53 기,32843216722,제 52 기,49000000000,34,
33,20200330002060,11011,2019,00157399,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 54 기,29409051520,제 53 기,25383833883,제 52 기,27363736261,35,
34,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 54 기,1380318611,제 53 기,206022319,제 52 기,284424635,36,
35,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 54 기,1548486248,제 53 기,1737885610,제 52 기,1897666148,37,
36,20200330002060,11011,2019,00157399,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 54 기,614940445,제 53 기,0,제 52 기,0,38,
