,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기,313620339312,제 59 기,337927936013,제 58 기,38523418404,1,
1,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기,21236950312,제 59 기,41098113287,제 58 기,8753840010,2,
2,20200330003892,11011,2019,00148443,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 60 기,8875053920,제 59 기,3335223581,제 58 기,4842704510,3,
3,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 60 기,181408264126,제 59 기,188003264970,제 58 기,18632450621,4,
4,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 60 기,96784322671,제 59 기,97562758432,제 58 기,6255329203,5,
5,20200330003892,11011,2019,00148443,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 60 기,5315680115,제 59 기,7300620868,제 58 기,39094060,6,
6,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 60 기,68168,제 59 기,627954875,제 58 기,0,7,
7,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기,532854194317,제 59 기,582157888893,제 58 기,205584515731,8,
8,20200330003892,11011,2019,00148443,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 60 기,1363349731,제 59 기,1308620000,제 58 기,0,9,
9,20200330003892,11011,2019,00148443,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 60 기,1623282339,제 59 기,2082583080,제 58 기,50000000,10,
10,20200330003892,11011,2019,00148443,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 60 기,0,제 59 기,0,제 58 기,91442514320,11,
11,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정  금융자산,-,제 60 기,5435575023,제 59 기,3828394315,제 58 기,0,12,
12,20200330003892,11011,2019,00148443,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 60 기,1208600760,제 59 기,1417116080,제 58 기,0,13,
