,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기,860529744090,제 55 기,716359134177,제 54 기,697028361118,1,
1,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기,10560868271,제 55 기,6826754394,제 54 기,131711841540,2,
2,20200330004434,11011,2019,00157681,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,단기금융자산,-,제 56 기,50000000000,제 55 기,50000000000,제 54 기,225000000000,3,
3,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정 금융자산,-,제 56 기,398005315647,제 55 기,260742612016,제 54 기,,4,
4,20200330004434,11011,2019,00157681,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 56 기,,제 55 기,,제 54 기,88945000,5,
5,20200330004434,11011,2019,00157681,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 56 기,210465528653,제 55 기,215390164808,제 54 기,186081296916,6,
6,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 56 기,3778751681,제 55 기,4697858055,제 54 기,6855315751,7,
7,20200330004434,11011,2019,00157681,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기,9903950832,제 55 기,6668255077,제 54 기,8643727111,8,
8,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기,177815329006,제 55 기,172033489827,제 54 기,138647234800,9,
9,20200330004434,11011,2019,00157681,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기,932155737636,제 55 기,983671298577,제 54 기,944276089866,10,
