,account_nm,thstrm_amount
0,유동자산,1801359973000.0
1,현금및현금성자산,280463109000.0
2,단기금융자산,358102030000.0
3,매출채권및기타채권,66766564000.0
4,계약자산,777077534000.0
5,미청구공사,
6,재고자산,160144060000.0
7,파생상품자산,4024613000.0
8,확정계약자산,6440617000.0
9,당기법인세자산,1884846000.0
10,기타유동자산,146456600000.0
11,매각예정자산,
12,비유동자산,1662373968000.0
13,관계기업투자,
14,장기금융자산,16131219000.0
15,장기매출채권및기타채권,17088051000.0
16,투자부동산,
17,유형자산,1518942789000.0
18,무형자산,2928557000.0
19,파생상품자산,958977000.0
20,확정계약자산,3840432000.0
21,이연법인세자산,93281588000.0
22,기타비유동자산,9202355000.0
23,자산총계,3463733941000.0
24,유동부채,1076380290000.0
25,단기금융부채,282991510000.0
26,매입채무및기타채무,322373522000.0
27,계약부채,378821081000.0
28,초과청구공사,
29,파생상품부채,15574499000.0
30,확정계약부채,3791040000.0
31,당기법인세부채,
32,충당부채,72448167000.0
33,기타유동부채,380471000.0
34,매각예정부채,
35,비유동부채,70179926000.0
36,장기금융부채,
37,장기매입채무및기타채무,5724000.0
38,확정급여부채,19302128000.0
39,비유동충당부채,46072665000.0
40,파생상품부채,3840432000.0
41,확정계약부채,958977000.0
42,이연법인세부채,
43,부채총계,1146560216000.0
44,지배기업의 소유주지분,2289571002000.0
45,자본금,199710745000.0
46,자본잉여금,82290267000.0
47,자본조정,-40862596000.0
48,기타포괄손익누계액,231761740000.0
49,이익잉여금,1816670846000.0
50,비지배지분,27602723000.0
51,자본총계,2317173725000.0
52,자본과부채총계,3463733941000.0
53,매출액,2403016269000.0
54,매출원가,2231500777000.0
55,매출총이익,171515492000.0
56,판매비와관리비,100619243000.0
57,영업이익,70896249000.0
58,금융수익,145814643000.0
59,금융비용,127787732000.0
60,기타영업외수익,49284952000.0
61,기타영업외비용,20684615000.0
62,법인세비용차감전순이익(손실),117523497000.0
63,법인세비용(수익),29637137000.0
64,계속영업순이익,87886360000.0
65,중단영업순이익(손실),32769074000.0
66,당기순이익(손실),120655434000.0
67,기타포괄손익,-8552765000.0
68,후속적으로 당기손익으로 재분류될 수 있는 항목,2123960000.0
69,매도가능금융자산평가손익,
70,현금흐름위험회피,
71,해외사업환산손익,2123960000.0
72,지분법자본변동,
73,후속적으로 당기손익으로 재분류되지 않는항목,-10676725000.0
74,순확정급여부채의 재측정요소,-10468701000.0
75,기타포괄손익-공정가치금융자산평가손익,-1735804000.0
76,토지재평가이익,1527780000.0
77,총포괄손익,112102669000.0
78,지배기업의 소유주지분,85014002000.0
79,비지배지분,35641432000.0
80,지배기업의 소유주지분,75791050000.0
81,비지배지분,36311619000.0
82,계속영업기본주당이익(손실),1483.0
83,중단영업기본주당이익(손실),649.0
84,영업활동으로 인한 순현금흐름,518544275000.0
85,영업활동에서 창출된 현금흐름,521221198000.0
86,당기순이익(손실),120655435000.0
87,조정,400565763000.0
88,이자의 수취,78636485000.0
89,이자의 지급,54626255000.0
90,배당금의 수취,4589181000.0
91,법인세의 납부(환급),31276334000.0
92,투자활동으로 인한 순현금흐름,-10665703000.0
93,단기금융상품의 감소,577003419000.0
94,기타채권의 감소,273499000.0
95,관계기업투자의 감소,1113000000.0
96,연결범위변동으로 인한 현금의 증가,1295330000.0
97,장기금융자산의 감소,484726928000.0
98,장기기타채권의 감소,311264000.0
99,유형자산의 처분,1198467000.0
100,무형자산의 처분,
101,매각예정자산의 처분,461988355000.0
102,단기금융상품의 증가,909984087000.0
103,관계기업 투자의 증가,3300000000.0
104,장기금융자산의 증가,143456604000.0
105,장기기타채권의 증가,-454586000.0
106,유형자산의 취득,477096508000.0
107,무형자산의 취득,133596000.0
108,기타채권의 증가,
109,기타비유동자산의 증가,4150584000.0
110,재무활동으로 인한 순현금흐름,-797718940000.0
111,단기금융부채의 증가,509021368000.0
112,장기금융부채의 증가,180000000000.0
113,비지배지분의 증가,2024667000.0
114,단기금융부채의 상환,1306125840000.0
115,장기금융부채의 상환,180210226000.0
116,비지배지분의 감소,-2428909000.0
117,현금및현금성자산에 대한 환율변동효과,430948000.0
118,매각예정자산으로 분류,
119,매각예정자산의 순현금흐름,7634564000.0
120,현금및현금성자산의 증감,-281774856000.0
121,기초의 현금및현금성자산,562237965000.0
122,기말의 현금및현금성자산,280463109000.0
123,기초자본,2339141009000.0
124,기초자본,122364746000.0
125,기초자본,2216776263000.0
126,기초자본,356265955000.0
127,기초자본,1718864180000.0
128,기초자본,100000000000.0
129,기초자본,82500492000.0
130,기초자본,-40854364000.0
131,회계정책변경효과,-2828419000.0
132,회계정책변경효과,-402205000.0
133,회계정책변경효과,-2426214000.0
134,회계정책변경효과,-126865971000.0
135,회계정책변경효과,124439757000.0
136,당기순이익(손실),120655434000.0
137,당기순이익(손실),35641432000.0
138,당기순이익(손실),85014002000.0
139,당기순이익(손실),85014002000.0
140,매도가능금융자산평가손익,
141,매도가능금융자산평가손익,
142,매도가능금융자산평가손익,
143,매도가능금융자산평가손익,
144,기타포괄손익-공정가치금융자산 평가손익,-1735804000.0
145,기타포괄손익-공정가치금융자산 평가손익,-245926000.0
146,기타포괄손익-공정가치금융자산 평가손익,-1489878000.0
147,기타포괄손익-공정가치금융자산 평가손익,-1489878000.0
148,해외사업환산손익,2123960000.0
149,해외사업환산손익,955782000.0
150,해외사업환산손익,1168178000.0
151,해외사업환산손익,1168178000.0
152,현금흐름위험회피,
153,현금흐름위험회피,
154,현금흐름위험회피,
155,지분법자본변동,
156,지분법자본변동,
157,지분법자본변동,
158,지분법자본변동,
159,순확정급여부채의 재측정요소,-10468701000.0
160,순확정급여부채의 재측정요소,-39670000.0
161,순확정급여부채의 재측정요소,-10429031000.0
162,순확정급여부채의 재측정요소,-10429031000.0
163,토지재평가이익,1527780000.0
164,토지재평가이익,1527780000.0
165,토지재평가이익,1497082000.0
166,토지재평가이익,30698000.0
167,무상증자,-210225000.0
168,무상증자,-210225000.0
