,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
105,004170,신세계,221000,-9000,-3.9,44168,9895588000,228000,230000,221000,2175785001000,0.15,9845181,3347533.0,34.0,106,2016-01-04
2252,004170,신세계,228000,7000,3.2,33282,7514476000,221000,228000,221000,2244701268000,0.16,9845181,3351558.0,34.04,104,2016-01-05
4398,004170,신세계,230500,2500,1.1,29578,6771467500,225500,231000,225500,2269314220500,0.16,9845181,3355562.0,34.08,101,2016-01-06
6550,004170,신세계,222500,-8000,-3.5,25115,5658999000,230000,232000,222000,2190552772500,0.16,9845181,3353543.0,34.06,104,2016-01-07
8701,004170,신세계,223000,500,0.2,42413,9432387500,222000,226500,217000,2195475363000,0.15,9845181,3335418.0,33.88,106,2016-01-08
10847,004170,신세계,225000,2000,0.9,24508,5501567000,220500,227500,220500,2215165725000,0.16,9845181,3334446.0,33.87,103,2016-01-11
12996,004170,신세계,228000,3000,1.3,35136,7968705000,227000,228500,224000,2244701268000,0.16,9845181,3333966.0,33.86,103,2016-01-12
15145,004170,신세계,230500,2500,1.1,37037,8489077500,227000,231500,224000,2269314220500,0.16,9845181,3323859.0,33.76,103,2016-01-13
17292,004170,신세계,230000,-500,-0.2,34258,7806898000,227000,231000,225000,2264391630000,0.16,9845181,3316847.0,33.69,101,2016-01-14
19444,004170,신세계,224000,-6000,-2.6,30281,6824348500,231500,232500,222500,2205320544000,0.16,9845181,3311435.0,33.64,104,2016-01-15
21595,004170,신세계,221500,-2500,-1.1,44178,9732076000,219500,223500,217000,2180707591500,0.16,9845181,3301187.0,33.53,106,2016-01-18
23749,004170,신세계,207000,-14500,-6.6,98382,20701331500,221500,221500,205500,2037952467000,0.15,9845181,3281962.0,33.34,111,2016-01-19
25897,004170,신세계,205500,-1500,-0.7,76555,15722890500,205000,212500,200000,2023184695500,0.15,9845181,3292247.0,33.44,110,2016-01-20
28047,004170,신세계,202500,-3000,-1.5,47688,9785623500,208000,209500,202000,1993649152500,0.15,9845181,3289237.0,33.41,111,2016-01-21
30193,004170,신세계,207000,4500,2.2,47649,9911555000,206500,210500,205500,2037952467000,0.15,9845181,3295736.0,33.48,110,2016-01-22
32342,004170,신세계,212500,5500,2.7,31968,6743783500,207500,213000,207000,2092100962500,0.15,9845181,3301569.0,33.53,111,2016-01-25
34489,004170,신세계,208000,-4500,-2.1,35591,7355859500,209500,210000,203500,2047797648000,0.15,9845181,3296035.0,33.48,111,2016-01-26
36637,004170,신세계,210000,2000,1.0,43584,9108347500,208500,210500,206500,2067488010000,0.15,9845181,3281902.0,33.34,111,2016-01-27
38785,004170,신세계,213500,3500,1.7,33350,7103995500,210000,216500,206000,2101946143500,0.15,9845181,3281790.0,33.33,110,2016-01-28
40936,004170,신세계,212500,-1000,-0.5,80218,16749758500,214000,215500,205500,2092100962500,0.15,9845181,3278344.0,33.3,111,2016-01-29
43088,004170,신세계,211500,-1000,-0.5,37800,7996776000,212500,216000,208500,2082255781500,0.15,9845181,3281137.0,33.33,113,2016-02-01
45238,004170,신세계,211500,0,0.0,24277,5145433000,210000,214000,209500,2082255781500,0.15,9845181,3284636.0,33.36,113,2016-02-02
47386,004170,신세계,212500,1000,0.5,28553,6053907750,210000,213000,209000,2092100962500,0.15,9845181,3274514.0,33.26,110,2016-02-03
49539,004170,신세계,212500,0,0.0,36234,7719784500,212500,214500,211500,2092100962500,0.15,9845181,3276009.0,33.28,111,2016-02-04
51693,004170,신세계,211500,-1000,-0.5,28110,5946253500,211500,213000,210000,2082255781500,0.15,9845181,3273172.0,33.25,112,2016-02-05
53845,004170,신세계,206500,-5000,-2.4,29911,6121744500,204000,208000,200000,2033029876500,0.15,9845181,3271760.0,33.23,110,2016-02-11
55997,004170,신세계,200000,-6500,-3.2,34083,6858800500,205000,205000,199500,1969036200000,0.15,9845181,3268888.0,33.2,108,2016-02-12
58152,004170,신세계,203000,3000,1.5,24693,4987714500,202000,204000,200000,1998571743000,0.15,9845181,3279510.0,33.31,109,2016-02-15
60309,004170,신세계,202500,-500,-0.2,26618,5395685500,202500,204000,201500,1993649152500,0.14,9845181,3284497.0,33.36,111,2016-02-16
62463,004170,신세계,203000,500,0.2,26672,5414497000,203000,205000,201500,1998571743000,0.14,9845181,3290587.0,33.42,110,2016-02-17
64616,004170,신세계,212000,9000,4.4,46407,9758320000,204500,213000,204000,2087178372000,0.15,9845181,3305483.0,33.57,108,2016-02-18
66772,004170,신세계,212000,0,0.0,16455,3502619000,212000,214500,211000,2087178372000,0.15,9845181,3305558.0,33.58,109,2016-02-19
68928,004170,신세계,210000,-2000,-0.9,19665,4146736500,212000,213000,209000,2067488010000,0.15,9845181,3304876.0,33.57,110,2016-02-22
71083,004170,신세계,210500,500,0.2,28396,5963399500,212000,213000,208500,2072410600500,0.15,9845181,3305130.0,33.57,110,2016-02-23
73239,004170,신세계,204500,-6000,-2.8,25330,5220060500,210000,211500,204000,2013339514500,0.14,9845181,3296793.0,33.49,112,2016-02-24
75393,004170,신세계,210000,5500,2.7,49310,10270286500,205500,212000,205000,2067488010000,0.15,9845181,3279784.0,33.31,111,2016-02-25
77548,004170,신세계,210000,0,0.0,61548,13058152500,207000,216000,207000,2067488010000,0.15,9845181,3252423.0,33.04,111,2016-02-26
79700,004170,신세계,212500,2500,1.2,54460,11683541000,210000,218500,210000,2092100962500,0.15,9845181,3245289.0,32.96,108,2016-02-29
81859,004170,신세계,210000,-2500,-1.2,65021,13798948500,216000,216000,209500,2067488010000,0.14,9845181,3226170.0,32.77,110,2016-03-02
84018,004170,신세계,210000,0,0.0,49858,10496798000,210500,212500,209000,2067488010000,0.14,9845181,3217406.0,32.68,111,2016-03-03
86177,004170,신세계,211500,1500,0.7,29585,6252838000,208500,212500,208500,2082255781500,0.14,9845181,3225802.0,32.77,112,2016-03-04
88337,004170,신세계,213500,2000,1.0,40268,8649344000,212500,217000,211500,2101946143500,0.15,9845181,3233101.0,32.84,112,2016-03-07
90489,004170,신세계,230500,17000,8.0,140659,31729818500,215000,230500,214500,2269314220500,0.16,9845181,3249181.0,33.0,104,2016-03-08
92654,004170,신세계,222500,-8000,-3.5,114790,25680663500,232500,232500,220000,2190552772500,0.15,9845181,3229350.0,32.8,109,2016-03-09
94818,004170,신세계,220000,-2500,-1.1,83185,18217636500,222000,222000,216500,2165939820000,0.15,9845181,3223656.0,32.74,113,2016-03-10
96977,004170,신세계,222000,2000,0.9,49648,11025996500,219000,225000,217500,2185630182000,0.15,9845181,3227810.0,32.79,111,2016-03-11
99138,004170,신세계,218500,-3500,-1.6,48034,10530404000,223000,224000,216500,2151172048500,0.15,9845181,3233402.0,32.84,110,2016-03-14
101301,004170,신세계,216000,-2500,-1.1,42459,9135810000,217500,218500,213000,2126559096000,0.15,9845181,3247531.0,32.99,111,2016-03-15
103463,004170,신세계,214500,-1500,-0.7,43840,9434969500,216000,219000,213000,2111791324500,0.14,9845181,3253905.0,33.05,112,2016-03-16
105627,004170,신세계,211000,-3500,-1.6,84361,17876753000,215500,216000,210500,2077333191000,0.14,9845181,3264861.0,33.16,114,2016-03-17
107789,004170,신세계,209000,-2000,-1.0,75787,15835117500,212000,212000,207000,2057642829000,0.14,9845181,3279237.0,33.31,114,2016-03-18
109954,004170,신세계,205000,-4000,-1.9,105323,21610297500,209000,209500,203500,2018262105000,0.14,9845181,3295285.0,33.47,117,2016-03-21
112115,004170,신세계,205000,0,0.0,71657,14597657000,205000,206500,202500,2018262105000,0.14,9845181,3306330.0,33.58,116,2016-03-22
114278,004170,신세계,205000,0,0.0,42922,8815252500,205000,207000,204000,2018262105000,0.14,9845181,3303312.0,33.55,117,2016-03-23
116438,004170,신세계,206000,1000,0.5,45322,9361263500,206500,208500,205000,2028107286000,0.14,9845181,3304809.0,33.57,115,2016-03-24
118598,004170,신세계,206500,500,0.2,30926,6344493000,206500,206500,204000,2033029876500,0.14,9845181,3300710.0,33.53,113,2016-03-25
120761,004170,신세계,209000,2500,1.2,47533,9939207000,206500,210500,206000,2057642829000,0.14,9845181,3318110.0,33.7,114,2016-03-28
122923,004170,신세계,207500,-1500,-0.7,40064,8312621000,208500,210500,206000,2042875057500,0.14,9845181,3327682.0,33.8,114,2016-03-29
125084,004170,신세계,205500,-2000,-1.0,32076,6634409500,208000,208500,205500,2023184695500,0.14,9845181,3317524.0,33.7,113,2016-03-30
127251,004170,신세계,203000,-2500,-1.2,61993,12601089500,206500,207000,202000,1998571743000,0.14,9845181,3305895.0,33.58,116,2016-03-31
129413,004170,신세계,203000,0,0.0,52472,10679985500,204000,205500,202000,1998571743000,0.14,9845181,3298994.0,33.51,114,2016-04-01
131575,004170,신세계,207500,4500,2.2,56225,11641789000,203500,208500,203000,2042875057500,0.14,9845181,3289705.0,33.41,112,2016-04-04
133741,004170,신세계,204500,-3000,-1.4,53151,10886118000,206500,207500,203000,2013339514500,0.14,9845181,3257054.0,33.08,114,2016-04-05
135905,004170,신세계,203000,-1500,-0.7,62619,12715792000,204000,205500,202000,1998571743000,0.14,9845181,3241574.0,32.93,114,2016-04-06
138069,004170,신세계,204000,1000,0.5,25058,5099416500,203000,205000,202500,2008416924000,0.14,9845181,3251079.0,33.02,113,2016-04-07
140236,004170,신세계,202000,-2000,-1.0,37885,7633234500,203500,204000,200500,1988726562000,0.14,9845181,3254790.0,33.06,114,2016-04-08
142401,004170,신세계,201000,-1000,-0.5,39910,7992288500,202000,203000,199000,1978881381000,0.14,9845181,3245056.0,32.96,113,2016-04-11
144570,004170,신세계,201000,0,0.0,24330,4894000000,200000,202500,200000,1978881381000,0.13,9845181,3237625.0,32.89,115,2016-04-12
146737,004170,신세계,202000,1000,0.5,64058,12875802000,201000,203000,199000,1988726562000,0.13,9845181,3226702.0,32.77,117,2016-04-14
148902,004170,신세계,202500,500,0.2,26928,5443715500,200500,203000,200500,1993649152500,0.13,9845181,3224842.0,32.76,117,2016-04-15
151067,004170,신세계,200500,-2000,-1.0,43883,8804703000,202500,203500,200000,1973958790500,0.13,9845181,3217432.0,32.68,118,2016-04-18
153231,004170,신세계,203000,2500,1.2,39813,8045514000,201500,203500,200500,1998571743000,0.13,9845181,3217746.0,32.68,118,2016-04-19
155393,004170,신세계,201500,-1500,-0.7,44423,9029266500,203500,205000,201500,1983803971500,0.13,9845181,3206457.0,32.57,116,2016-04-20
157557,004170,신세계,205000,3500,1.7,77562,15967061000,202000,208000,202000,2018262105000,0.13,9845181,3220225.0,32.71,115,2016-04-21
159721,004170,신세계,209000,4000,2.0,38327,7985642500,205000,209500,205000,2057642829000,0.14,9845181,3225660.0,32.76,114,2016-04-22
161888,004170,신세계,207000,-2000,-1.0,35375,7311078500,208500,210500,205000,2037952467000,0.14,9845181,3225171.0,32.76,116,2016-04-25
164052,004170,신세계,206000,-1000,-0.5,16485,3397107500,206500,207500,204000,2028107286000,0.14,9845181,3225429.0,32.76,115,2016-04-26
166215,004170,신세계,212500,6500,3.2,89595,18909774500,207500,214000,206500,2092100962500,0.14,9845181,3230712.0,32.82,112,2016-04-27
168382,004170,신세계,210000,-2500,-1.2,49060,10381062000,212500,215000,209000,2067488010000,0.14,9845181,3219202.0,32.7,113,2016-04-28
170546,004170,신세계,211500,1500,0.7,761030,160922315000,209000,212000,207500,2082255781500,0.14,9845181,3229968.0,32.81,111,2016-04-29
172713,004170,신세계,207500,-4000,-1.9,32087,6664943500,211500,212500,206000,2042875057500,0.14,9845181,3220631.0,32.71,112,2016-05-02
174883,004170,신세계,204000,-3500,-1.7,77012,15730665500,207000,207000,203000,2008416924000,0.14,9845181,3199688.0,32.5,115,2016-05-03
177048,004170,신세계,207000,3000,1.5,35567,7328656000,203000,207500,203000,2037952467000,0.14,9845181,3191582.0,32.42,113,2016-05-04
