,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
81,003490,대한항공,35900,2050,6.1,1360084,48274343900,34100,36100,34100,3404922360600,0.18,94844634,14432433.0,15.22,82,2018-01-02
2393,003490,대한항공,35750,-150,-0.4,497403,17816442200,35950,36150,35550,3390695665500,0.18,94844634,14403677.0,15.19,83,2018-01-03
4704,003490,대한항공,34900,-850,-2.4,571308,20106754000,35500,35950,34900,3310077726600,0.17,94844634,14344590.0,15.12,83,2018-01-04
7016,003490,대한항공,34900,0,0.0,489822,17018577000,35250,35250,34450,3310077726600,0.17,94844634,14297732.0,15.07,85,2018-01-05
9326,003490,대한항공,36100,1200,3.4,841491,30173297550,35100,36150,35100,3423891287400,0.18,94844634,14345027.0,15.12,83,2018-01-08
11639,003490,대한항공,36300,200,0.6,583993,21207467350,36000,36850,35650,3442860214200,0.18,94844634,14392893.0,15.18,84,2018-01-09
13954,003490,대한항공,35750,-550,-1.5,590370,21112145200,36000,36150,35600,3390695665500,0.18,94844634,14317494.0,15.1,87,2018-01-10
16264,003490,대한항공,35950,200,0.6,769974,27588155650,35700,36250,35450,3409664592300,0.18,94844634,14361715.0,15.14,85,2018-01-11
18576,003490,대한항공,36750,800,2.2,695593,25498900750,35950,37000,35900,3485540299500,0.18,94844634,14411347.0,15.19,84,2018-01-12
20891,003490,대한항공,37600,850,2.3,939552,35225264750,36750,37850,36500,3566158238400,0.18,94844634,14609006.0,15.4,86,2018-01-15
23204,003490,대한항공,37350,-250,-0.7,519667,19543163400,37850,38150,37200,3542447079900,0.18,94844634,14617301.0,15.41,86,2018-01-16
25515,003490,대한항공,37450,100,0.3,533348,19768413750,37400,37550,36550,3551931543300,0.18,94844634,14617902.0,15.41,84,2018-01-17
27829,003490,대한항공,36650,-800,-2.1,701894,25777460900,37650,37700,36250,3476055836100,0.18,94844634,14690073.0,15.49,85,2018-01-18
30142,003490,대한항공,37000,350,1.0,481361,17801746650,36700,37500,36550,3509251458000,0.18,94844634,14695742.0,15.49,85,2018-01-19
32455,003490,대한항공,36350,-650,-1.8,592419,21461760950,37100,37250,35800,3447602445900,0.18,94844634,14737900.0,15.54,86,2018-01-22
34768,003490,대한항공,36400,50,0.1,451533,16488150750,36300,36950,36250,3452344677600,0.17,94844634,14806951.0,15.61,87,2018-01-23
37076,003490,대한항공,37850,1450,4.0,899844,33791278950,36400,38000,36200,3589869396900,0.18,94844634,14933553.0,15.75,83,2018-01-24
39390,003490,대한항공,38000,150,0.4,647240,24596139300,38050,38250,37550,3604096092000,0.18,94844634,14922949.0,15.73,85,2018-01-25
41703,003490,대한항공,38550,550,1.4,642255,24733563650,37900,38700,37800,3656260640700,0.18,94844634,15008110.0,15.82,85,2018-01-26
44018,003490,대한항공,38350,-200,-0.5,769458,29789074250,38850,39500,38250,3637291713900,0.18,94844634,15039786.0,15.86,86,2018-01-29
46332,003490,대한항공,37800,-550,-1.4,563361,21474563800,38400,38800,37600,3585127165200,0.18,94844634,15098467.0,15.92,86,2018-01-30
48643,003490,대한항공,38550,750,2.0,524647,20017772250,37450,38550,37300,3656260640700,0.18,94844634,15187866.0,16.01,83,2018-01-31
50959,003490,대한항공,38350,-200,-0.5,401909,15344349700,38450,38800,37850,3637291713900,0.18,94844634,15200198.0,16.03,85,2018-02-01
53275,003490,대한항공,37450,-900,-2.4,580167,21801155100,38000,38350,37200,3551931543300,0.18,94844634,15226683.0,16.05,86,2018-02-02
55591,003490,대한항공,36050,-1400,-3.7,865010,31254541750,36750,36800,35600,3419149055700,0.18,94844634,15355633.0,16.19,87,2018-02-05
57906,003490,대한항공,35700,-350,-1.0,1057475,36983258150,34600,35950,34200,3385953433800,0.18,94844634,15616654.0,16.47,87,2018-02-06
60219,003490,대한항공,35250,-450,-1.3,687366,24840079750,36500,36750,35100,3343273348500,0.18,94844634,15718640.0,16.57,85,2018-02-07
62534,003490,대한항공,35500,250,0.7,661918,23631574500,35500,36150,35250,3366984507000,0.18,94844634,15703623.0,16.56,86,2018-02-08
64846,003490,대한항공,36000,500,1.4,593051,21021896450,34450,36150,34400,3414406824000,0.19,94844634,15701830.0,16.56,83,2018-02-09
67161,003490,대한항공,36200,200,0.6,518581,18848001500,36300,36650,35900,3433375750800,0.18,94844634,15705586.0,16.56,83,2018-02-12
69476,003490,대한항공,35400,-800,-2.2,462148,16473298000,36400,36550,35400,3357500043600,0.18,94844634,15660775.0,16.51,82,2018-02-13
71793,003490,대한항공,35400,0,0.0,360404,12747537450,35600,36050,34950,3357500043600,0.18,94844634,15706391.0,16.56,83,2018-02-14
74110,003490,대한항공,36400,1000,2.8,378645,13704471100,35900,36450,35800,3452344677600,0.18,94844634,15793257.0,16.65,85,2018-02-19
76425,003490,대한항공,35400,-1000,-2.8,342697,12227580600,36450,36450,35350,3357500043600,0.18,94844634,15802515.0,16.66,85,2018-02-20
78741,003490,대한항공,35350,-50,-0.1,237279,8421963900,35350,35950,35150,3352757811900,0.18,94844634,15798616.0,16.66,86,2018-02-21
81055,003490,대한항공,35000,-350,-1.0,260174,9129980450,35050,35450,34800,3319562190000,0.18,94844634,15810158.0,16.67,85,2018-02-22
83371,003490,대한항공,35150,150,0.4,321125,11254949300,35200,35400,34550,3333788885100,0.17,94844634,15884184.0,16.75,86,2018-02-23
85689,003490,대한항공,33900,-1250,-3.6,932870,31870164850,35300,35550,33600,3215233092600,0.17,94844634,15963502.0,16.83,90,2018-02-26
88003,003490,대한항공,33900,0,0.0,527398,17941276950,33900,34300,33650,3215233092600,0.17,94844634,16150886.0,17.03,90,2018-02-27
90319,003490,대한항공,32650,-1250,-3.7,830726,27399576350,33650,33750,32650,3096677300100,0.16,94844634,16187405.0,17.07,92,2018-02-28
92633,003490,대한항공,32550,-100,-0.3,458824,14973506050,32200,33100,32050,3087192836700,0.16,94844634,16187874.0,17.07,92,2018-03-02
94944,003490,대한항공,32150,-400,-1.2,325177,10502067550,32150,32800,31950,3049254983100,0.16,94844634,16210899.0,17.09,90,2018-03-05
97259,003490,대한항공,32400,250,0.8,320088,10351759850,32400,32600,32100,3072966141600,0.16,94844634,16165729.0,17.04,92,2018-03-06
99569,003490,대한항공,32450,50,0.2,627860,20461788050,32850,33000,31900,3077708373300,0.16,94844634,15949934.0,16.82,89,2018-03-07
101883,003490,대한항공,32700,250,0.8,397505,13018915000,32850,33050,32550,3101419531800,0.16,94844634,15866659.0,16.73,90,2018-03-08
104193,003490,대한항공,33900,1200,3.7,769329,25853767100,33200,34050,32700,3215233092600,0.17,94844634,15721806.0,16.58,87,2018-03-09
106507,003490,대한항공,33850,-50,-0.2,555576,18758476650,34000,34050,33250,3210490860900,0.17,94844634,15595421.0,16.44,89,2018-03-12
108820,003490,대한항공,33250,-600,-1.8,410440,13690517500,33750,33850,33100,3153584080500,0.16,94844634,15567084.0,16.41,90,2018-03-13
111131,003490,대한항공,33350,100,0.3,399838,13191654850,33000,33500,32700,3163068543900,0.16,94844634,15539689.0,16.38,90,2018-03-14
113444,003490,대한항공,33150,-200,-0.6,237229,7839523800,33200,33300,32700,3144099617100,0.16,94844634,15534473.0,16.38,90,2018-03-15
115757,003490,대한항공,32950,-200,-0.6,368623,12132127250,33000,33250,32800,3125130690300,0.16,94844634,15577358.0,16.42,90,2018-03-16
118069,003490,대한항공,32750,-200,-0.6,338122,11112113650,32700,33100,32550,3106161763500,0.16,94844634,15561691.0,16.41,89,2018-03-19
120383,003490,대한항공,32900,150,0.5,393986,12840995050,32550,32950,32350,3120388458600,0.16,94844634,15574536.0,16.42,90,2018-03-20
122697,003490,대한항공,32500,-400,-1.2,372503,12184506500,32950,33050,32500,3082450605000,0.16,94844634,15613935.0,16.46,92,2018-03-21
125007,003490,대한항공,32350,-150,-0.5,534042,17416668200,32600,33150,32200,3068223909900,0.16,94844634,15596863.0,16.44,90,2018-03-22
127322,003490,대한항공,30800,-1550,-4.8,1026973,32020762700,31850,32000,30700,2921214727200,0.16,94844634,15570438.0,16.42,92,2018-03-23
129636,003490,대한항공,31200,400,1.3,572109,17591213200,30450,31200,30100,2959152580800,0.16,94844634,15630584.0,16.48,93,2018-03-26
