,account_nm,thstrm_amount
0,유동자산,58316551218.0
1,현금및현금성자산,34458089918.0
2,매출채권및기타채권,15868143163.0
3,금융자산,2391422000.0
4,재고자산,5374366520.0
5,기타유동자산,224529617.0
6,비유동자산,216522166721.0
7,장기매출채권및기타채권,576505379.0
8,비유동금융자산,6384096700.0
9,유형자산,49673641633.0
10,투자부동산,39602425813.0
11,무형자산,1287057242.0
12,지분법적용 투자지분,117484779644.0
13,이연법인세자산,1513660310.0
14,자산총계,274838717939.0
15,유동부채,81601751506.0
16,매입채무및기타채무,14308694866.0
17,금융부채,65979495623.0
18,당기법인세부채,483247902.0
19,기타유동부채,830313115.0
20,비유동부채,18601920563.0
21,비유동금융부채,60368000.0
22,충당부채,363710724.0
23,퇴직급여부채,6720992486.0
24,이연법인세부채,11456849353.0
25,부채총계,100203672069.0
26,지배기업소유주지분,173230071646.0
27,자본금,10490296000.0
28,기타불입자본,77190722787.0
29,재평가잉여금,42169505697.0
30,기타포괄손익누계액,1152596758.0
31,이익잉여금,42226950404.0
32,비지배지분,1404974224.0
33,자본총계,174635045870.0
34,자본과부채총계,274838717939.0
35,영업수익,41070663187.0
36,영업비용,42897265595.0
37,매출원가,22904586694.0
38,판매비와관리비,19986128441.0
39,연구개발비,6550460.0
40,관계기업투자수익(손실),3117782594.0
41,영업이익,1291180186.0
42,기타수익,160342570.0
43,기타비용,75552456.0
44,금융수익,567893423.0
45,금융비용,2118623790.0
46,법인세비용차감전순이익,-174760067.0
47,법인세비용,-197904781.0
48,계속영업이익(손실),23144714.0
49,중단영업이익(손실),
50,당기순이익,23144714.0
51,기타포괄손익,1527981967.0
52,당기손익으로 재분류되지 않는 세후기타포괄손익,776670345.0
53,순확정급여부채의 재측정요소,242474944.0
54,지분법이익잉여금변동,534195401.0
55,당기손익으로 재분류되는 세후기타포괄손익,751311622.0
56,매도가능금융자산평가손익,830200209.0
57,관계기업 기타포괄이익에 대한 지분,-78888587.0
58,총포괄손익,1551126681.0
59,지배기업소유주지분,651618702.0
60,비지배지분,-628473988.0
61,지배기업소유주지분,2181892234.0
62,비지배지분,-630765553.0
63,계속영업기본및희석주당순이익,69.0
64,중단영업기본및희석주당순이익,
65,기본및희석주당순이익,69.0
66,영업활동현금흐름,-2191496780.0
67,당기순이익,23144714.0
68,조정,2563320886.0
69,영업활동으로인한자산부채의변동,-2727481421.0
70,이자의수취,418081940.0
71,이자의지급,2212671912.0
72,배당금수익,328309350.0
73,법인세부담액,584200337.0
74,투자활동현금흐름,-19059612981.0
75,단기금융상품의감소,4000000000.0
76,단기대여금의감소,
77,장기금융상품의감소,1300000000.0
78,보증금의감소,107000000.0
79,유형자산의 처분,19090910.0
80,무형자산의 처분,53644670.0
81,매도가능금융자산의 처분,2000.0
82,단기금융상품의증가,1300000000.0
83,단기대여금의증가,1000004620.0
84,장기금융상품의증가,
85,보증금의증가,3325000.0
86,유형자산의 취득,2079408879.0
87,무형자산의 취득,161403362.0
88,종속기업주식의취득,19995208700.0
89,재무활동현금흐름,862401450.0
90,단기차입금의차입,17450000000.0
91,장기차입금의차입,
92,기타(종속기업의 유상증자),
93,단기차입금의상환,500000000.0
94,유동성장기차입금의상환,15017248000.0
95,장기차입금의 상환,
96,배당금지급,1070350550.0
97,자기주식의 취득,
98,분할로 인한 감소,
99,현금및현금성자산의증가(감소),-20388708311.0
100,기초현금및현금성자산,54846798229.0
101,외화표시현금및현금성자산환율변동효과,
102,기말현금및현금성자산,34458089918.0
103,기초자본,106837854139.0
104,기초자본,2059339777.0
105,기초자본,104778514362.0
106,기초자본,-474571915888.0
107,기초자본,-2793568669.0
108,기초자본,532751681222.0
109,기초자본,7222812000.0
110,기초자본,42169505697.0
111,당기순이익,23144714.0
112,당기순이익,-628473988.0
113,당기순이익,651618702.0
114,당기순이익,651618702.0
115,매도가능금융자산,242474944.0
116,매도가능금융자산,-2291565.0
117,매도가능금융자산,244766509.0
118,매도가능금융자산,244766509.0
119,관계기업 기타포괄이익에 대한 지분,455306814.0
120,관계기업 기타포괄이익에 대한 지분,455306814.0
121,관계기업 기타포괄이익에 대한 지분,-78888587.0
122,관계기업 기타포괄이익에 대한 지분,534195401.0
123,매도가능금융자산,830200209.0
124,매도가능금융자산,830200209.0
125,매도가능금융자산,830200209.0
126,현금배당,1070350550.0
127,현금배당,23600000.0
128,현금배당,1046750550.0
129,현금배당,1046750550.0
130,자기주식 처분(취득),
131,자기주식 처분(취득),
132,자기주식 처분(취득),
133,감자차손의 보전,0.0
134,감자차손의 보전,487713707075.0
135,감자차손의 보전,-487713707075.0
136,관계기업투자주식취득이로 인한 변동,0.0
137,관계기업투자주식취득이로 인한 변동,3194853805.0
138,관계기업투자주식취득이로 인한 변동,-3194853805.0
139,분할로 인한 변동,
140,분할로 인한 변동,
141,분할로 인한 변동,
142,분할로 인한 변동,
143,기타,
144,기타,
145,기타,
146,기타,
147,유상증자,67316415600.0
148,유상증자,67316415600.0
149,유상증자,64048931600.0
150,유상증자,3267484000.0
151,기말자본,174635045870.0
152,기말자본,1404974224.0
153,기말자본,173230071646.0
154,기말자본,77190722787.0
155,기말자본,1152596758.0
156,기말자본,42226950404.0
157,기말자본,10490296000.0
158,기말자본,42169505697.0
