,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
866,000230,일동홀딩스,15200,50,0.3,9792,148546450,15150,15250,15100,159452499200,0.01,10490296,290224.0,2.77,867,2018-01-02
3186,000230,일동홀딩스,15200,0,0.0,12682,193100500,15300,15450,15050,159452499200,0.01,10490296,292892.0,2.79,876,2018-01-03
5499,000230,일동홀딩스,15050,-150,-1.0,17213,259531850,15400,15450,14950,157878954800,0.01,10490296,290512.0,2.77,878,2018-01-04
7818,000230,일동홀딩스,15050,0,0.0,10473,156870250,15050,15150,14900,157878954800,0.01,10490296,290789.0,2.77,887,2018-01-05
10140,000230,일동홀딩스,14950,-100,-0.7,10897,163307000,15350,15350,14850,156829925200,0.01,10490296,289358.0,2.76,897,2018-01-08
12444,000230,일동홀딩스,14900,-50,-0.3,14726,218465450,15200,15200,14700,156305410400,0.01,10490296,290419.0,2.77,889,2018-01-09
14774,000230,일동홀딩스,14800,-100,-0.7,21113,308981850,14850,14950,14400,155256380800,0.01,10490296,290575.0,2.77,907,2018-01-10
17085,000230,일동홀딩스,14750,-50,-0.3,20096,295370300,14900,14950,14600,154731866000,0.01,10490296,293008.0,2.79,906,2018-01-11
19380,000230,일동홀딩스,15000,250,1.7,22129,331151400,14900,15200,14650,157354440000,0.01,10490296,297321.0,2.83,888,2018-01-12
21698,000230,일동홀딩스,14900,-100,-0.7,10896,162824700,15050,15300,14800,156305410400,0.01,10490296,295863.0,2.82,893,2018-01-15
24008,000230,일동홀딩스,15150,250,1.7,18932,285758850,14850,15250,14850,158927984400,0.01,10490296,296879.0,2.83,890,2018-01-16
26334,000230,일동홀딩스,15050,-100,-0.7,16925,254555100,15200,15250,14950,157878954800,0.01,10490296,296296.0,2.82,903,2018-01-17
28653,000230,일동홀딩스,15100,50,0.3,10825,161750300,15150,15150,14800,158403469600,0.01,10490296,297901.0,2.84,909,2018-01-18
30971,000230,일동홀딩스,15150,50,0.3,9106,137423650,15200,15200,15000,158927984400,0.01,10490296,299392.0,2.85,914,2018-01-19
33292,000230,일동홀딩스,15000,-150,-1.0,31422,466943550,15100,15100,14700,157354440000,0.01,10490296,302274.0,2.88,923,2018-01-22
35613,000230,일동홀딩스,15050,50,0.3,22081,330373100,15050,15050,14850,157878954800,0.01,10490296,297621.0,2.84,932,2018-01-23
37920,000230,일동홀딩스,15250,200,1.3,43326,661569500,15100,15400,14800,159977014000,0.01,10490296,296744.0,2.83,927,2018-01-24
40241,000230,일동홀딩스,15400,150,1.0,32984,504191800,15100,15500,15000,161550558400,0.01,10490296,296246.0,2.82,936,2018-01-25
42524,000230,일동홀딩스,16100,700,4.6,91002,1442396900,15450,16300,15250,168893765600,0.01,10490296,305138.0,2.91,906,2018-01-26
44849,000230,일동홀딩스,16000,-100,-0.6,29167,466561200,16200,16350,15800,167844736000,0.01,10490296,302187.0,2.88,917,2018-01-29
47146,000230,일동홀딩스,16300,300,1.9,56714,930192200,15950,16900,15750,170991824800,0.01,10490296,301124.0,2.87,900,2018-01-30
49470,000230,일동홀딩스,15950,-350,-2.2,42583,688530050,16300,16450,15100,167320221200,0.01,10490296,299709.0,2.86,910,2018-01-31
51802,000230,일동홀딩스,15750,-200,-1.2,15417,242545800,16000,16000,15600,165222162000,0.01,10490296,301163.0,2.87,928,2018-02-01
54110,000230,일동홀딩스,15800,50,0.3,11647,180963750,15650,15850,15400,165746676800,0.01,10490296,298459.0,2.85,921,2018-02-02
56420,000230,일동홀딩스,15400,-400,-2.5,12373,191632000,15600,15750,15300,161550558400,0.01,10490296,297586.0,2.84,916,2018-02-05
58731,000230,일동홀딩스,15250,-150,-1.0,18368,274726000,14900,15350,14800,159977014000,0.01,10490296,296111.0,2.82,912,2018-02-06
61027,000230,일동홀딩스,15250,0,0.0,14589,225148600,15300,15700,15200,159977014000,0.01,10490296,293906.0,2.8,893,2018-02-07
63365,000230,일동홀딩스,15200,-50,-0.3,11218,170116600,15100,15300,15050,159452499200,0.01,10490296,292146.0,2.78,917,2018-02-08
65665,000230,일동홀딩스,15200,0,0.0,15614,233317800,14800,15200,14800,159452499200,0.01,10490296,290708.0,2.77,902,2018-02-09
67958,000230,일동홀딩스,15650,450,3.0,20059,311093700,15250,15900,15000,164173132400,0.01,10490296,289438.0,2.76,880,2018-02-12
70278,000230,일동홀딩스,15450,-200,-1.3,9127,141352700,15650,15750,15400,162075073200,0.01,10490296,285800.0,2.72,884,2018-02-13
